structure_index,dihedral_deg,atom_index,Z,q0,q_l0_0,q_l1_0,q_l1_1,q_l1_2,q_l1_norm,q_l2_0,q_l2_1,q_l2_2,q_l2_3,q_l2_4,q_l2_norm
701,149.85934003314443,6,6,0.7111343741416931,0.004366659093648195,3.8583667510971864e-12,0.0,0.0,3.8583667510971864e-12,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
701,149.85934003314443,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
701,149.85934003314443,8,6,0.7093710899353027,0.0032410449348390102,0.0016317935660481453,0.0,0.0,0.0016317935660481453,-0.03257394954562187,0.0,0.0,0.0,0.018806640058755875,0.03761318698525429
701,149.85934003314443,9,6,0.6997027397155762,0.010881755501031876,0.04387365281581879,0.0,0.0,0.04387365281581879,-0.010659124702215195,0.0,0.0,0.030924826860427856,0.03239089250564575,0.04603403061628342
701,149.85934003314443,10,1,-1.705931544303894,0.0024258994963020086,0.004911074414849281,0.0014899889938533306,-0.0007541784434579313,0.0051872446201741695,0.010000180453062057,-0.00382492714561522,0.0019360346486791968,0.01396307721734047,0.0060727703385055065,0.018714377656579018
701,149.85934003314443,11,1,-1.7059317827224731,0.002425899263471365,0.004911074414849281,-0.0014899892266839743,0.0007541785598732531,0.0051872446201741695,0.010000179521739483,0.003824926447123289,-0.0019360347650945187,0.013963076286017895,0.006072769872844219,0.018714377656579018
701,149.85934003314443,12,6,0.7372826933860779,-0.5194339752197266,1.137712836265564,0.0,0.0,1.137712836265564,-0.668271005153656,0.0,0.0,-1.6804596185684204,-1.0398881435394287,2.086120367050171
702,149.95938582827972,0,6,0.7372824549674988,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935615301132202,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
702,149.95938582827972,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911061841994524,0.0016699736006557941,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
702,149.95938582827972,2,1,-1.7059316635131836,0.0024258936755359173,-0.004911062773317099,-0.0016699738334864378,0.0,0.005187229719012976,0.013533947989344597,-0.00428697420284152,0.0,0.0,0.012193452566862106,0.018714331090450287
702,149.95938582827972,3,6,0.6997026801109314,0.01088175643235445,-0.04387366399168968,0.0,0.0,0.04387366399168968,-0.00283263623714447,0.0,0.0,0.0,0.045946814119815826,0.04603404551744461
702,149.95938582827972,4,6,0.7093710899353027,0.0032410440035164356,-0.0016317958943545818,0.0,0.0,0.0016317958943545818,-0.03257395327091217,0.0,0.0,0.0,0.018806643784046173,0.037613194435834885
702,149.95938582827972,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
702,149.95938582827972,6,6,0.7111343741416931,0.004366659093648195,9.254666477609419e-11,0.0,0.0,9.254666477609419e-11,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
702,149.95938582827972,7,6,0.7115345597267151,0.004523949697613716,-0.00015518165309913456,0.0,0.0,0.00015518165309913456,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
702,149.95938582827972,8,6,0.7093710899353027,0.0032410454005002975,0.0016317941481247544,0.0,0.0,0.0016317941481247544,-0.03257394954562187,0.0,0.0,0.0,0.018806640058755875,0.03761318698525429
702,149.95938582827972,9,6,0.6997027397155762,0.010881749913096428,0.043873660266399384,0.0,0.0,0.043873660266399384,-0.010610556229948997,0.0,0.0,0.030853215605020523,0.03247503936290741,0.04603404179215431
702,149.95938582827972,10,1,-1.7059317827224731,0.0024258920457214117,0.00491106603294611,0.0014911633916199207,-0.0007518284255638719,0.005187232978641987,0.01002209261059761,-0.0038279497530311346,0.001930013531818986,0.013930706307291985,0.006110734306275845,0.018714329227805138
702,149.95938582827972,11,1,-1.7059317827224731,0.0024258922785520554,0.00491106603294611,-0.0014911636244505644,0.00075182830914855,0.005187232978641987,0.01002209261059761,0.0038279511500149965,-0.0019300136482343078,0.013930706307291985,0.006110734771937132,0.018714331090450287
702,149.95938582827972,12,6,0.7372825741767883,-0.519433319568634,1.1377114057540894,0.0,0.0,1.1377114057540894,-0.6709095239639282,0.0,0.0,-1.6765663623809814,-1.0444581508636475,2.086117744445801
703,150.05944025941628,0,6,0.737282395362854,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935615301132202,0.0,0.0,0.0,-1.776512861251831,2.0861148834228516
703,150.05944025941628,1,1,-1.7059316635131836,0.0024258936755359173,-0.004911062307655811,0.0016699731349945068,0.0,0.005187228787690401,0.013533946126699448,0.004286974668502808,0.0,0.0,0.012193450704216957,0.01871432736515999
703,150.05944025941628,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193451635539532,0.018714329227805138
703,150.05944025941628,3,6,0.6997027397155762,0.010881759226322174,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.002832639031112194,0.0,0.0,0.0,0.045946814119815826,0.04603404551744461
703,150.05944025941628,4,6,0.7093710899353027,0.0032410449348390102,-0.0016317958943545818,0.0,0.0,0.0016317958943545818,-0.03257395327091217,0.0,0.0,0.0,0.018806643784046173,0.037613194435834885
703,150.05944025941628,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
703,150.05944025941628,6,6,0.7111343741416931,0.004366659093648195,-2.330622084212308e-10,0.0,0.0,2.330622084212308e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
703,150.05944025941628,7,6,0.7115345597267151,0.0045239487662911415,-0.00015518163854721934,0.0,0.0,0.00015518163854721934,-0.033257316797971725,0.0,0.0,0.0,0.019201137125492096,0.0384022481739521
703,150.05944025941628,8,6,0.7093710899353027,0.003241044469177723,0.00163179449737072,0.0,0.0,0.00163179449737072,-0.03257394954562187,0.0,0.0,0.0,0.018806634470820427,0.03761318698525429
703,150.05944025941628,9,6,0.6997027397155762,0.010881753638386726,0.04387367516756058,0.0,0.0,0.04387367516756058,-0.010562118142843246,0.0,0.0,0.030781306326389313,0.03255894407629967,0.04603403061628342
703,150.05944025941628,10,1,-1.7059317827224731,0.0024258929770439863,0.004911060910671949,0.0014923431444913149,-0.0007494835881516337,0.0051872278563678265,0.010043969377875328,-0.003830981906503439,0.001923991832882166,0.013898240402340889,0.006148627493530512,0.018714331090450287
703,150.05944025941628,11,1,-1.7059317827224731,0.0024258927442133427,0.004911060445010662,-0.0014923429116606712,0.0007494838209822774,0.005187227390706539,0.010043971240520477,0.0038309814408421516,-0.001923991832882166,0.013898242264986038,0.006148627493530512,0.018714332953095436
703,150.05944025941628,12,6,0.737282395362854,-0.5194329023361206,1.1377098560333252,0.0,0.0,1.1377098560333252,-0.6735416650772095,0.0,0.0,-1.672656774520874,-1.0490176677703857,2.0861153602600098
704,150.15950786973096,0,6,0.7372824549674988,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935615301132202,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
704,150.15950786973096,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061841994524,0.0016699733678251505,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
704,150.15950786973096,2,1,-1.7059316635131836,0.0024258936755359173,-0.004911062773317099,-0.0016699738334864378,0.0,0.005187229719012976,0.013533947989344597,-0.00428697420284152,0.0,0.0,0.012193452566862106,0.018714331090450287
704,150.15950786973096,3,6,0.6997026801109314,0.010881757363677025,-0.043873656541109085,0.0,0.0,0.043873656541109085,-0.002832631580531597,0.0,0.0,0.0,0.04594683274626732,0.0460340678691864
704,150.15950786973096,4,6,0.7093710899353027,0.003241046331822872,-0.0016317954286932945,0.0,0.0,0.0016317954286932945,-0.032573945820331573,0.0,0.0,0.0,0.018806641921401024,0.03761318698525429
704,150.15950786973096,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
704,150.15950786973096,6,6,0.7111343741416931,0.004366659093648195,-1.632750601388011e-10,0.0,0.0,1.632750601388011e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
704,150.15950786973096,7,6,0.7115345597267151,0.0045239487662911415,-0.00015518153668381274,0.0,0.0,0.00015518153668381274,-0.033257316797971725,0.0,0.0,0.0,0.019201137125492096,0.0384022481739521
704,150.15950786973096,8,6,0.7093710899353027,0.0032410433050245047,0.0016317949630320072,0.0,0.0,0.0016317949630320072,-0.03257394954562187,0.0,0.0,0.0,0.01880664750933647,0.037613190710544586
704,150.15950786973096,9,6,0.6997027397155762,0.010881755501031876,0.04387364163994789,0.0,0.0,0.04387364163994789,-0.010513776913285255,0.0,0.0,0.030709082260727882,0.03264264762401581,0.046034008264541626
704,150.15950786973096,10,1,-1.7059317827224731,0.0024258990306407213,0.004911072552204132,0.0014935291837900877,-0.0007471400313079357,0.005187242291867733,0.01006581075489521,-0.003834018250927329,0.0019179715309292078,0.013865663670003414,0.006186452228575945,0.01871437020599842
704,150.15950786973096,11,1,-1.7059317827224731,0.002425899263471365,0.004911073949187994,-0.001493528950959444,0.000747139856684953,0.005187243688851595,0.01006581261754036,0.003834018250927329,-0.0019179715309292078,0.013865663670003414,0.006186452694237232,0.01871437206864357
704,150.15950786973096,12,6,0.7372827529907227,-0.5194340944290161,1.137713074684143,0.0,0.0,1.137713074684143,-0.6761703491210938,0.0,0.0,-1.6687374114990234,-1.0535706281661987,2.0861213207244873
705,150.2595848409037,0,6,0.737282395362854,-0.5194329619407654,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935615301132202,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
705,150.2595848409037,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061841994524,0.0016699729021638632,0.0,0.005187228322029114,0.013533946126699448,0.004286974668502808,0.0,0.0,0.012193450704216957,0.01871432736515999
705,150.2595848409037,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911061376333237,-0.0016699726693332195,0.0,0.0051872278563678265,0.013533946126699448,-0.004286973737180233,0.0,0.0,0.012193450704216957,0.01871432736515999
705,150.2595848409037,3,6,0.6997027397155762,0.010881761088967323,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326334431767464,0.0,0.0,0.0,0.04594682902097702,0.046034060418605804
705,150.2595848409037,4,6,0.7093710899353027,0.0032410447020083666,-0.00163179449737072,0.0,0.0,0.00163179449737072,-0.03257395699620247,0.0,0.0,0.0,0.01880664750933647,0.03761319816112518
705,150.2595848409037,5,6,0.7115345597267151,0.004523945972323418,0.00015518150757998228,0.0,0.0,0.00015518150757998228,-0.03325732797384262,0.0,0.0,0.0,0.019201122224330902,0.0384022518992424
705,150.2595848409037,6,6,0.7111344337463379,0.004366659093648195,-1.405154881339854e-10,0.0,0.0,1.405154881339854e-10,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
705,150.2595848409037,7,6,0.7115345597267151,0.004523949697613716,-0.0001551816239953041,0.0,0.0,0.0001551816239953041,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
705,150.2595848409037,8,6,0.7093710899353027,0.0032410449348390102,0.0016317940317094326,0.0,0.0,0.0016317940317094326,-0.032573945820331573,0.0,0.0,0.0,0.018806645646691322,0.03761318698525429
705,150.2595848409037,9,6,0.6997026801109314,0.010881754569709301,0.04387366771697998,0.0,0.0,0.04387366771697998,-0.010465534403920174,0.0,0.0,0.030636556446552277,0.032726190984249115,0.04603400453925133
705,150.2595848409037,10,1,-1.7059317827224731,0.0024259004276245832,0.004911073017865419,0.0014947043964639306,-0.0007447928655892611,0.005187243688851595,0.010087592527270317,-0.0038370259571820498,0.0019119397038593888,0.013832923024892807,0.006224175449460745,0.018714377656579018
705,150.2595848409037,11,1,-1.7059317827224731,0.0024259004276245832,0.004911072552204132,-0.001494704745709896,0.000744792923796922,0.005187243223190308,0.010087592527270317,0.003837025724351406,-0.0019119394710287452,0.013832923024892807,0.006224175449460745,0.018714377656579018
705,150.2595848409037,12,6,0.7372826933860779,-0.5194340944290161,1.1377125978469849,0.0,0.0,1.1377125978469849,-0.6787911653518677,0.0,0.0,-1.6647958755493164,-1.058109998703003,2.08612060546875
706,150.35967294855288,0,6,0.737282395362854,-0.5194329023361206,-1.1377098560333252,0.0,0.0,1.1377098560333252,-1.0935615301132202,0.0,0.0,0.0,-1.7765130996704102,2.0861148834228516
706,150.35967294855288,1,1,-1.7059316635131836,0.0024258934427052736,-0.004911061376333237,0.0016699734842404723,0.0,0.005187228322029114,0.013533946126699448,0.00428697420284152,0.0,0.0,0.012193450704216957,0.01871432736515999
706,150.35967294855288,2,1,-1.7059317827224731,0.0024258936755359173,-0.004911062307655811,-0.0016699734842404723,0.0,0.005187228787690401,0.013533946126699448,-0.00428697420284152,0.0,0.0,0.012193451635539532,0.018714329227805138
706,150.35967294855288,3,6,0.6997026801109314,0.010881757363677025,-0.043873660266399384,0.0,0.0,0.043873660266399384,-0.0028326325118541718,0.0,0.0,0.0,0.04594682529568672,0.046034060418605804
706,150.35967294855288,4,6,0.7093710899353027,0.0032410447020083666,-0.0016317948466166854,0.0,0.0,0.0016317948466166854,-0.03257395699620247,0.0,0.0,0.0,0.01880664750933647,0.03761319816112518
706,150.35967294855288,5,6,0.7115345597267151,0.004523945972323418,0.0001551807508803904,0.0,0.0,0.0001551807508803904,-0.033257316797971725,0.0,0.0,0.0,0.019201116636395454,0.038402240723371506
706,150.35967294855288,6,6,0.7111343741416931,0.004366659093648195,9.254666477609419e-11,0.0,0.0,9.254666477609419e-11,-0.03302139788866043,0.0,0.0,0.0,0.019064920023083687,0.03812982887029648
706,150.35967294855288,7,6,0.7115345597267151,0.004523949697613716,-0.00015518165309913456,0.0,0.0,0.00015518165309913456,-0.033257316797971725,0.0,0.0,0.0,0.019201131537556648,0.0384022481739521
706,150.35967294855288,8,6,0.7093710899353027,0.0032410447020083666,0.0016317947302013636,0.0,0.0,0.0016317947302013636,-0.03257394954562187,0.0,0.0,0.0,0.018806643784046173,0.037613190710544586
706,150.35967294855288,9,6,0.6997027397155762,0.010881761088967323,0.04387363791465759,0.0,0.0,0.04387363791465759,-0.010417424142360687,0.0,0.0,0.030563749372959137,0.032809555530548096,0.046034038066864014
