step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
2551185,1275.5925,-0.06534408605923075,1.2285935506857437,1.064208369986923,0.20756125573874037,0.4280920558906905,0.39465643918483206,0.7773494322783246,-0.04542168974000005,-0.0034939761338461574,0.17301080934900004,0.013308523796076926,0.127589119609,1.3559997112543447,
2555190,1277.595,-0.04174730411615384,1.1845045292118175,1.0341561299146151,0.2068242424327689,0.42764753588495696,0.3926173988568753,0.7768854432927161,-0.06955140830000006,-0.005350108330769236,0.171596192751,0.013199707134692307,0.10204478445099993,1.6815772964212334,
2559195,1279.5975,-0.052486561808461535,1.1917282576154427,1.0364467409915383,0.21602201614100822,0.4492604987940121,0.41256346613713085,0.8287854947897615,0.019882321350000065,0.0015294093346153897,0.18583386856800002,0.014294912966769232,0.2057161899180001,0.90335072140931,
2563200,1281.6,-0.04586990979076922,1.1953386584991852,1.0421875898553845,0.20808611666751758,0.43013237133026183,0.39898684342745033,0.7948298959230828,-0.029519662250000078,-0.002270743250000006,0.17421560641399997,0.013401200493384613,0.1446959441639999,1.2040116771797154,
2567205,1283.6025,-0.060155167036923064,1.1958797494258555,1.037137402947692,0.20784069468098818,0.4301679515473217,0.3914837942251917,0.7778142842931061,0.07369767128899996,0.005669051637615381,0.19162462930800003,0.014740356100615387,0.265322300597,0.7222334077340151,
2571210,1285.605,-0.0704676784007692,1.202308350994561,1.038915647906923,0.207595073403075,0.43140466496247953,0.39356667035189613,0.7827631004929466,-0.03504816441499986,-0.0026960126473076816,0.19424171652799999,0.014941670502153845,0.15919355211300013,1.2201607034317676,
2575215,1287.6075,-0.057242980380769234,1.1675871347815943,1.0132196866653846,0.21122435709571674,0.43735949371806715,0.3984950320067775,0.7933517421834612,0.06455692648200001,0.004965917421692308,0.200901231725,0.015453940901923075,0.26545815820700003,0.7568094086162551,
2579220,1289.61,-0.06512555251000003,1.207389590483711,1.0454679131515383,0.21329522640419782,0.4428187057964659,0.3954753271286264,0.7853985951285242,-0.07298338413,-0.005614106471538461,0.176283598882,0.013560276837076921,0.10330021475199999,1.7065172546370428,
2583225,1291.6125,-0.044093448383846136,1.1732498717102593,1.0232878602469229,0.2073469505136837,0.4292526675455855,0.39224093821244266,0.7782074746778471,-0.054006740469999814,-0.004154364651538447,0.17846956756100002,0.013728428273923078,0.1244628270910002,1.4339186384583176,
2587230,1293.615,-0.05519427703153846,1.169529599018922,1.0157195329684616,0.20591312379706006,0.42594596064624574,0.3949481411102044,0.7801184126323852,0.062016561619999966,0.004770504739999997,0.18934919126600003,0.014565322405076925,0.251365752886,0.7532815791014862,
2591235,1295.6175,-0.06296224777769231,1.2008057230683447,1.0404688119915386,0.20479402367898236,0.42262281718389705,0.3884473141532417,0.767577860513248,0.0038913041400000514,0.00029933108769231165,0.173535259438,0.013348866110615384,0.17742656357800005,0.9780680859645384,
2595240,1297.62,-0.06056896998769228,1.1687523581571877,1.0129985671815385,0.2126298675107098,0.44037582019220745,0.3985880428788185,0.7919673929372312,0.09988430887100014,0.007683408374692318,0.170964287592,0.013151099045538461,0.27084859646300014,0.6312171812023953,
2599245,1299.6225,-0.053057179993076915,1.1587365095574882,1.0069633584684614,0.20488842513322905,0.4265646701616338,0.3808537177671576,0.7559104847813709,0.08421557395499996,0.006478121073461535,0.18248379043899998,0.014037214649153845,0.26669936439399994,0.6842303162350747,
2603250,1301.625,-0.06239517377384615,1.1844435877557218,1.0261825919184615,0.20840809887654782,0.43299769404713156,0.39256188320060365,0.7819132367866637,-0.04810138790599994,-0.003700106761999995,0.18811707012,0.014470543855384616,0.14001568221400007,1.343542859952514,
2607255,1303.6275,-0.051278293132307654,1.168593582141997,1.0163977925599998,0.20534858075280574,0.4235769418431653,0.3905712140986032,0.7741572920353392,0.076561391353,0.005889337796384615,0.1873639971,0.014412615161538463,0.263925388453,0.709912745409735,
2611260,1305.63,-0.05996847152538461,1.1717888798656169,1.01588815909,0.2066962946624616,0.42770443996143237,0.39667820057517705,0.7887679763295857,0.05360818655499994,0.004123706658076918,0.18135682586700003,0.01395052506669231,0.23496501242199996,0.771846088903147,
2615265,1307.6325,-0.05006046937076927,1.1865934155401179,1.0328209079215385,0.20804474169232087,0.4317344961784285,0.39117624879819685,0.7758981998457726,-0.0033833459160002577,-0.000260257378153866,0.18047281634400003,0.013882524334153849,0.17708947042799977,1.0191052912848133,
2619270,1309.635,-0.06116933088999998,1.2003934866679775,1.0407815162946155,0.21065611541057802,0.4391288527276691,0.3941269006583987,0.7849076636483489,-0.08018833400400005,-0.006168333384923081,0.172276464286,0.013252035714307692,0.09208813028199994,1.8707781747597725,
2623275,1311.6375,-0.03562649854461539,1.1570184082640966,1.0121690722553844,0.20763501708430704,0.4300533347263999,0.3915179104534993,0.7787259234622282,0.15848708898100006,0.012191314537000005,0.18681790772899998,0.014370608286846153,0.34530499671000003,0.5410228913828797,
2627280,1313.64,-0.052260293415384594,1.1785314937166618,1.0248565444615385,0.20696251542769534,0.42896923888590976,0.3907741549282648,0.7757248348081611,0.04078891128699991,0.0031376085605384543,0.190293053161,0.01463792716623077,0.23108196444799992,0.8234872575000175,
2631285,1315.6425,-0.06358620295153845,1.2276730880546407,1.0641826620484616,0.20544914693246888,0.42815540436821004,0.37937219049518767,0.7541700077988417,0.049110867078000275,0.003777759006000021,0.093864191322,0.007220322409384615,0.14297505840000027,0.6565074522256661,
2635290,1317.645,-0.05870498602230768,1.2047115556321302,1.0457041584546154,0.2060262365197832,0.427332809533464,0.3866104270726512,0.7681650044177986,0.07705447077900002,0.005927266983000001,0.14708579331399999,0.011314291793384614,0.224140264093,0.6562220933806491,
2639295,1319.6475,-0.058597784772307676,1.1989429019874114,1.0406290567815384,0.2037142426568605,0.4215243061258158,0.38081967469366973,0.7569065938124889,0.021269313999999928,0.0016361010769230715,0.156269522381,0.012020732490846155,0.17753883638099993,0.8801990908943675,
2643300,1321.65,-0.055744189482307686,1.192142612172235,1.0356903993176922,0.20506108118490943,0.425175505005932,0.38282218677581104,0.7605119016555199,0.003516145049999919,0.00027047269615383993,0.169880893088,0.013067761006769232,0.17339703813799992,0.9797220005153632,
2647305,1323.6525,-0.05495973732692306,1.1805997849124226,1.0257466572884615,0.20543586187036872,0.42542160875484425,0.38316499782472263,0.7613370981427874,0.03582441061199976,0.0027557238932307505,0.160845228468,0.012372709882153847,0.19666963907999976,0.8178447330275144,
2651310,1325.655,-0.05482844664769231,1.1820045232362197,1.0270431912907694,0.20556726082609897,0.4262913782316344,0.38589956748630994,0.7637964540745792,-0.021036997429999982,-0.0016182305715384602,0.159681466411,0.012283189723923078,0.13864446898100002,1.1517334054839425,
2655315,1327.6575,-0.05846237678692307,1.1981957068911058,1.0400016720592307,0.205250064338325,0.4255045654576312,0.38398636135027453,0.7623316114580314,0.013408102080000206,0.0010313924676923236,0.161948504856,0.012457577296615384,0.1753566069360002,0.9235380843968214,
2659320,1329.66,-0.06066546989615386,1.1990074867696316,1.0398828157961537,0.20540847275012084,0.42669752489520996,0.38714507337601806,0.7694143167573697,-0.03335677087000005,-0.0025659054515384657,0.173391315157,0.013337793473615384,0.14003454428699993,1.2382038734787864,
2663325,1331.6625,-0.05627231413692309,1.1760559668502217,1.0212083137861538,0.20527978458898277,0.4248066954993081,0.38377771568668434,0.7611655715865172,0.022748604429999875,0.001749892648461529,0.16943111084300003,0.013033162372538463,0.1921797152729999,0.8816284830181766,
2667330,1333.665,-0.06250149012153845,1.1837180758673398,1.0256109008476924,0.20485458917050264,0.42393787251619724,0.38409299161641075,0.7606899242518491,0.06683393566500001,0.00514107197423077,0.16915496159600002,0.013011920122769232,0.23598889726100003,0.7167920336901158,
2671335,1335.6675,-0.05936894508923077,1.1801588434898869,1.0236544379876924,0.2047433355168895,0.42544045841685063,0.38148249510002274,0.7552027663509696,-0.0036416947700000923,-0.000280130366923084,0.16979576461299997,0.013061212662538459,0.16615406984299988,1.0219175779048997,
2675340,1337.67,-0.06354917929461536,1.182806732521328,1.0243967954900002,0.20414753908132258,0.422382326516597,0.3861308213096102,0.762930571420488,0.008684299879999968,0.0006680230676923052,0.167927319183,0.012917486091,0.17661161906299996,0.9508282641534351,
2679345,1339.6725,-0.060778017223846154,1.1762462425970839,1.0196468784223076,0.2036519534962404,0.42094149434776795,0.38290600735238856,0.7591055724204409,0.056899659342000086,0.004376896872461545,0.179161205892,0.013781631222461538,0.23606086523400008,0.7589619131252563,
2683350,1341.675,-0.05955426051538462,1.1785568066518046,1.0221604062999998,0.2060590517075645,0.42696817190253383,0.384035158629942,0.7622648017080563,0.01635897160000005,0.0012583824307692347,0.180277863517,0.013867527962846155,0.19663683511700006,0.916806169147981,
2687355,1343.6775,-0.05503142796923077,1.170721438169495,1.0169354952307694,0.20525626922267454,0.4259833269686697,0.3841454992298639,0.7627935858901893,0.0036873892100000583,0.00028364532384615834,0.16445493138999998,0.012650379337692306,0.16814232060000003,0.9780698327652315,
2691360,1345.68,-0.04971878802923076,1.1660451969806638,1.0148391861092307,0.20517325008902265,0.42627656867465413,0.38256458673190397,0.7601470040975329,0.04291444274000006,0.0033011109800000047,0.168741199187,0.012980092245153847,0.21165564192700007,0.7972440406062918,
2695365,1347.6825,-0.05208638540769229,1.1623805177979498,1.0106930962076923,0.20488637279681415,0.42399786188265554,0.3815823299755453,0.7553210360959829,0.029897436500000096,0.002299802807692315,0.171515624967,0.013193509612846155,0.2014130614670001,0.8515615805537092,
2699370,1349.685,-0.04951683374615383,1.1624681842345863,1.0117417390538461,0.20541736321132317,0.42619569376529054,0.3861450270433187,0.7668893251179407,-0.023431375640000085,-0.0018024135107692373,0.15770460106200002,0.012131123158615385,0.13427322542199993,1.1745051968950542,
2703375,1351.6875,-0.060079345331538456,1.169767355688755,1.0141543149915386,0.2031600911001985,0.4210991091101057,0.38286871034447956,0.7603756552523857,0.08252162486999998,0.006347817297692306,0.166608081202,0.01281600624630769,0.24912970607199997,0.6687603972600894,
2707380,1353.69,-0.05351627331615384,1.1791622749038513,1.0250126444376921,0.20279847740070597,0.42001456702760936,0.3818630913077045,0.7569950662594375,0.004647463580000011,0.00035749719846153927,0.160673006437,0.012359462033615385,0.165320470017,0.9718881540832656,
2711385,1355.6925,-0.051832955615384604,1.1688809472694468,1.016545437846154,0.2042493396529696,0.4243160157515555,0.38244924815167114,0.7587865757527545,0.027701802550000043,0.0021309078884615418,0.159116087487,0.012239699037461539,0.18681789003700006,0.8517176136369295,
2715390,1357.695,-0.05656538101846154,1.182436018323615,1.0267499914584617,0.20175311636218352,0.41760647118809213,0.3780300993649171,0.7478035375122996,0.030167832979999976,0.002320602536923075,0.168860171925,0.012989243994230768,0.19902800490499997,0.8484241803338194,
2719395,1359.6975,-0.056989779843846164,1.1775463156271566,1.0222446184946155,0.2039472048556935,0.4219169244941903,0.3794542037355507,0.7503674742162452,0.010630100980000057,0.0008177000753846198,0.17190051637800002,0.01322311664446154,0.18253061735800008,0.9417626416112368,
2723400,1361.7,-0.05403878596769229,1.185994149047479,1.030853413616923,0.2035974549106855,0.42172736841430314,0.3797689482979462,0.7524116150753434,-0.007095925500000044,-0.0005458404230769265,0.158020910811,0.012155454677769231,0.15092498531099996,1.0470162411172543,
2727405,1363.7025,-0.05790302845153847,1.180367348902548,1.0243852367792308,0.20262676709655503,0.41914786258231557,0.38606598928318747,0.7627648830431045,-0.012803412970000094,-0.000984877920769238,0.160490723327,0.012345440255923077,0.14768731035699992,1.0866927086629907,
2731410,1365.705,-0.06147837181538462,1.183250644873053,1.0255654087538462,0.205302327068485,0.4247886018422993,0.38494907372052317,0.763718454742225,-0.0061138123300000236,-0.00047029325615384796,0.162010243161,0.012462326397,0.15589643083099997,1.0392171411328057,
2735415,1367.7075,-0.058467466100769236,1.2051973904228126,1.0461890101453848,0.20197099568223537,0.4174528895108041,0.37988486545564437,0.7510098977419376,-0.03137455880999995,-0.002413427600769227,0.170834007668,0.013141077512923077,0.13945944885800005,1.2249726287241107,
2739420,1369.71,-0.06508710292538461,1.173315223252789,1.0153839175515385,0.20137860534584678,0.4167144339318227,0.37581032226913647,0.7423324518344883,0.012840718049999922,0.0009877475423076864,0.18595166784199998,0.014303974449384613,0.1987923858919999,0.9354063889701689,
2743425,1371.7125,-0.05877362306769228,1.1736206375149127,1.01806006524,0.20233949675726193,0.4182171362902025,0.3787055116543601,0.7483627197200258,-0.057228550300000125,-0.004402196176923086,0.175174139439,0.013474933803000001,0.11794558913899988,1.4852114497690607,
2747430,1373.715,-0.05135086407999999,1.1721488855431876,1.0196194694584615,0.2025486431040762,0.4194450625565096,0.3792398939797349,0.7517645552825357,-0.10395382344999993,-0.007996447957692302,0.17504462786500002,0.01346497137423077,0.0710908044150001,2.462268211837335,
2751435,1375.7175,-0.07020797179307689,1.1541700795279088,0.9964349911761539,0.19974706157385713,0.41330592565894403,0.3753036181426687,0.7441409877911291,0.09132815898999996,0.007025242999230767,0.19435892719500003,0.014950686707307695,0.285687086185,0.6803210106218824,
2755440,1377.72,-0.05426758527923078,1.1609320186472005,1.0085413501823077,0.20366786029020728,0.4237451866280282,0.37711089835187733,0.7480544994141516,-0.032735072079999816,-0.0025180824676922934,0.178324642592,0.013717280199384617,0.1455895705120002,1.2248448976453408,
2759445,1379.7225,-0.053931754368461544,1.1405452315343767,0.9905907328315385,0.20078798986549506,0.4166780419259314,0.37656523263449154,0.7440215917880959,0.039377205069999976,0.0030290157746153826,0.17122429236800002,0.013171099412923078,0.210601497438,0.8130250470721728,
2763450,1381.725,-0.053632685777692306,1.156136436973222,1.0045293248684617,0.20170129462121997,0.41882446136216456,0.38062435796236377,0.7545772838951804,-0.04878830164999992,-0.0037529462807692248,0.165219387038,0.012709183618307692,0.11643108538800007,1.4190315798175002,
2767455,1383.7275,-0.05902437522846156,1.1785750875984284,1.0223456483715385,0.20035579742509962,0.4144592130791654,0.37875450021538,0.7497466796534761,0.01867920906000009,0.0014368622353846223,0.16216145828200001,0.012473958329384617,0.1808406673420001,0.8967090238354708,
2771460,1385.73,-0.04808359880307692,1.1581320743980301,1.0084080329353844,0.2037177886872845,0.4229489693632772,0.3814926284086636,0.7559980354218828,0.08756779878999998,0.0067359845223076914,0.15088694821799997,0.011606688324461536,0.23845474700799996,0.6327697397986287,
2775465,1387.7325,-0.05257391471076922,1.1518540914805424,1.0011424880738462,0.20043599929171171,0.4150674938157332,0.3760907787257232,0.7488529602730641,0.11336610464999997,0.008720469588461536,0.17675832472300002,0.013596794209461539,0.290124429373,0.6092500555882171,
2779470,1389.735,-0.05018850931923077,1.1760804808611853,1.0235190529115383,0.20357131236532344,0.42144479710700866,0.3830019183692999,0.7606160768455145,0.030618041769999993,0.0023552339823076918,0.150202062915,0.011554004839615384,0.18082010468499998,0.8306712529376169,
