step,epoch_est,q0_mean,q0_std,q1_norm_mean,q2_norm_mean,sr_energy_sum,lr_energy_sum
1852021,926.0105,0.40733537307230766,0.13722427813100269,0.2099037277991188,0.7712351349155427,-0.03435745836260001,0.09721464337881
1856021,928.0105,0.623122350526923,0.2096324163867576,0.26921083283219394,0.9909490562483714,-0.050883889201000065,0.14606841118209998
1860021,930.0105,0.54105545695,0.13822807234721737,0.19521867100748655,0.7026394512678118,-0.011288732275999913,0.2416596733963
1864021,932.0105,0.4907961418992307,0.13020026718573185,0.2238587111832627,0.8817861742772356,-0.12183794380000018,0.23263261793103
1868021,934.0105,0.4822431871530769,0.1453838095142102,0.24507654443319848,0.8851897963913238,-0.09399278461700006,0.23147798096693
1872021,936.0105,0.5175951833915384,0.16181115688900616,0.21808991246329895,0.7777599282425001,-0.142215490345,0.3436342738559
1876021,938.0105,0.4787383881892308,0.14194173063295742,0.24728427826136773,0.8738634445535537,-0.17451001702699984,0.30751761235491
1880021,940.0105,0.47094823305384614,0.15281501908623446,0.29977136807281524,1.0862891932197252,-0.016814887529000122,0.2044709492471
1884021,942.0105,0.4473602404969231,0.12308034825936422,0.22788017068242408,0.765190133471138,-0.123441427948,0.31317200837590997
1888021,944.0105,0.47637321398846155,0.13454612775845057,0.286073159081259,1.056406243216735,-0.07510188221200001,0.22831301134912
1892021,946.0105,0.46377552931,0.13979887160904708,0.26236872178355425,0.9478282378475581,-0.11857652665500004,0.325000263749956
1896021,948.0105,0.4385920671338462,0.1267600007546339,0.23149414959829945,0.8159401004507428,-0.11950391530300009,0.2629210040887
1900021,950.0105,0.4474848142046154,0.12951721852393613,0.1987383650338958,0.7062602769793555,-0.029977768664000037,0.2744765884714
1904021,952.0105,0.4779409284776923,0.13824559150019372,0.19566094755248306,0.7347288082360174,0.029109835603000067,0.1499117673381
1908021,954.0105,0.5213073858838462,0.17778554669904575,0.27645615410882873,1.0071730133132397,0.06058984995299993,0.1917991451922
1912021,956.0105,0.45108519379846157,0.13007885752242998,0.23094672882448566,0.8474360715769357,-0.051449149868000005,0.22213107254311
1916021,958.0105,0.4417376518253846,0.12191665396305192,0.24128414255606487,0.9168676419299436,0.005029410144000018,0.1339423395696
1920021,960.0105,0.41566350139153846,0.10880227442088451,0.20116788181601725,0.7404772279931167,0.053062289931000095,0.243699374143364
1924021,962.0105,0.45978028957538464,0.12645116440133566,0.23658343763116912,0.8299840139506421,-0.15067254007199998,0.322669935412
1928021,964.0105,0.4286779692553846,0.12095307684714522,0.24202385193416504,0.8715489989838165,0.07635679841299997,0.1675211186523
1932021,966.0105,0.48662452972846154,0.14188305701529658,0.21715957183306495,0.7746527462781603,0.022899687294999915,0.20326678874009999
1936022,968.011,0.39980191680076926,0.10153423081551677,0.19486682601655023,0.7192655235592584,-0.07697160541099995,0.23847149731646
1940022,970.011,0.5120573341846154,0.15551838419041022,0.22363894349490585,0.8550379127306681,0.05924890935100005,0.1725969337852
1944022,972.011,0.4425695928238461,0.1491070694049113,0.20691734204729734,0.7202898072347824,0.09487643837399987,0.19511619093750002
1948023,974.0115,0.48847160431153847,0.1541860527704672,0.24615710605816749,0.8755729125855394,0.060707569123999994,0.1493922332297
1952023,976.0115,0.43978753227461537,0.12061331921120086,0.1995217539369814,0.7388982207813017,-0.054730266334999916,0.25391644425682
1956023,978.0115,0.4955395368415385,0.16206975565953424,0.2340028339380694,0.8435955335092273,-0.11291468144099995,0.2444062093271
1960023,980.0115,0.4978037155576923,0.15690692129272074,0.2488618931679221,0.9070382717831228,0.006106674670000201,0.18411478214006
1964023,982.0115,0.5146212921692308,0.16207892159308987,0.2176487577850009,0.7836210535325159,0.1220546364799999,0.18262155586880002
1968023,984.0115,0.4825745133253846,0.15317970364001277,0.2149497297235134,0.7626836686759085,-0.08019453285999989,0.21071155136459999
1972023,986.0115,0.48546909827538465,0.1573771901363224,0.20387465126250046,0.7427534262709687,0.01316872239999986,0.20927080465443998
1976023,988.0115,0.44616535420615383,0.14346699510557523,0.22301964242754296,0.8101429649515646,-0.012714803225999993,0.2374809638142
1980023,990.0115,0.49685704937384617,0.14988009896328053,0.17892532401310526,0.6682550872773955,0.04299160838400004,0.2001455430861
1984024,992.012,0.438107064136923,0.11909209321798638,0.22168599188155486,0.819409595791885,-0.008377164596000075,0.29051094083105
1988024,994.012,0.4269810777446154,0.10950094739038116,0.20655421047704065,0.8043963560472064,-0.09873346984899997,0.22320762928492
1992024,996.012,0.48456606727384616,0.14295532113221499,0.2356242625367921,0.856928465343825,-0.006759077318000101,0.249567835592148
1996024,998.012,0.5258242579592308,0.17070428937616258,0.23495832899845356,0.8858949645406943,-0.13748517631700005,0.2481111423099
2000024,1000.012,0.4705912149869231,0.1308681522930832,0.22188794372970302,0.8127488326044149,-0.09246277808900003,0.2597715063002
2004024,1002.012,0.4798428026523077,0.10204429945719666,0.22934377527709016,0.8225843209331077,-0.06200908124499996,0.2686351509767
2008024,1004.012,0.47613162489999994,0.09334674035818633,0.24813801865509696,0.9275288214772827,0.0795305073390001,0.15935011371108
2012024,1006.012,0.4659757889223077,0.0914609262754727,0.20240639475288877,0.7483180767699444,0.138776794073,0.11213260237187
2016024,1008.012,0.45520594945230763,0.08689962883032318,0.21809035995466455,0.8099161575890574,0.07583603263500008,0.1515594911772
2020024,1010.012,0.49476937605692306,0.11003163569114995,0.21755448862508478,0.8251946545172701,-0.020816832770999882,0.06251146108757
2024024,1012.012,0.4278864608353846,0.07722068480926444,0.17746913850563745,0.6508320247218433,0.134488075977,0.06487965886447
2028024,1014.012,0.42208002393076927,0.06844329304522144,0.20183848195222284,0.7788533774791144,0.27287375925299984,-0.018773622578
2032025,1016.0125,0.5931944801253846,0.17117476601142106,0.23147719437479808,0.8485055443077557,0.07329940796800005,0.10945287090719999
2036025,1018.0125,0.41588408442538466,0.06493701707410839,0.20871415564078108,0.770768335458916,-0.11932945249999993,0.15193004673208
2040026,1020.013,0.5041485703923076,0.15200059252892403,0.23426946458730316,0.8850428885166836,0.1256190538235999,0.057329460512209995
2044026,1022.013,0.4906318508661539,0.12330028630670874,0.2161458033289357,0.8196437501944845,0.019161090251000018,0.1709617408932
2048026,1024.013,0.46652940603461535,0.11371651828559771,0.20692167791660956,0.7863577165308266,-0.18825595080699994,0.2581623983557
2052026,1026.013,0.5001367261761539,0.12790653523922169,0.21580638514949485,0.7924378082404264,-0.1059857308939999,0.1993177067508
2056026,1028.013,0.4295502282092307,0.09782042031346153,0.2050745002938343,0.7668711845650799,-0.02205184102000013,0.2180488710304
2060026,1030.013,0.44094805304615386,0.10790555405776849,0.22326584956183299,0.8057554430221695,-0.05829849840099993,0.1954998138831
2064027,1032.0135,0.44393867254153846,0.11901335824640148,0.2607796183202135,0.937450085553714,0.13582721352800003,0.1464552450943
2068027,1034.0135,0.46421038416692306,0.12387422396722969,0.2031949523868658,0.7786421854979877,-0.028799980872000003,0.2220686103682
2072027,1036.0135,0.4167038637861538,0.1110022385614301,0.19505298177023353,0.7052123236281833,-0.10889771581199997,0.2004596029882
2076027,1038.0135,0.39323251981,0.08556595008406774,0.21452214831828237,0.7826647409459208,-0.05971588194399985,0.2495532338508
2080027,1040.0135,0.42391915046384615,0.10820632880566598,0.21647399609700485,0.7800710150816642,-0.05789935589500017,0.22664576722365
2084027,1042.0135,0.45997471763538467,0.10683835698918658,0.21439307891653311,0.7965191834631811,0.03284689782699998,0.1700731669552
2088027,1044.0135,0.41617481525230765,0.09821682060092501,0.1848674344833502,0.7205615809392061,-0.014369413234000011,0.2041129055424
2092027,1046.0135,0.4370092932976923,0.09997451880320438,0.2284847499067171,0.818926008640754,-0.27152797580900007,0.2400383101779
2096027,1048.0135,0.44696005720307685,0.10818118595154486,0.198242633963955,0.7440710367180654,-0.02862004938399998,0.1792295267806
2100027,1050.0135,0.4447658864353846,0.10678095198232397,0.20350361193872618,0.766933042580026,-0.01789803805200002,0.1597989588043
2104027,1052.0135,0.3359372111453846,0.05165526409955977,0.19069140242532126,0.7593776434512028,-0.026064783336000152,0.19782851636399
2108027,1054.0135,0.41440692544,0.08998596007707102,0.19045693035578118,0.7350035408216757,0.059775114058999934,0.1771481940535
2112027,1056.0135,0.41078126201307696,0.10618968650540114,0.1873544656776385,0.7153471072317475,-0.13771095871299993,0.23294691555240002
2116027,1058.0135,0.4507193427830769,0.12274488901448682,0.18867857861807547,0.7296780304544337,-0.166408076882,0.21546957409069
2120027,1060.0135,0.4318838990653846,0.12341982945200992,0.20037499847168336,0.7613486202780072,-0.006645977494999983,0.21596079180016
2124027,1062.0135,0.35878092509,0.09594826539749943,0.2192604943740384,0.8267617489544988,-0.02885966002099996,0.161535826046075
2128027,1064.0135,0.3783332373084616,0.10504428421139352,0.2088145765388666,0.7934128215006372,-0.04427470265999997,0.1563178529034
2132027,1066.0135,0.4048246924692308,0.1072999912306786,0.21306942666077536,0.81016805800186,0.050791606298,0.205791357904767
2136027,1068.0135,0.4162968878561539,0.1166438302963852,0.19032812662481724,0.6641051902688095,-0.068241208793,0.2621859272478
2140027,1070.0135,0.40377253981692307,0.1098385639736214,0.17564792793192047,0.6865744067050114,-0.039029836661999995,0.1829507537193
2144027,1072.0135,0.42562187405769236,0.12860608572497875,0.18463147995146806,0.6834464410231808,-0.15219825507099996,0.2028772623743
2148027,1074.0135,0.4216472048038462,0.12307764742060451,0.2114732169657946,0.8179229095820053,-0.006890505552000048,0.181102926843
2152027,1076.0135,0.44324764609384615,0.13531282465357083,0.2097763199276746,0.7491785436899653,0.08610944449200003,0.1558506283916
2156027,1078.0135,0.4304526218992307,0.12878410028655388,0.20100810548826167,0.7602356700883882,0.009677380328000001,0.1518428595737
2160027,1080.0135,0.42730768368769234,0.12448576850790559,0.215424642623179,0.8002066075583966,-0.013901889305999976,0.19818656588949998
2164027,1082.0135,0.41698155494846156,0.12582718585250394,0.2077934524989484,0.7439013382538652,-0.018286094077000048,0.1909499152091
2168027,1084.0135,0.4406721420015384,0.14099711322781808,0.18428835565826626,0.7349940798038505,0.003940552474999914,0.1675377478818
2172027,1086.0135,0.41277148288076926,0.12697065528082144,0.19560184759349425,0.7123522788794444,-0.02940160035299999,0.2161193066269
2176027,1088.0135,0.4781050590361539,0.15088152829828297,0.21825214286483205,0.7987963574119701,0.09868854283000003,0.216936997603045
2180027,1090.0135,0.4454497637661538,0.14477983776197006,0.22781940677322238,0.8059237638980611,0.0032816529410000517,0.1684621768089
2184027,1092.0135,0.4457067984807692,0.13817327316967926,0.20508651491864743,0.7631001674029323,-0.0033106207939999632,0.1678700330671
2188027,1094.0135,0.4571303140653846,0.15075429810143967,0.2097415445103688,0.7887288455222797,0.07492527365599999,0.17092160857230002
2192027,1096.0135,0.48097262474307695,0.16043290208486102,0.20201625771807308,0.7672479959321036,0.035319119696999995,0.19479630747825
2196027,1098.0135,0.4591484367846154,0.14896608976457892,0.19371149945212082,0.7218593966316077,0.13832864165399997,0.10474729631053
2200027,1100.0135,0.39746519579384615,0.11859351920464302,0.18097886635474478,0.6538066902368382,-0.05680222808600002,0.20477185957133
2204027,1102.0135,0.43382120132384616,0.12881970001350362,0.200476915218533,0.7456261235830846,-0.15000182390800013,0.2726513650267
2208027,1104.0135,0.45508841367923075,0.13831020508497419,0.20063881224177127,0.7810916574144944,-0.023047491933000125,0.1581058725701
2212027,1106.0135,0.38425310529153844,0.10380157885868581,0.19981282375943793,0.7523061943086533,-0.017289966331000023,0.224988233299
2216027,1108.0135,0.743428163803077,0.24992216517130242,0.30295901031947453,1.11462947690879,-0.08615174890799998,0.3208952555446
2220027,1110.0135,0.7621213495723077,0.25125197970796503,0.25898703744201745,1.060236801624673,-0.202396422643,0.3271783543747
2224027,1112.0135,0.7600672107484615,0.2565261928671582,0.26564907269765575,1.030488991838364,-0.09849745034500003,0.2591838994985
2228027,1114.0135,0.5924086777061539,0.18588515106384834,0.23178261875695,0.9352155131997596,-0.00267480315300013,0.22965304367252
2232027,1116.0135,0.5662344396107692,0.18227693953538723,0.2155960791091225,0.8552969113747935,0.09213201701600006,0.18033257778796
2236027,1118.0135,0.4295550493115385,0.1110505471193142,0.13941861773455433,0.5303681354527072,0.14589229225800004,0.2031152183193
2240027,1120.0135,0.4989468524076923,0.14918392324390967,0.19316752499618628,0.7603335667311598,0.061409622428999985,0.1707924415824
2244027,1122.0135,0.5108040479523077,0.15189829757798987,0.21805968133612402,0.8423353702226889,0.28898131846999997,-0.12144483812040001
2248027,1124.0135,0.46597309066846154,0.1456315788746975,0.2036323239986516,0.7728767070115701,0.2121651172700001,0.008530322461900003
2252027,1126.0135,0.4143847433415384,0.12164924649044251,0.19774035587271196,0.7773536826866473,0.10985392332000002,0.006040583364100002
2256027,1128.0135,0.4598659391584616,0.13919124404197433,0.19025284793983704,0.7537534026542324,0.10080325604999998,0.03842066344768
2260027,1130.0135,0.4226752106953846,0.12219327349144672,0.18749360462253628,0.7697969645313475,0.010407283898000025,0.087926405017535
2264027,1132.0135,0.44593471288538467,0.1341830447210816,0.18076809213596443,0.7213806018058759,0.18263208864100006,-0.068872249685089
2268027,1134.0135,0.3837866416346154,0.11463753597854208,0.17336325385686044,0.6652532273319811,0.30839252471,-0.09236183203715001
2272027,1136.0135,0.43092677685,0.12238027171744259,0.19427440592827178,0.7331803713992824,0.19711279868999998,-0.041339088231829996
2276027,1138.0135,0.44113761415846153,0.1346107567673766,0.17426911977935128,0.6772046141688526,0.15436996518,0.014820110751599998
2280027,1140.0135,0.37415568301307695,0.11031812139463845,0.17563362576818078,0.6990718277560568,0.149068892,0.030896057607590004
2284027,1142.0135,0.43562849209769233,0.1502333865788565,0.19652245870668852,0.7791644117163142,0.07011863589099987,0.043405674863999995
2288027,1144.0135,0.3935732830030769,0.12981436657172726,0.1691149210946617,0.6789332531386176,0.16672103106400007,0.04338837158932
2292027,1146.0135,0.43427996452,0.1413869918911168,0.17752048815423097,0.7145485907863822,0.106327295317,0.023539512883700008
2296027,1148.0135,0.41431638827615386,0.11989361983810001,0.1830587650010696,0.7143120312158104,0.11936430633600001,0.064285445492704
2300027,1150.0135,0.3350380361092308,0.06374584694186909,0.18023149748984169,0.667620272215155,-0.006409913282999974,0.1509681469741
2304027,1152.0135,0.5562374660607692,0.1897354290122524,0.27799755055701536,1.0794795180484247,0.1766074002,0.0296821873643
2308027,1154.0135,0.6600391589676923,0.24767533234277234,0.24758252982933146,1.0086879367654098,0.18438477814600007,-0.03384554455961
2312027,1156.0135,0.5288588977784615,0.19254976235470733,0.19957780144444956,0.7731644197732008,0.14816635845399997,-0.047666159457880004
2316027,1158.0135,0.4645119355269231,0.1668453557251509,0.19306362564397336,0.736263855181307,0.24637462200200003,-0.0607156013133
2320027,1160.0135,0.44975304718230774,0.16390623686427624,0.19060669106921047,0.7194821983128026,0.115749016412,-0.05638749501714
2324027,1162.0135,0.4212558968707692,0.15324720363005023,0.18706685249263824,0.7218309958031452,0.26523938775800004,-0.12848197109929999
2328027,1164.0135,0.44403419471692307,0.16225065055326363,0.2018364910158869,0.7749669633783084,0.334259808052,-0.06414618901923999
2332027,1166.0135,0.46635880836923077,0.18201218581610976,0.19764968763845187,0.7431045478366448,0.141585379843,-0.03012265404718
2336027,1168.0135,0.44011013095307694,0.16713569181507695,0.20983640060132572,0.7797442798082892,0.06419411300400002,-0.04253801563839
2340027,1170.0135,0.4729194664038462,0.197394022916103,0.21127040907704206,0.8118250401412486,0.37529252470499996,-0.2064302428635
2344027,1172.0135,0.5611740534115385,0.24148241122144815,0.2546754322518435,0.9684932847282257,0.2437517866500001,-0.05435786908435
2348027,1174.0135,0.46798990208384617,0.18507860905913787,0.19462091201473536,0.7068840629577617,0.2702615559109999,0.07398668257470001
2352027,1176.0135,0.3810735505376923,0.13465376488896202,0.18765161382245843,0.697866552675695,0.14632666111999998,0.08975466620156
2356027,1178.0135,0.3488846799507692,0.09283530431373227,0.14810624989676954,0.5522512843824978,-0.006967864934000062,0.2321561570273
2360028,1180.014,0.44936070304692305,0.13755537639360427,0.19891259538192302,0.7209269257192409,-0.015392735592999973,0.0847863208029
2364028,1182.014,0.4400825981892308,0.12683252959393904,0.1584535389858544,0.5755026315529116,0.05258345603100001,0.13394773006422
2368028,1184.014,0.4863644333992308,0.15214711048351426,0.17479007104899583,0.6722728842113906,0.01637652516499992,0.118282320444904
2372028,1186.014,0.4215225737838461,0.11333271076472518,0.168390189767383,0.6201266062995892,0.026139654216000063,0.0651221801521
2376028,1188.014,0.3793299691046154,0.10684900006095834,0.16597184905712728,0.6209586232246169,0.005787685517000055,0.0986207842359
2380028,1190.014,0.4079351207384615,0.12472631913676553,0.1789007190547355,0.6509842063054413,0.06821323930000006,0.09133743727482
2384028,1192.014,0.39809875763307695,0.11780543333468137,0.18223493454060516,0.6926386967841769,0.06642322240999998,0.06877327617306
2388028,1194.014,0.35224464765,0.09167250685926691,0.1520042903659712,0.5677043412778539,0.020299255827999935,0.053927916800874
2392028,1196.014,0.34762556507153847,0.06673757439110271,0.19744916578393704,0.7182933522614809,0.21015818418000004,0.0172296592514
2396028,1198.014,0.3649185918846154,0.06169706374328348,0.17438394157092776,0.6368111863830355,0.10410411656999993,-0.03916450054364
2400028,1200.014,0.3666836711076923,0.06557908570051983,0.1732413537181703,0.631321642484142,0.17422519624000005,-0.05951201892532
2404028,1202.014,0.41642659902538465,0.08477776741093664,0.18983669753359808,0.6898783631008695,0.2389223128599999,-0.010578931775587
2408028,1204.014,0.40632009276923076,0.0817900268547135,0.17756271992225742,0.6598798939138941,0.20120516422,-0.08267435058933
2412028,1206.014,0.40862181553307697,0.07237518452362333,0.20607654062297964,0.7874325468625988,0.23975090681999997,-0.0920991827724
2416028,1208.014,0.4147475568153846,0.09645854421353751,0.19898567744539417,0.7510488640517996,0.29419353605000004,-0.16658428730493
2420028,1210.014,0.37176108589461543,0.07003393942706009,0.16480770922123864,0.655009078262957,0.3206032738200001,-0.15577485458867
2424028,1212.014,0.47256016043615384,0.12204633911278254,0.16374788825788916,0.6592231979971721,0.49003550410999996,-0.17346106981984
2428028,1214.014,0.40135509463384617,0.08064613371088183,0.16391395572081435,0.6663485472041704,0.3452655077,-0.19775386294307
2432028,1216.014,0.40050966464538457,0.08129256736551192,0.19294161420186942,0.7400713973798959,0.3399187102800001,-0.2184788666189
2436028,1218.014,0.41953971064923073,0.0820900868196377,0.18134439228834764,0.7230039466405989,0.31447884440000007,-0.1599834882667
2440028,1220.014,0.44629358328384616,0.09437367661444114,0.17515575241560286,0.69431617253497,0.34636821597,-0.1141068218278
2444028,1222.014,0.4358548315684615,0.08973255805434587,0.18733255195541373,0.7358138330244745,0.3027567416500001,-0.12467359611869999
2448028,1224.014,0.40231576103384614,0.08056948726472526,0.17888262650265957,0.6960044535314132,0.39598640052999995,-0.1419189991441
2452028,1226.014,0.4559048505930769,0.112955635964468,0.1838207665102223,0.713699003187776,0.2363225668600001,-0.1650869676374
2456028,1228.014,0.38128784986692305,0.09456972629671807,0.1622655261508005,0.6513837574735594,0.3077846914400001,-0.0966442208744
2460028,1230.014,0.36934224917384617,0.07585483177885531,0.16086669727413072,0.6413348994581174,0.29163634777,-0.1261489246969
2464028,1232.014,0.3927545043138461,0.07896100568181712,0.17458517502322152,0.667948201756605,0.28930361567999996,-0.09874853771270001
2468028,1234.014,0.38064361994076923,0.08281992516096469,0.19453864150674824,0.7333523379012722,0.34282551705,-0.07991193700591001
2472028,1236.014,0.37138585402538465,0.08380068072813678,0.16641995446190933,0.6571720143827466,0.30449029805999983,-0.078366718487
2476028,1238.014,0.3932730463853846,0.09332145818924109,0.1715938032972663,0.6699123595176724,0.31581640244099995,-0.0673648417012
2480028,1240.014,0.4252009460561539,0.09766988171909315,0.17957421549977276,0.6910381395257169,0.3238835260399999,-0.0940726357518
2484028,1242.014,0.4073829284069231,0.106687215761088,0.14732414281997008,0.5685460353768123,0.25655521450999996,-0.0994661352611
2488028,1244.014,0.4195787494015385,0.11029882871931271,0.182430518429282,0.7107209774142921,0.47424022853299996,-0.1446230309081
2492029,1246.0145,0.42496535640615385,0.10750640678283477,0.16559135017374166,0.6565098011173448,0.33638386427799993,-0.17798570869345
2496029,1248.0145,0.41381188997999996,0.10139477497223448,0.17813514117566212,0.6726503003817564,0.40291029961,-0.2477069911548
2500029,1250.0145,0.41445296773461543,0.1063862011933855,0.18099713064962522,0.6950675646981329,0.37910246849499996,-0.2339173429652
2504029,1252.0145,0.38119611602615383,0.0869225859160866,0.1705335340588518,0.6592898408620059,0.5057185292499999,-0.246855561622
2508029,1254.0145,0.3817432018415384,0.08762979437294358,0.18524139581924873,0.7472626046615034,0.32330211998,-0.1718603572808
2512029,1256.0145,0.38210392227461537,0.09082603467567549,0.17996843940042895,0.7087712165306131,0.2777061164360001,-0.1656322232443
2516029,1258.0145,0.4108813863546154,0.10645898643535907,0.1705315644162758,0.6849685470771423,0.3078685253690001,-0.171723986510387
2520029,1260.0145,0.3801323198361538,0.08907799697928456,0.15749123836954187,0.601693680046706,0.40363641084400004,-0.1603652872139
2524029,1262.0145,0.42886090737076926,0.10910354876657874,0.18064888307935406,0.6945479040206876,0.21441075204100005,-0.1120359082709
2528029,1264.0145,0.4012020322,0.0906674877220167,0.15786204781818583,0.6413632990029174,0.255557283751,-0.0892904740762
2532029,1266.0145,0.4175740021923077,0.09042786299623394,0.1707823930383465,0.664420551761305,0.33351531624000014,-0.1432957611971
2536029,1268.0145,0.41524315338999995,0.10147159176039808,0.17172857322316679,0.6663347401168058,0.38654509187999986,-0.1422839574515
2540029,1270.0145,0.38761476369923076,0.08640736830792291,0.1777701959436905,0.6894276577560466,0.34649418294900003,-0.1154938717362
2544030,1272.015,0.4172812195938462,0.1039296474074141,0.17141525819602957,0.6826462991673924,0.308071687801,-0.07382859638809999
2548030,1274.015,0.4226164267623077,0.1179953217128244,0.16918784757039523,0.6466925835215156,0.30573000014100016,-0.11781462421540001
2552030,1276.015,0.3911153490723077,0.08777484994258068,0.15658216350779786,0.6289158875628176,0.21409831940800003,-0.1151532148943
2556030,1278.015,0.3798302136938462,0.08960389531085114,0.16402591980746942,0.6597317298504785,0.20800316333899993,-0.0621118126431
2560030,1280.015,0.41093501907153845,0.11131216196834724,0.15523873181861553,0.609694691663772,0.2879846394100001,-0.102041866629
2564030,1282.015,0.41217634769538464,0.11554691047862702,0.18056277555858985,0.7221310795225816,0.303393252197,-0.09236856875970001
2568030,1284.015,0.4286854794392308,0.12188757901919016,0.17637710660734424,0.7125885534695029,0.230243861663,-0.045518982689300005
2572030,1286.015,0.4186071249169231,0.11329391563452047,0.1615830673297015,0.6288480903234933,0.22646249085799988,-0.0391205963677
2576030,1288.015,0.4039067717692308,0.09724580168440132,0.16673852177036486,0.6556425749978718,0.2854220122179999,-0.0940068275674
2580030,1290.015,0.40479301489307695,0.10799085356251702,0.157058534478404,0.6199988073544922,0.21503669023000005,-0.031970523530240005
2584030,1292.015,0.39313388329384613,0.10537660784805465,0.15644522056965243,0.6259010329309324,0.234147384737,-0.0833231059369
2588030,1294.015,0.3965661502807692,0.10312164176955231,0.15583905406763005,0.6186767138334326,0.18859310449300004,-0.0561019112341
2592030,1296.015,0.39764346296923075,0.1036966272886367,0.1790392687995239,0.7163613842199393,0.177520066501,-0.038035789969005
2596030,1298.015,0.38876125904153847,0.09802394158857414,0.16426108196568523,0.6610840884602557,0.18289136886700003,-0.02318143611766
2600030,1300.015,0.39238485235615383,0.09898979668527787,0.1584133520816334,0.6318013718678794,0.27433039246,-0.0474766988777
2604030,1302.015,0.4032800312246154,0.1185491428712732,0.16134719784822843,0.6451867492090335,0.26618928462700003,-0.0653146745166
2608030,1304.015,0.41707129661846154,0.12758554442676284,0.17198048851293807,0.6754990065746245,0.15042801202000008,-0.06242376100330001
2612030,1306.015,0.38941770104153844,0.09575691968343188,0.1463565680702881,0.5794935726190222,0.251878812893,-0.1017012391246
2616030,1308.015,0.4162338582369231,0.1177955103543549,0.14867250188673553,0.5946558899449784,0.2920443713640001,-0.0896944724947
2620030,1310.015,0.42417525557307695,0.12171006622312489,0.17382789972525148,0.7059123240655881,0.277107581477,-0.0702550504359
2624030,1312.015,0.40282325102692307,0.10954088307599819,0.1579383760195601,0.6312803035884562,0.29442772268600004,-0.1075746882703
2628030,1314.015,0.4139009393184615,0.11380423398210461,0.16927497632655533,0.6925928683739997,0.3430280536439999,-0.1156696379195
2632030,1316.015,0.4188632873392307,0.11523472871168995,0.16345458846429642,0.6749582050230535,0.301790989919,-0.1409695679308
2636030,1318.015,0.40381470781,0.10998220289985831,0.15356880169518122,0.6368719243526537,0.2931300550620002,-0.1022877288039
2640030,1320.015,0.3731667410869231,0.09611634422683768,0.16081468283118402,0.6520754384029666,0.24980627000699995,-0.1270228861842
2644030,1322.015,0.4150140239638462,0.09956305817263451,0.16562576946428248,0.6839467653352878,0.39126217365000004,-0.14509960124323001
2648030,1324.015,0.4331635672307692,0.11926202097107876,0.18222352284122684,0.726917838788673,0.2582839876400001,-0.09580527804871
2652030,1326.015,0.3914380211107692,0.10420869266162332,0.16511092996746063,0.6687483614664862,0.187680184847,-0.04131250828540001
2656030,1328.015,0.3752018729069231,0.09819432859478895,0.15343920351092502,0.6077703422577841,0.265929385998,-0.09158424195010001
2660030,1330.015,0.39072020925,0.10104974180688836,0.16711253555369285,0.6598926640001077,0.291632868346,-0.1160120051378
2664030,1332.015,0.39328279059769233,0.11017412364893765,0.16799812857211635,0.6819511419184022,0.270283728843,-0.0896124164571
2668030,1334.015,0.39490637871,0.10748520128443728,0.15443158744521107,0.6503542362528858,0.262780770638,-0.1243334407916
2672030,1336.015,0.39731280390923074,0.10768340793472239,0.1611554425066735,0.6495570641281874,0.3086121678489999,-0.13409407110830002
2676030,1338.015,0.4095961153515385,0.11444756002322182,0.16395422187165962,0.6845992799774118,0.2521649599130001,-0.1328356037852
2680030,1340.015,0.3745360397392308,0.09269479025071725,0.14232883668500168,0.6153747469973568,0.29635101557200005,-0.1435978584931
2684030,1342.015,0.3926691802646154,0.1070740527617922,0.17155556703452995,0.7260180279801632,0.48070237041200004,-0.1466830736021
2688030,1344.015,0.3889844073707692,0.1017787315164929,0.1630207416476484,0.663236297891207,0.38546526433,-0.1722017680279
2692030,1346.015,0.40938678612923074,0.11133149957397737,0.17794062046382003,0.7542847279815358,0.37963072954999993,-0.1421987079073
2696030,1348.015,0.39820020473923073,0.09413106809166236,0.1512589794297778,0.6259330330080619,0.2834179848449999,-0.1274802749977
2700030,1350.015,0.41866892576153847,0.09761823724985455,0.18125150826949163,0.71600287516283,0.32292397319,-0.13615440856549998
2704030,1352.015,0.4382466329976923,0.12625802079316947,0.1580323149293677,0.6453240735171945,0.3344008475579999,-0.1579294628454
2708030,1354.015,0.40959877234153846,0.11124436576589829,0.16428104789205883,0.6815879417763582,0.2708087265399999,-0.17389207566171
2712030,1356.015,0.5010702472438461,0.15322087227573647,0.171994303930412,0.7208933231856641,0.2714121937799999,-0.12294296268367
2716030,1358.015,0.3897911608215385,0.09316686221066138,0.15504115384450062,0.6579348327926908,0.250054076309,-0.0967204272754
2720030,1360.015,0.3754966602869231,0.07968111802351459,0.156615626829571,0.6786896682450098,0.304879665355,-0.1270177681003
2724030,1362.015,0.39478158263076923,0.09231939283197627,0.15001030353397532,0.635974186894975,0.32652455568,-0.17088269535566
2728030,1364.015,0.38161838971692313,0.09132319626343101,0.15759121846963955,0.6579358430258766,0.257872372855,-0.16391985537398
2732030,1366.015,0.37670868864384616,0.09353319287705218,0.16245088008473593,0.6793595709511862,0.35784959792000004,-0.1959630190405
2736030,1368.015,0.39637218530307694,0.08649611494066857,0.1647976767939604,0.668110711603648,0.29087996483,-0.14951430168022
