structure_index,dihedral_deg,atom_index,Z,q0,q_l0_0,q_l1_0,q_l1_1,q_l1_2,q_l1_norm,q_l2_0,q_l2_1,q_l2_2,q_l2_3,q_l2_4,q_l2_norm
761,155.87993359573258,4,6,0.5481904149055481,0.0007325010374188423,0.06506484746932983,4.5336255583006135e-11,0.0,0.06506484746932983,0.21855708956718445,1.1192426152550894e-10,0.0,0.0,0.38586878776550293,0.44346579909324646
761,155.87993359573258,5,6,0.6101201176643372,-0.5183672904968262,0.9557111859321594,0.0,0.0,0.9557111859321594,-1.8786431550979614,0.0,0.0,0.0,-3.5931529998779297,4.054633140563965
761,155.87993359573258,6,6,0.44093990325927734,0.012313861399888992,-7.799826562404633e-09,0.0,0.0,7.799826562404633e-09,0.02916874550282955,0.0,0.0,0.021630389615893364,0.04675677791237831,0.05920207500457764
761,155.87993359573258,7,6,0.6101202368736267,-0.5183672904968262,-0.9557112455368042,0.0,0.0,0.9557112455368042,-1.3373100757598877,0.0,0.0,-2.756770610809326,-2.655535936355591,4.054633617401123
761,155.87993359573258,8,6,0.5481904745101929,0.0007325094193220139,-0.06506486237049103,7.002226923291666e-12,-7.431373225119664e-13,0.06506486237049103,0.15930011868476868,-3.734533515764582e-11,1.4569834921873692e-11,0.3017689883708954,0.283232718706131,0.4434657096862793
761,155.87993359573258,9,6,0.6101162433624268,0.013362597674131393,-0.0134129598736763,-3.6152111859699687e-10,2.2437680879949795e-10,0.0134129598736763,0.03497288003563881,-7.365423271288307e-10,-1.72092964878523e-10,0.10471399128437042,0.11000465601682663,0.15584975481033325
761,155.87993359573258,10,1,0.3370690941810608,-0.0011193936225026846,-0.0015737521462142467,-0.0018883469747379422,0.0007416096050292253,0.002567593241110444,0.006704994942992926,0.006170173641294241,-0.0024232137948274612,0.002331914147362113,-0.0009717423818074167,0.009761253371834755
761,155.87993359573258,11,1,0.3370690941810608,-0.0011193929240107536,-0.0015737528447061777,0.0018883439479395747,-0.0007416090229526162,0.002567591378465295,0.006704992614686489,-0.0061701759696006775,0.0024232130963355303,0.0023319143801927567,-0.0009717430802993476,0.009761253371834755
761,155.87993359573258,12,6,0.526995062828064,0.00412402767688036,-0.025899942964315414,-1.7225156856426338e-09,-9.214955465353114e-10,0.025899942964315414,0.013924852013587952,3.9943874596826134e-11,8.522848538028427e-10,0.015060683712363243,0.010686174966394901,0.023128338158130646
762,155.98056603830992,0,6,0.5269949436187744,0.004124036058783531,0.025899967178702354,-2.550359035069505e-09,0.0,0.025899967178702354,0.016882281750440598,3.150881777713721e-10,0.0,0.0,0.015808528289198875,0.023128358647227287
762,155.98056603830992,1,1,0.3370690941810608,-0.0011193938553333282,0.0015737470239400864,-0.0020287521183490753,0.0,0.002567589282989502,0.0071628945879638195,-0.006628957577049732,0.0,0.0,-0.0001786247012205422,0.00976125244051218
762,155.98056603830992,2,1,0.3370690643787384,-0.001119394088163972,0.0015737512148916721,0.0020287521183490753,0.0,0.002567591844126582,0.007162896450608969,0.006628960371017456,0.0,0.0,-0.0001786257780622691,0.009761255234479904
762,155.98056603830992,3,6,0.6101160049438477,0.013362589292228222,0.013412934727966785,-7.421094294635111e-10,0.0,0.013412934727966785,0.055535055696964264,-8.114898197852938e-10,0.0,0.0,0.14561936259269714,0.15584973990917206
762,155.98056603830992,4,6,0.5481903553009033,0.0007325196638703346,0.06506481021642685,3.140922938404955e-11,0.0,0.06506481021642685,0.21855702996253967,-2.513462701858593e-11,0.0,0.0,0.38586869835853577,0.4434657096862793
762,155.98056603830992,5,6,0.6101202368736267,-0.5183674097061157,0.955711305141449,0.0,0.0,0.955711305141449,-1.878643274307251,0.0,0.0,0.0,-3.593153476715088,4.054633617401123
762,155.98056603830992,6,6,0.4409312903881073,0.01231423020362854,-1.0477378964424133e-08,0.0,0.0,1.0477378964424133e-08,0.02920287474989891,0.0,0.0,0.021557047963142395,0.04681556299328804,0.05923859402537346
762,155.98056603830992,7,6,0.6101201772689819,-0.5183672308921814,-0.9557112455368042,0.0,0.0,0.9557112455368042,-1.3416376113891602,0.0,0.0,-2.747422218322754,-2.6630311012268066,4.054633617401123
762,155.98056603830992,8,6,0.5481903553009033,0.0007324982434511185,-0.06506486237049103,1.193256604636872e-11,1.3837489314105778e-11,0.06506486237049103,0.15977376699447632,-4.966820704721542e-11,1.161244017611196e-11,0.30074572563171387,0.2840532064437866,0.4434657394886017
762,155.98056603830992,9,6,0.6101161241531372,0.013362587429583073,-0.013412926346063614,1.7061952961583415e-09,-6.542820729649179e-10,0.013412926346063614,0.03513723611831665,1.9285129049251282e-10,1.1189604798289565e-10,0.10435894876718521,0.1102893054485321,0.15584975481033325
762,155.98056603830992,10,1,0.3370690643787384,-0.001119394088163972,-0.001573750632815063,-0.0018895091488957405,0.0007386414799839258,0.0025675916112959385,0.006708648521453142,0.006173976231366396,-0.0024135084822773933,0.0023240037262439728,-0.0009654028690420091,0.009761247783899307
762,155.98056603830992,11,1,0.3370690941810608,-0.001119393389672041,-0.0015737495850771666,0.0018895083339884877,-0.0007386418874375522,0.002567590679973364,0.006708648521453142,-0.006173975300043821,0.0024135089479386806,0.0023240011651068926,-0.0009654026362113655,0.009761246852576733
762,155.98056603830992,12,6,0.5269949436187744,0.004124034196138382,-0.025899946689605713,-2.5044183393774233e-10,-4.954454624339633e-10,0.025899946689605713,0.013948505744338036,3.232285550325287e-10,-1.7922117123703174e-09,0.015009615570306778,0.010727119632065296,0.023128347471356392
763,156.08120621755003,0,6,0.5269949436187744,0.004124038387089968,0.0258999764919281,-2.2826225354322105e-09,0.0,0.0258999764919281,0.016882266849279404,-4.879374682076332e-10,0.0,0.0,0.015808526426553726,0.023128347471356392
763,156.08120621755003,1,1,0.3370690643787384,-0.001119394670240581,0.0015737498179078102,-0.0020287521183490753,0.0,0.0025675909128040075,0.007162898313254118,-0.006628959905356169,0.0,0.0,-0.00017862525419332087,0.009761256165802479
763,156.08120621755003,2,1,0.3370690643787384,-0.0011193945538252592,0.0015737502835690975,0.0020287525840103626,0.0,0.0025675916112959385,0.007162896916270256,0.006628956645727158,0.0,0.0,-0.00017862461390905082,0.009761253371834755
763,156.08120621755003,3,6,0.6101161241531372,0.013362592086195946,0.01341293752193451,-1.0800677019418004e-09,0.0,0.01341293752193451,0.05553501844406128,1.8077082053480353e-09,0.0,0.0,0.14561933279037476,0.15584969520568848
763,156.08120621755003,4,6,0.5481904745101929,0.0007325075566768646,0.06506487727165222,1.8759556408287636e-11,0.0,0.06506487727165222,0.2185571789741516,4.874720765934981e-11,0.0,0.0,0.3858689069747925,0.4434659481048584
763,156.08120621755003,5,6,0.6101202368736267,-0.5183674097061157,0.9557112455368042,0.0,0.0,0.9557112455368042,-1.87864351272583,0.0,0.0,0.0,-3.593153476715088,4.054633617401123
763,156.08120621755003,6,6,0.4409227967262268,0.012314598076045513,-9.255018085241318e-09,0.0,0.0,9.255018085241318e-09,0.029236916452646255,0.0,0.0,0.021483587101101875,0.046874187886714935,0.05927504599094391
763,156.08120621755003,7,6,0.6101202368736267,-0.5183674693107605,-0.9557114839553833,0.0,0.0,0.9557114839553833,-1.3459502458572388,0.0,0.0,-2.7380471229553223,-2.6705009937286377,4.0546345710754395
763,156.08120621755003,8,6,0.5481905341148376,0.0007325010374188423,-0.06506489217281342,-3.464305231570819e-11,2.4969587161804974e-11,0.06506489217281342,0.16024594008922577,-3.232855649848432e-11,4.5758175026833214e-11,0.29971960186958313,0.28487104177474976,0.4434660077095032
763,156.08120621755003,9,6,0.6101162433624268,0.01336258091032505,-0.013412943109869957,-2.2549211109446077e-10,8.658712635778443e-11,0.013412943109869957,0.03530103713274002,3.940637149923987e-09,-1.6530143920334694e-09,0.10400283336639404,0.11057305335998535,0.15584976971149445
763,156.08120621755003,10,1,0.3370690643787384,-0.0011193958343937993,-0.0015737505163997412,-0.001890675281174481,0.0007356705609709024,0.002567597199231386,0.006712309084832668,0.006177765317261219,-0.002403799444437027,0.0023160786367952824,-0.0009590829722583294,0.009761259891092777
763,156.08120621755003,11,1,0.3370690643787384,-0.001119395368732512,-0.0015737491194158792,0.0018906743498519063,-0.000735670153517276,0.0025675955694168806,0.00671230535954237,-0.0061777690425515175,0.0024037985131144524,0.0023160791024565697,-0.000959083263296634,0.009761259891092777
763,156.08120621755003,12,6,0.5269949436187744,0.004124024882912636,-0.025899965316057205,3.518675351088518e-10,9.531697653386573e-10,0.025899965316057205,0.01397203840315342,4.673461617699104e-10,-5.082388954136263e-10,0.01495838351547718,0.010767932049930096,0.0231283251196146
764,156.18185755830604,0,6,0.5269949436187744,0.004124031402170658,0.025899970903992653,2.4598786896312674e-10,0.0,0.025899970903992653,0.016882263123989105,4.774670103735446e-10,0.0,0.0,0.01580854505300522,0.023128358647227287
764,156.18185755830604,1,1,0.3370690643787384,-0.0011193943209946156,0.0015737507492303848,-0.0020287525840103626,0.0,0.002567591844126582,0.00716289971023798,-0.0066289580427110195,0.0,0.0,-0.0001786256325431168,0.009761256165802479
764,156.18185755830604,2,1,0.3370690643787384,-0.0011193947866559029,0.0015737481880933046,0.0020287532825022936,0.0,0.0025675909128040075,0.007162900175899267,0.006628957577049732,0.0,0.0,-0.00017862473032437265,0.009761256165802479
764,156.18185755830604,3,6,0.6101162433624268,0.013362590223550797,0.013412941247224808,-2.8569907550846096e-10,0.0,0.013412941247224808,0.055535029619932175,7.606262286685705e-10,0.0,0.0,0.14561934769153595,0.15584972500801086
764,156.18185755830604,4,6,0.5481903553009033,0.0007325168699026108,0.06506482511758804,8.28739923908195e-11,0.0,0.06506482511758804,0.21855700016021729,4.574726708561627e-11,0.0,0.0,0.38586872816085815,0.4434657096862793
764,156.18185755830604,5,6,0.6101200580596924,-0.5183671712875366,0.9557112455368042,0.0,0.0,0.9557112455368042,-1.878643274307251,0.0,0.0,0.0,-3.5931527614593506,4.054632663726807
764,156.18185755830604,6,6,0.44091442227363586,0.012314972467720509,-3.3760443329811096e-09,0.0,0.0,3.3760443329811096e-09,0.02927081100642681,0.0,0.0,0.02140982821583748,0.046932559460401535,0.059311266988515854
764,156.18185755830604,7,6,0.6101201772689819,-0.5183674693107605,-0.9557114243507385,0.0,0.0,0.9557114243507385,-1.350247859954834,0.0,0.0,-2.728644371032715,-2.6779446601867676,4.054634094238281
764,156.18185755830604,8,6,0.5481905937194824,0.0007325084879994392,-0.06506489217281342,-3.006079066225631e-11,-1.1391819779160706e-11,0.06506489217281342,0.1607164442539215,-4.533076344848119e-11,6.540796550214001e-12,0.2986902594566345,0.28568586707115173,0.4434659779071808
764,156.18185755830604,9,6,0.6101162433624268,0.013362584635615349,-0.013412986882030964,-1.289338413812402e-09,4.942491971249297e-10,0.013412986882030964,0.0354643240571022,1.0082038537362337e-09,-3.495058409352936e-11,0.10364565998315811,0.11085586249828339,0.15584981441497803
764,156.18185755830604,10,1,0.3370690643787384,-0.0011193956015631557,-0.0015737528447061777,-0.001891828142106533,0.0007326981867663562,0.0025675976648926735,0.006715943105518818,0.006181546486914158,-0.0023940857499837875,0.002308125840499997,-0.0009527889778837562,0.009761265479028225
764,156.18185755830604,11,1,0.3370690643787384,-0.0011193961836397648,-0.0015737527282908559,0.001891828142106533,-0.0007326979539357126,0.0025675976648926735,0.006715942174196243,-0.006181545555591583,0.002394085982814431,0.0023081242106854916,-0.0009527884540148079,0.00976126454770565
764,156.18185755830604,12,6,0.526995062828064,0.004124045372009277,-0.02589997462928295,-1.354285128485344e-09,-8.564721154513677e-11,0.02589997462928295,0.013995559886097908,-1.3293659506530275e-09,-6.884737224766013e-11,0.014907006174325943,0.010808583348989487,0.023128338158130646
765,156.28251486975796,0,6,0.5269949436187744,0.004124034196138382,0.025899972766637802,4.0073711016219704e-10,0.0,0.025899972766637802,0.016882268711924553,-3.6980446482814955e-10,0.0,0.0,0.015808533877134323,0.02312835305929184
765,156.28251486975796,1,1,0.3370690643787384,-0.00111939397174865,0.0015737495850771666,-0.002028750255703926,0.0,0.0025675895158201456,0.007162897381931543,-0.006628960371017456,0.0,0.0,-0.00017862502136267722,0.009761256165802479
765,156.28251486975796,2,1,0.3370690643787384,-0.0011193943209946156,0.0015737509820610285,0.0020287521183490753,0.0,0.0025675916112959385,0.007162896916270256,0.0066289594396948814,0.0,0.0,-0.00017862493405118585,0.009761255234479904
765,156.28251486975796,3,6,0.6101161241531372,0.013362593948841095,0.01341293565928936,1.3262835274474583e-09,0.0,0.01341293565928936,0.055535003542900085,3.1838520708760143e-10,0.0,0.0,0.14561931788921356,0.15584968030452728
765,156.28251486975796,4,6,0.5481904149055481,0.0007325047627091408,0.06506483256816864,1.2535696439219812e-11,0.0,0.06506483256816864,0.21855707466602325,-9.081100454944036e-12,0.0,0.0,0.38586878776550293,0.44346579909324646
765,156.28251486975796,5,6,0.6101201176643372,-0.518367350101471,0.9557113647460938,0.0,0.0,0.9557113647460938,-1.8786436319351196,0.0,0.0,0.0,-3.593153953552246,4.054634094238281
765,156.28251486975796,6,6,0.44090592861175537,0.012315341271460056,-3.3178366720676422e-09,0.0,0.0,3.3178366720676422e-09,0.029304547235369682,0.0,0.0,0.02133578434586525,0.04699062928557396,0.05934721231460571
765,156.28251486975796,7,6,0.6101201176643372,-0.5183670520782471,-0.9557110071182251,0.0,0.0,0.9557110071182251,-1.3545300960540771,0.0,0.0,-2.7192137241363525,-2.6853623390197754,4.054632663726807
765,156.28251486975796,8,6,0.5481904149055481,0.00073250662535429,-0.06506484746932983,2.2187137543872026e-11,-1.286947458323251e-11,0.06506484746932983,0.16118523478507996,4.987503118836223e-11,-9.836343545233106e-12,0.29765796661376953,0.28649771213531494,0.4434657394886017
765,156.28251486975796,9,6,0.6101162433624268,0.013362588360905647,-0.013412942178547382,-3.269066684019606e-10,-8.716031785205303e-10,0.013412942178547382,0.03562699630856514,7.471011587156795e-10,3.1168541081427747e-09,0.10328744351863861,0.11113761365413666,0.15584975481033325
765,156.28251486975796,10,1,0.3370690643787384,-0.0011193944374099374,-0.001573751913383603,-0.0018929739017039537,0.0007297206320799887,0.0025675937067717314,0.006719556637108326,0.006185293197631836,-0.0023843604139983654,0.002300146035850048,-0.000946511107031256,0.009761251509189606
765,156.28251486975796,11,1,0.3370690643787384,-0.0011193951359018683,-0.0015737509820610285,0.0018929746001958847,-0.0007297203992493451,0.0025675937067717314,0.006719558034092188,-0.006185291334986687,0.0023843601811677217,0.0023001469671726227,-0.0009465102921240032,0.009761250577867031
765,156.28251486975796,12,6,0.5269950032234192,0.0041240304708480835,-0.025899939239025116,-7.003469471023038e-10,-4.001592945890309e-10,0.025899939239025116,0.014018932357430458,1.0334344491269576e-11,2.6308888401160857e-10,0.014855461195111275,0.01084909588098526,0.023128297179937363
766,156.38318312129744,0,6,0.5269949436187744,0.0041240304708480835,0.025899965316057205,-6.711141642412599e-10,0.0,0.025899965316057205,0.016882270574569702,-7.010638736204555e-10,0.0,0.0,0.015808554366230965,0.023128369823098183
766,156.38318312129744,1,1,0.3370690643787384,-0.0011193945538252592,0.0015737509820610285,-0.0020287521183490753,0.0,0.0025675916112959385,0.007162896450608969,-0.006628956645727158,0.0,0.0,-0.0001786247012205422,0.00976125244051218
766,156.38318312129744,2,1,0.3370690643787384,-0.0011193945538252592,0.001573749934323132,0.002028751652687788,0.0,0.002567590679973364,0.007162897847592831,0.0066289594396948814,0.0,0.0,-0.0001786249049473554,0.009761256165802479
766,156.38318312129744,3,6,0.6101161241531372,0.013362591154873371,0.01341292541474104,-6.633127380695214e-11,0.0,0.01341292541474104,0.055535003542900085,-2.0667760836090565e-09,0.0,0.0,0.14561930298805237,0.1558496654033661
766,156.38318312129744,4,6,0.5481904149055481,0.0007325178012251854,0.06506483256816864,6.404379110369618e-11,0.0,0.06506483256816864,0.21855702996253967,1.3533688059119697e-11,0.0,0.0,0.38586872816085815,0.4434657394886017
766,156.38318312129744,5,6,0.6101201176643372,-0.518367350101471,0.955711305141449,0.0,0.0,0.955711305141449,-1.8786433935165405,0.0,0.0,0.0,-3.593153238296509,4.054633617401123
766,156.38318312129744,6,6,0.44089749455451965,0.01231570728123188,1.2223608791828156e-09,0.0,0.0,1.2223608791828156e-09,0.029338233172893524,0.0,0.0,0.02126159891486168,0.04704863950610161,0.05938317999243736
766,156.38318312129744,7,6,0.6101200580596924,-0.5183672904968262,-0.9557111263275146,0.0,0.0,0.9557111263275146,-1.3587989807128906,0.0,0.0,-2.709756374359131,-2.6927552223205566,4.054632663726807
766,156.38318312129744,8,6,0.5481904149055481,0.0007325019687414169,-0.06506484001874924,-3.3648413916287367e-12,-6.238472412267715e-12,0.06506484001874924,0.1616523563861847,-7.243639021936588e-11,5.315382856085904e-11,0.29662269353866577,0.28730690479278564,0.4434656500816345
766,156.38318312129744,9,6,0.610116183757782,0.013362581841647625,-0.013412972912192345,-1.4534909387187156e-10,-3.6135788805680136e-10,0.013412972912192345,0.03578909859061241,-3.068925114035892e-10,7.187788142459794e-10,0.10292823612689972,0.11141843348741531,0.15584975481033325
766,156.38318312129744,10,1,0.3370690643787384,-0.0011193956015631557,-0.0015737549401819706,-0.0018941218731924891,0.000726743252016604,0.0025675976648926735,0.0067231724970042706,0.006189038977026939,-0.0023746336810290813,0.002292146673426032,-0.0009402601863257587,0.009761258028447628
766,156.38318312129744,11,1,0.3370690643787384,-0.0011193952523171902,-0.0015737544745206833,0.0018941210582852364,-0.0007267429027706385,0.002567596733570099,0.006723174825310707,-0.006189040839672089,0.0023746341466903687,0.0022921478375792503,-0.0009402607684023678,0.009761261753737926
766,156.38318312129744,12,6,0.5269949436187744,0.004124036058783531,-0.025899948552250862,-4.69589478413468e-10,-1.0322911969673498e-10,0.025899948552250862,0.014042247086763382,-5.650274137458666e-10,3.882846821845476e-10,0.01480378769338131,0.010889476165175438,0.023128284141421318
767,156.48385933328345,0,6,0.5269949436187744,0.004124038387089968,0.02589997462928295,2.2922419518067727e-10,0.0,0.02589997462928295,0.01688227429986,3.2146421635737e-10,0.0,0.0,0.015808548778295517,0.023128367960453033
767,156.48385933328345,1,1,0.3370690643787384,-0.0011193943209946156,0.0015737508656457067,-0.002028752351179719,0.0,0.002567591844126582,0.007162895984947681,-0.006628958974033594,0.0,0.0,-0.00017862522508949041,0.00976125430315733
767,156.48385933328345,2,1,0.3370690643787384,-0.0011193949030712247,0.0015737500507384539,0.002028751652687788,0.0,0.002567590679973364,0.007162895984947681,0.006628959905356169,0.0,0.0,-0.00017862493405118585,0.00976125430315733
767,156.48385933328345,3,6,0.6101162433624268,0.013362592086195946,0.0134129598736763,-5.457561624844232e-10,0.0,0.0134129598736763,0.05553501844406128,-1.8267529711124553e-09,0.0,0.0,0.14561936259269714,0.15584972500801086
767,156.48385933328345,4,6,0.5481903553009033,0.0007325131446123123,0.06506483256816864,8.282402541581746e-11,0.0,0.06506483256816864,0.21855701506137848,1.485653267074838e-11,0.0,0.0,0.38586872816085815,0.4434657394886017
767,156.48385933328345,5,6,0.6101201176643372,-0.518367350101471,0.9557112455368042,0.0,0.0,0.9557112455368042,-1.8786430358886719,0.0,0.0,0.0,-3.5931529998779297,4.054633140563965
767,156.48385933328345,6,6,0.4408890902996063,0.012316073291003704,-5.471520125865936e-09,0.0,0.0,5.471520125865936e-09,0.029371770098805428,0.0,0.0,0.02118721604347229,0.04710639640688896,0.059418950229883194
767,156.48385933328345,7,6,0.6101201772689819,-0.5183671116828918,-0.9557111263275146,0.0,0.0,0.9557111263275146,-1.3630523681640625,0.0,0.0,-2.700273036956787,-2.7001230716705322,4.054633140563965
767,156.48385933328345,8,6,0.5481903553009033,0.0007325038313865662,-0.06506481766700745,-1.9690526986693158e-11,-4.972250042256654e-12,0.06506481766700745,0.16211789846420288,-2.1965812849189525e-11,-2.6403020395027177e-11,0.2955845594406128,0.2881132662296295,0.44346556067466736
767,156.48385933328345,9,6,0.6101161241531372,0.013362588360905647,-0.013412951491773129,5.298854688362553e-10,2.716177283090815e-10,0.013412951491773129,0.03595065698027611,-8.094807046887809e-10,1.0686425078176853e-09,0.10256801545619965,0.1116982251405716,0.15584973990917206
767,156.48385933328345,10,1,0.3370690643787384,-0.0011193956015631557,-0.0015737529611214995,-0.0018952633254230022,0.0007237644167616963,0.00256759743206203,0.0067267706617712975,0.006192759610712528,-0.0023648981004953384,0.0022841254249215126,-0.0009340271935798228,0.00976125430315733
767,156.48385933328345,11,1,0.3370690941810608,-0.0011193951359018683,-0.0015737509820610285,0.0018952640239149332,-0.0007237647660076618,0.002567596733570099,0.006726768333464861,-0.00619275588542223,0.0023648960050195456,0.0022841258905828,-0.0009340264368802309,0.009761250577867031
767,156.48385933328345,12,6,0.5269950032234192,0.004124028608202934,-0.025899972766637802,-4.961132615832753e-10,-3.2888955447951673e-10,0.025899972766637802,0.014065478928387165,-1.9699655240401626e-09,9.877905160493583e-10,0.014752041548490524,0.010929789394140244,0.02312835305929184
768,156.58454454543266,0,6,0.5269949436187744,0.004124038852751255,0.02589995786547661,-8.041848298390164e-10,0.0,0.02589995786547661,0.016882266849279404,1.5533935249223418e-10,0.0,0.0,0.015808524563908577,0.023128345608711243
768,156.58454454543266,1,1,0.3370690643787384,-0.0011193945538252592,0.001573749934323132,-0.0020287521183490753,0.0,0.002567591145634651,0.0071628945879638195,-0.006628960371017456,0.0,0.0,-0.00017862441018223763,0.00976125430315733
768,156.58454454543266,2,1,0.3370690643787384,-0.0011193945538252592,0.0015737522626295686,0.00202875304967165,0.0,0.002567593241110444,0.007162900175899267,0.0066289594396948814,0.0,0.0,-0.00017862522508949041,0.009761258028447628
768,156.58454454543266,3,6,0.6101161241531372,0.013362592086195946,0.013412940315902233,-4.421770449791751e-10,0.0,0.013412940315902233,0.05553501844406128,1.3085055261541356e-09,0.0,0.0,0.14561930298805237,0.1558496654033661
768,156.58454454543266,4,6,0.5481903553009033,0.0007325205951929092,0.06506480276584625,1.7205004781972733e-11,0.0,0.06506480276584625,0.21855700016021729,-7.726493056470218e-11,0.0,0.0,0.3858686685562134,0.4434656500816345
768,156.58454454543266,5,6,0.6101201176643372,-0.5183672308921814,0.9557111859321594,0.0,0.0,0.9557111859321594,-1.8786430358886719,0.0,0.0,0.0,-3.5931529998779297,4.054633140563965
768,156.58454454543266,6,6,0.4408806562423706,0.01231643557548523,-7.101334631443024e-09,0.0,0.0,7.101334631443024e-09,0.02940521389245987,0.0,0.0,0.021112686023116112,0.04716400429606438,0.059454649686813354
768,156.58454454543266,7,6,0.6101201772689819,-0.518367350101471,-0.9557113647460938,0.0,0.0,0.9557113647460938,-1.367290735244751,0.0,0.0,-2.6907639503479004,-2.7074637413024902,4.054633617401123
768,156.58454454543266,8,6,0.5481904149055481,0.0007325038313865662,-0.06506487727165222,-4.712039786136657e-11,-5.263054748960716e-12,0.06506487727165222,0.16258201003074646,-1.2447778918733832e-11,1.3882957283772868e-11,0.29454371333122253,0.28891700506210327,0.44346582889556885
768,156.58454454543266,9,6,0.6101160049438477,0.013362576253712177,-0.013412946835160255,-4.880273962726278e-10,-1.820301132049451e-10,0.013412946835160255,0.03611164540052414,-5.506592404280752e-10,1.0547192008658612e-09,0.102206751704216,0.11197702586650848,0.15584968030452728
768,156.58454454543266,10,1,0.3370690643787384,-0.0011193944374099374,-0.0015737507492303848,-0.0018963940674439073,0.0007207834278233349,0.0025675923097878695,0.006730354391038418,0.0061964718624949455,-0.0023551564663648605,0.002276080194860697,-0.0009278178331442177,0.00976125430315733
768,156.58454454543266,11,1,0.3370690941810608,-0.001119395368732512,-0.0015737507492303848,0.0018963966285809875,-0.0007207839516922832,0.0025675944052636623,0.00673036091029644,-0.00619647279381752,0.0023551564663648605,0.0022760822903364897,-0.0009278189390897751,0.009761259891092777
768,156.58454454543266,12,6,0.5269949436187744,0.0041240244172513485,-0.025899970903992653,-1.7671393237606026e-09,-1.312714936752002e-10,0.025899970903992653,0.014088639989495277,9.068568673775701e-10,-6.5707472796106e-10,0.014700076542794704,0.010969874449074268,0.023128341883420944
769,156.68523725101582,0,6,0.5269949436187744,0.004124036058783531,0.025899970903992653,1.6874739106054193e-10,0.0,0.025899970903992653,0.01688227429986,-7.643444210891914e-10,0.0,0.0,0.015808548778295517,0.023128367960453033
769,156.68523725101582,1,1,0.3370690941810608,-0.0011193937389180064,0.0015737488865852356,-0.0020287518855184317,0.0,0.0025675902143120766,0.007162895984947681,-0.006628957577049732,0.0,0.0,-0.00017862307140603662,0.009761253371834755
769,156.68523725101582,2,1,0.3370690643787384,-0.0011193944374099374,0.0015737510984763503,0.00202875304967165,0.0,0.002567592542618513,0.00716289971023798,0.0066289594396948814,0.0,0.0,-0.0001786254288163036,0.009761257097125053
769,156.68523725101582,3,6,0.6101161241531372,0.013362593948841095,0.013412946835160255,-7.964957027262187e-10,0.0,0.013412946835160255,0.055535025894641876,-1.6180390360887031e-09,0.0,0.0,0.14561934769153595,0.15584972500801086
769,156.68523725101582,4,6,0.5481904149055481,0.0007325131446123123,0.06506483256816864,2.3354419093069012e-11,0.0,0.06506483256816864,0.21855704486370087,-6.233834282109996e-11,0.0,0.0,0.38586872816085815,0.4434657394886017
769,156.68523725101582,5,6,0.6101201176643372,-0.5183672308921814,0.9557111263275146,0.0,0.0,0.9557111263275146,-1.8786427974700928,0.0,0.0,0.0,-3.5931529998779297,4.054633140563965
769,156.68523725101582,6,6,0.4408721625804901,0.012316800653934479,9.89530235528946e-10,0.0,0.0,9.89530235528946e-10,0.029438525438308716,0.0,0.0,0.021037880331277847,0.04722137749195099,0.0594901479780674
769,156.68523725101582,7,6,0.6101200580596924,-0.518367350101471,-0.9557109475135803,0.0,0.0,0.9557109475135803,-1.3715136051177979,0.0,0.0,-2.6812264919281006,-2.714778184890747,4.054632663726807
769,156.68523725101582,8,6,0.5481905937194824,0.0007325122132897377,-0.065064936876297,3.1253399174202556e-11,-1.479320485553437e-11,0.065064936876297,0.1630443036556244,-1.24639708276586e-11,-7.632897786047366e-12,0.2934998869895935,0.2897179126739502,0.4434660077095032
769,156.68523725101582,9,6,0.6101160049438477,0.013362586498260498,-0.013412958942353725,2.860978398633307e-10,4.99774999163094e-10,0.013412958942353725,0.036272067576646805,2.0091119878884456e-09,-5.72371761098367e-10,0.10184453427791595,0.11225494742393494,0.15584975481033325
769,156.68523725101582,10,1,0.3370690643787384,-0.0011193950194865465,-0.0015737503999844193,-0.0018975264392793179,0.0007177988882176578,0.002567592542618513,0.00673392741009593,0.00620016735047102,-0.0023454115726053715,0.002268015407025814,-0.0009216285543516278,0.009761255234479904
769,156.68523725101582,11,1,0.3370690643787384,-0.0011193945538252592,-0.0015737474896013737,0.001897525624372065,-0.0007177981315180659,0.002567589981481433,0.0067339264787733555,-0.006200167816132307,0.0023454120382666588,0.0022680149413645267,-0.0009216281468980014,0.00976125430315733
769,156.68523725101582,12,6,0.5269949436187744,0.00412403279915452,-0.02589997462928295,6.674557573305151e-10,-2.753592354132195e-10,0.02589997462928295,0.014111730270087719,-7.556961167942688e-10,-7.460250195379103e-10,0.014647964388132095,0.011009825393557549,0.023128340020775795
770,156.78593782415786,0,6,0.5269949436187744,0.004124035127460957,0.025899961590766907,-1.214827793916129e-09,0.0,0.025899961590766907,0.01688227429986,2.0229056207909935e-09,0.0,0.0,0.015808550640940666,0.023128369823098183
770,156.78593782415786,1,1,0.3370690643787384,-0.0011193944374099374,0.0015737503999844193,-0.0020287521183490753,0.0,0.002567591378465295,0.007162896916270256,-0.006628957577049732,0.0,0.0,-0.00017862385720945895,0.00976125430315733
770,156.78593782415786,2,1,0.3370690643787384,-0.0011193947866559029,0.001573749352246523,0.0020287518855184317,0.0,0.002567590679973364,0.007162897381931543,0.0066289580427110195,0.0,0.0,-0.00017862394452095032,0.00976125430315733
