struct_id,dihedral_deg,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm
710,150.76012909304325,4,6,-1.216901183128357,-0.41543057560920715,-1.4658383131027222,-0.171842560172081,1.5332300662994385,-3.325270175933838,-2.45344877243042,-2.2772185802459717,1.0952656269073486,-0.3738655149936676,4.858182430267334
710,150.76012909304325,5,6,-1.216901183128357,0.3634978234767914,0.27959927916526794,0.10069123655557632,0.469515860080719,-3.3650169372558594,-3.6499223709106445,-1.8660160303115845,0.9732707142829895,-0.3068213164806366,5.400804042816162
710,150.76012909304325,6,6,-1.216901183128357,-2.3111089930694106e-08,-3.4080493982457938e-09,2.406191157433568e-08,3.3536739607598065e-08,-3.341078281402588,-3.2656474113464355,-2.0336999893188477,0.9619972109794617,-0.41100913286209106,5.201687812805176
710,150.76012909304325,7,6,-1.216901421546936,-0.3634977340698242,-0.27959945797920227,-0.10069119185209274,0.46951591968536377,-3.3648407459259033,-3.6498758792877197,-1.8659552335739136,0.9731326699256897,-0.306838721036911,5.400618076324463
710,150.76012909304325,8,6,-1.216901421546936,0.4154300391674042,1.465837836265564,0.1718423217535019,1.5332293510437012,-3.3222503662109375,-2.439342498779297,-2.2709457874298096,1.0920343399047852,-0.37985050678253174,4.845798015594482
710,150.76012909304325,9,6,-1.2169010639190674,-1.3067585229873657,-0.703366219997406,0.15884312987327576,1.492505669593811,-4.070207595825195,-5.334587574005127,-1.461382508277893,0.9416160583496094,0.26943960785865784,6.936807155609131
710,150.76012909304325,10,1,-1.216901183128357,2.2826685905456543,2.9648313522338867,2.5793850421905518,4.544670104980469,-7.519538879394531,-7.207958221435547,-3.240468740463257,0.651997447013855,-2.2291066646575928,11.153151512145996
710,150.76012909304325,11,1,-1.216901183128357,-6.348689556121826,-7.928528785705566,6.421077251434326,12.016557693481445,-6.2064337730407715,-10.639415740966797,-3.993532657623291,-4.7422661781311035,-1.848104476928711,13.912939071655273
710,150.76012909304325,12,6,-1.216901183128357,0.19481703639030457,1.3214333057403564,-0.2738034725189209,1.363491177558899,-1.354973554611206,-1.144927978515625,-0.9163583517074585,0.38637351989746094,-0.6379038691520691,2.131368637084961
711,150.86026871165362,0,6,-1.216901183128357,-0.19481675326824188,-1.3214333057403564,0.2738036811351776,1.363491177558899,-2.130664110183716,-1.662492036819458,-1.3308405876159668,0.8571504354476929,-0.32022058963775635,3.148331880569458
711,150.86026871165362,1,1,-1.2169013023376465,3.6432044506073,7.470750331878662,-4.596166610717773,9.497883796691895,-5.967714786529541,-10.525177955627441,-0.6484420299530029,-3.8612375259399414,-4.420382499694824,13.463372230529785
711,150.86026871165362,2,1,-1.216901183128357,0.4228161573410034,-2.507051944732666,-4.404295921325684,5.085460186004639,-5.179206848144531,-8.406879425048828,-2.4526093006134033,0.27580970525741577,-2.6096904277801514,10.507219314575195
711,150.86026871165362,3,6,-1.2169010639190674,1.3067587614059448,0.7033666968345642,-0.15884290635585785,1.4925060272216797,-4.121476173400879,-5.4014892578125,-1.5110509395599365,0.9903737902641296,0.30261579155921936,7.036926746368408
711,150.86026871165362,4,6,-1.216901183128357,-0.41543048620224,-1.465838074684143,-0.17184250056743622,1.5332297086715698,-3.325270175933838,-2.453449249267578,-2.2772185802459717,1.0952656269073486,-0.37386554479599,4.858182907104492
711,150.86026871165362,5,6,-1.216901183128357,0.3634978234767914,0.2795993387699127,0.1006912887096405,0.46951591968536377,-3.3650171756744385,-3.649921178817749,-1.8660160303115845,0.9732705950737,-0.3068212568759918,5.400803089141846
711,150.86026871165362,6,6,-1.2169013023376465,-9.055010963265886e-08,-1.2736666121782036e-07,-1.8947444502259714e-08,1.5741854042516934e-07,-3.341078996658325,-3.2656478881835938,-2.0337002277374268,0.9619972705841064,-0.4110093116760254,5.201688766479492
711,150.86026871165362,7,6,-1.216901421546936,-0.36349761486053467,-0.27959924936294556,-0.10069112479686737,0.46951568126678467,-3.3648412227630615,-3.6498754024505615,-1.8659552335739136,0.9731332063674927,-0.3068383038043976,5.400618076324463
711,150.86026871165362,8,6,-1.216901421546936,0.4154309034347534,1.465837836265564,0.17184244096279144,1.5332295894622803,-3.3222708702087402,-2.4393954277038574,-2.2709765434265137,1.0920473337173462,-0.3798317015171051,4.845854759216309
711,150.86026871165362,9,6,-1.2169010639190674,-1.3067585229873657,-0.7033669352531433,0.1588430255651474,1.4925060272216797,-4.070512294769287,-5.334891319274902,-1.461673617362976,0.9418306946754456,0.2695752680301666,6.937315464019775
711,150.86026871165362,10,1,-1.216901183128357,2.274540662765503,2.96516489982605,2.58522629737854,4.544131755828857,-7.512163162231445,-7.213462829589844,-3.2359302043914795,0.647639811038971,-2.233227014541626,11.150992393493652
711,150.86026871165362,11,1,-1.216901183128357,-6.340560436248779,-7.928864002227783,6.4152350425720215,12.00936508178711,-6.206110000610352,-10.641457557678223,-3.9801056385040283,-4.74407434463501,-1.8599385023117065,13.912701606750488
711,150.86026871165362,12,6,-1.216901183128357,0.19481685757637024,1.32143235206604,-0.2738037407398224,1.3634902238845825,-1.357884407043457,-1.1482256650924683,-0.9179400205612183,0.38794445991516113,-0.6375719904899597,2.135856866836548
712,150.96041827090133,0,6,-1.216901183128357,-0.19481657445430756,-1.3214325904846191,0.2738039493560791,1.3634904623031616,-2.130664587020874,-1.6624913215637207,-1.3308404684066772,0.8571502566337585,-0.3202206790447235,3.148331880569458
712,150.96041827090133,1,1,-1.216901183128357,3.643205165863037,7.47075080871582,-4.596167087554932,9.497884750366211,-5.967715740203857,-10.525178909301758,-0.6484419703483582,-3.8612375259399414,-4.420383453369141,13.463374137878418
712,150.96041827090133,2,1,-1.2169010639190674,0.4228164851665497,-2.507051944732666,-4.404295444488525,5.0854597091674805,-5.1792073249816895,-8.406879425048828,-2.4526097774505615,0.27580997347831726,-2.609689950942993,10.507219314575195
712,150.96041827090133,3,6,-1.2169013023376465,1.3067588806152344,0.7033668160438538,-0.15884289145469666,1.4925061464309692,-4.121476173400879,-5.401487827301025,-1.5110512971878052,0.9903739094734192,0.30261585116386414,7.036925792694092
712,150.96041827090133,4,6,-1.216901183128357,-0.4154306948184967,-1.4658384323120117,-0.17184266448020935,1.533230185508728,-3.325269937515259,-2.4534482955932617,-2.277218818664551,1.0952658653259277,-0.3738657236099243,4.858182430267334
712,150.96041827090133,5,6,-1.216901421546936,0.36349809169769287,0.27959924936294556,0.10069115459918976,0.4695160388946533,-3.3650171756744385,-3.6499223709106445,-1.8660162687301636,0.9732704162597656,-0.30682119727134705,5.40080451965332
712,150.96041827090133,6,6,-1.216901183128357,3.6853549101323324e-09,-4.807437292697614e-08,-9.704757886197513e-09,4.9182407479975154e-08,-3.341078758239746,-3.265648365020752,-2.0337002277374268,0.9619972705841064,-0.4110093116760254,5.20168924331665
712,150.96041827090133,7,6,-1.216901421546936,-0.36349788308143616,-0.27959904074668884,-0.10069163888692856,0.469515860080719,-3.364841938018799,-3.649876594543457,-1.8659553527832031,0.97313392162323,-0.3068384826183319,5.4006195068359375
712,150.96041827090133,8,6,-1.2169013023376465,0.41543057560920715,1.4658375978469849,0.1718425154685974,1.5332293510437012,-3.3222908973693848,-2.4394469261169434,-2.2710065841674805,1.0920606851577759,-0.3798125386238098,4.84591007232666
712,150.96041827090133,9,6,-1.2169010639190674,-1.3067588806152344,-0.7033668160438538,0.15884271264076233,1.4925061464309692,-4.070815086364746,-5.3351945877075195,-1.4619641304016113,0.9420448541641235,0.26970985531806946,6.937821388244629
712,150.96041827090133,10,1,-1.2169013023376465,2.266401529312134,2.9654855728149414,2.5910723209381104,4.543603897094727,-7.504777908325195,-7.218962669372559,-3.231397867202759,0.6433019638061523,-2.2373337745666504,11.148836135864258
712,150.96041827090133,11,1,-1.2169013023376465,-6.332421779632568,-7.929183006286621,6.409388065338135,12.002156257629395,-6.2057785987854,-10.643487930297852,-3.966684103012085,-4.745851516723633,-1.8717589378356934,13.912466049194336
712,150.96041827090133,12,6,-1.216901183128357,0.19481675326824188,1.3214328289031982,-0.27380338311195374,1.3634905815124512,-1.3607964515686035,-1.1515157222747803,-0.9195218086242676,0.389517605304718,-0.6372341513633728,2.1403427124023438
713,151.06058079011206,0,6,-1.216901183128357,-0.1948169618844986,-1.3214329481124878,0.2738038897514343,1.3634908199310303,-2.130664825439453,-1.662492036819458,-1.3308404684066772,0.8571503758430481,-0.3202206790447235,3.148332357406616
713,151.06058079011206,1,1,-1.216901183128357,3.6432044506073,7.470750331878662,-4.596166610717773,9.497883796691895,-5.967714786529541,-10.525178909301758,-0.6484419107437134,-3.8612375259399414,-4.420383453369141,13.463373184204102
713,151.06058079011206,2,1,-1.2169013023376465,0.42281606793403625,-2.5070509910583496,-4.404296398162842,5.085460186004639,-5.179206371307373,-8.406877517700195,-2.452609062194824,0.27580997347831726,-2.609689712524414,10.507217407226562
713,151.06058079011206,3,6,-1.2169010639190674,1.3067587614059448,0.7033666372299194,-0.15884330868721008,1.4925060272216797,-4.121477127075195,-5.401489734649658,-1.5110511779785156,0.9903737902641296,0.3026159703731537,7.036928176879883
713,151.06058079011206,4,6,-1.216901183128357,-0.4154304563999176,-1.465838074684143,-0.17184269428253174,1.5332297086715698,-3.325270414352417,-2.4534494876861572,-2.2772185802459717,1.0952658653259277,-0.37386539578437805,4.85818338394165
713,151.06058079011206,5,6,-1.216901183128357,0.3634977340698242,0.2795991897583008,0.10069115459918976,0.46951574087142944,-3.3650174140930176,-3.6499216556549072,-1.8660162687301636,0.9732705950737,-0.3068210184574127,5.400804042816162
713,151.06058079011206,6,6,-1.2169013023376465,5.135587599625069e-08,1.8004158164330875e-07,-1.9269931428311793e-08,1.8821192782070284e-07,-3.3410792350769043,-3.2656478881835938,-2.0337002277374268,0.9619975090026855,-0.4110093116760254,5.20168924331665
713,151.06058079011206,7,6,-1.216901183128357,-0.36349785327911377,-0.27959924936294556,-0.10069118440151215,0.469515860080719,-3.3648431301116943,-3.6498773097991943,-1.8659555912017822,0.973135232925415,-0.30683866143226624,5.400620937347412
713,151.06058079011206,8,6,-1.2169013023376465,0.4154309928417206,1.465838074684143,0.17184270918369293,1.5332298278808594,-3.3223118782043457,-2.439500570297241,-2.271038055419922,1.0920737981796265,-0.3797931969165802,4.8459672927856445
713,151.06058079011206,9,6,-1.2169010639190674,-1.3067588806152344,-0.7033669352531433,0.1588427871465683,1.4925062656402588,-4.07111930847168,-5.335497856140137,-1.4622546434402466,0.9422590732574463,0.26984503865242004,6.938328742980957
713,151.06058079011206,10,1,-1.2169013023376465,2.2582530975341797,2.965792417526245,2.5969245433807373,4.543087959289551,-7.4973835945129395,-7.224457263946533,-3.2268714904785156,0.6389837265014648,-2.2414262294769287,11.146682739257812
713,151.06058079011206,11,1,-1.2169013023376465,-6.324274063110352,-7.929492950439453,6.403540134429932,11.994941711425781,-6.2054443359375,-10.6455078125,-3.953266143798828,-4.747593879699707,-1.883566975593567,13.912230491638184
713,151.06058079011206,12,6,-1.216901183128357,0.19481664896011353,1.321433186531067,-0.2738036811351776,1.3634909391403198,-1.3637100458145142,-1.1547982692718506,-0.9211046099662781,0.3910928964614868,-0.6368904113769531,2.1448264122009277
714,151.16075159360585,0,6,-1.216901183128357,-0.19481691718101501,-1.321433186531067,0.2738036513328552,1.3634910583496094,-2.130664348602295,-1.662492036819458,-1.3308405876159668,0.857150137424469,-0.32022058963775635,3.148331880569458
714,151.16075159360585,1,1,-1.2169010639190674,3.643205404281616,7.470750331878662,-4.596166610717773,9.497883796691895,-5.967714786529541,-10.525178909301758,-0.6484418511390686,-3.8612375259399414,-4.420382022857666,13.463373184204102
714,151.16075159360585,2,1,-1.2169010639190674,0.4228159189224243,-2.507052183151245,-4.404295921325684,5.085460662841797,-5.179206848144531,-8.406879425048828,-2.4526093006134033,0.2758099138736725,-2.6096904277801514,10.507219314575195
714,151.16075159360585,3,6,-1.2169010639190674,1.306759238243103,0.7033668160438538,-0.15884310007095337,1.492506504058838,-4.121476650238037,-5.401488780975342,-1.5110511779785156,0.990373969078064,0.3026160001754761,7.036926746368408
714,151.16075159360585,4,6,-1.216901183128357,-0.41543060541152954,-1.465838074684143,-0.17184248566627502,1.5332298278808594,-3.325270414352417,-2.4534494876861572,-2.2772185802459717,1.0952659845352173,-0.3738653063774109,4.85818338394165
714,151.16075159360585,5,6,-1.216901183128357,0.3634977340698242,0.2795991003513336,0.10069127380847931,0.46951571106910706,-3.3650171756744385,-3.649921178817749,-1.8660165071487427,0.9732705354690552,-0.3068210780620575,5.400803089141846
714,151.16075159360585,6,6,-1.216901421546936,2.9141122581677337e-07,2.5792706992433523e-07,1.5962663413304767e-09,3.891650237619615e-07,-3.341078996658325,-3.2656478881835938,-2.0337002277374268,0.9619972705841064,-0.4110093116760254,5.201688766479492
714,151.16075159360585,7,6,-1.216901421546936,-0.3634980618953705,-0.27959924936294556,-0.1006917729973793,0.46951615810394287,-3.3648433685302734,-3.6498773097991943,-1.8659553527832031,0.9731353521347046,-0.3068382441997528,5.400620937347412
714,151.16075159360585,8,6,-1.216901421546936,0.4154302775859833,1.465837836265564,0.17184238135814667,1.5332294702529907,-3.322331428527832,-2.4395508766174316,-2.271068572998047,1.0920870304107666,-0.3797740042209625,4.846022129058838
714,151.16075159360585,9,6,-1.216901183128357,-1.3067585229873657,-0.7033668756484985,0.158842995762825,1.4925059080123901,-4.071420192718506,-5.335799694061279,-1.46254301071167,0.9424729943275452,0.26998019218444824,6.9388322830200195
714,151.16075159360585,10,1,-1.216901183128357,2.250092029571533,2.9660871028900146,2.6027791500091553,4.542581558227539,-7.489973545074463,-7.229942798614502,-3.2223498821258545,0.6346847414970398,-2.2455053329467773,11.144525527954102
714,151.16075159360585,11,1,-1.216901183128357,-6.316113471984863,-7.929782867431641,6.397682189941406,11.98770523071289,-6.205097675323486,-10.647504806518555,-3.9398508071899414,-4.749300956726074,-1.8953607082366943,13.911983489990234
714,151.16075159360585,12,6,-1.216901183128357,0.19481728971004486,1.3214330673217773,-0.2738035321235657,1.3634908199310303,-1.366623878479004,-1.1580713987350464,-0.9226871728897095,0.3926701247692108,-0.6365402340888977,2.149305582046509
715,151.26093421285069,0,6,-1.216901183128357,-0.1948171705007553,-1.3214329481124878,0.2738032639026642,1.3634907007217407,-2.130664587020874,-1.6624915599822998,-1.3308405876159668,0.8571503758430481,-0.3202204406261444,3.148331880569458
715,151.26093421285069,1,1,-1.2169010639190674,3.6432037353515625,7.470747470855713,-4.596165657043457,9.497880935668945,-5.967713832855225,-10.525177001953125,-0.6484419703483582,-3.8612375259399414,-4.420382022857666,13.463371276855469
715,151.26093421285069,2,1,-1.2169010639190674,0.4228171408176422,-2.507051467895508,-4.404296398162842,5.085460662841797,-5.179205894470215,-8.406878471374512,-2.452608823776245,0.2758099436759949,-2.6096901893615723,10.507217407226562
715,151.26093421285069,3,6,-1.2169010639190674,1.3067585229873657,0.7033666372299194,-0.15884330868721008,1.4925057888031006,-4.121476173400879,-5.401488304138184,-1.5110505819320679,0.9903737902641296,0.30261585116386414,7.03692626953125
715,151.26093421285069,4,6,-1.216901183128357,-0.4154307246208191,-1.4658379554748535,-0.17184269428253174,1.5332297086715698,-3.325270414352417,-2.4534497261047363,-2.2772185802459717,1.0952656269073486,-0.3738653063774109,4.85818338394165
715,151.26093421285069,5,6,-1.216901183128357,0.3634975552558899,0.279599130153656,0.10069112479686737,0.46951553225517273,-3.3650171756744385,-3.6499223709106445,-1.8660162687301636,0.9732705950737,-0.3068210482597351,5.40080451965332
715,151.26093421285069,6,6,-1.216901421546936,6.240888694719615e-08,1.1916902309394573e-07,2.798163478701099e-08,1.374012299493188e-07,-3.3410794734954834,-3.265648365020752,-2.0337002277374268,0.9619972705841064,-0.4110092222690582,5.20168924331665
715,151.26093421285069,7,6,-1.216901183128357,-0.36349761486053467,-0.279599130153656,-0.10069110989570618,0.4695155918598175,-3.36484432220459,-3.64987850189209,-1.8659555912017822,0.9731361865997314,-0.3068382740020752,5.400622844696045
715,151.26093421285069,8,6,-1.216901183128357,0.41543057560920715,1.465837836265564,0.17184258997440338,1.5332295894622803,-3.3223512172698975,-2.439603328704834,-2.2710988521575928,1.0920995473861694,-0.37975484132766724,4.8460774421691895
715,151.26093421285069,9,6,-1.2169010639190674,-1.3067587614059448,-0.7033668160438538,0.1588432639837265,1.4925061464309692,-4.071723461151123,-5.336102485656738,-1.4628322124481201,0.9426867961883545,0.2701159715652466,6.939338684082031
715,151.26093421285069,10,1,-1.2169013023376465,2.2419211864471436,2.966364622116089,2.6086394786834717,4.542084217071533,-7.48255729675293,-7.2354230880737305,-3.217834949493408,0.6304072141647339,-2.2495687007904053,11.142372131347656
715,151.26093421285069,11,1,-1.2169013023376465,-6.307943344116211,-7.930063724517822,6.391822814941406,11.980462074279785,-6.204747676849365,-10.649490356445312,-3.9264414310455322,-4.750977039337158,-1.9071414470672607,13.911738395690918
715,151.26093421285069,12,6,-1.216901183128357,0.19481706619262695,1.3214325904846191,-0.27380356192588806,1.3634904623031616,-1.3695392608642578,-1.161337971687317,-0.9242704510688782,0.3942491412162781,-0.6361843943595886,2.1537833213806152
716,151.36112734042146,0,6,-1.216901183128357,-0.19481679797172546,-1.3214333057403564,0.27380359172821045,1.363491177558899,-2.130664825439453,-1.6624921560287476,-1.3308405876159668,0.857150137424469,-0.3202204406261444,3.148332357406616
716,151.36112734042146,1,1,-1.2169010639190674,3.6432042121887207,7.4707489013671875,-4.596165657043457,9.497881889343262,-5.967713356018066,-10.525177001953125,-0.6484420299530029,-3.861236572265625,-4.420382022857666,13.463370323181152
716,151.36112734042146,2,1,-1.2169010639190674,0.4228169023990631,-2.507051467895508,-4.404294967651367,5.085459232330322,-5.179205894470215,-8.406875610351562,-2.4526093006134033,0.2758099436759949,-2.6096901893615723,10.50721549987793
716,151.36112734042146,3,6,-1.2169010639190674,1.3067584037780762,0.7033666372299194,-0.15884321928024292,1.492505669593811,-4.121476650238037,-5.401488780975342,-1.5110507011413574,0.9903737902641296,0.3026159107685089,7.036926746368408
716,151.36112734042146,4,6,-1.216901183128357,-0.4154302775859833,-1.4658379554748535,-0.17184245586395264,1.5332295894622803,-3.325270414352417,-2.453449249267578,-2.2772185802459717,1.0952656269073486,-0.373865008354187,4.858182907104492
716,151.36112734042146,5,6,-1.216901183128357,0.3634978234767914,0.27959924936294556,0.10069117695093155,0.4695158302783966,-3.3650171756744385,-3.649921417236328,-1.8660162687301636,0.973270833492279,-0.3068210184574127,5.400803565979004
716,151.36112734042146,6,6,-1.216901421546936,1.1592367599178033e-07,1.829405391617911e-07,1.0488655277640646e-08,2.1683069917344255e-07,-3.341078758239746,-3.2656478881835938,-2.0337002277374268,0.961997389793396,-0.41100937128067017,5.201688766479492
716,151.36112734042146,7,6,-1.216901183128357,-0.36349788308143616,-0.27959930896759033,-0.10069113224744797,0.46951591968536377,-3.364844799041748,-3.6498777866363525,-1.8659560680389404,0.9731371998786926,-0.30683842301368713,5.400622844696045
716,151.36112734042146,8,6,-1.216901183128357,0.4154304563999176,1.465837836265564,0.17184272408485413,1.5332294702529907,-3.322371482849121,-2.4396557807922363,-2.2711291313171387,1.0921128988265991,-0.37973552942276,4.846133708953857
716,151.36112734042146,9,6,-1.2169013023376465,-1.3067584037780762,-0.7033666372299194,0.1588430106639862,1.492505669593811,-4.072024822235107,-5.336404800415039,-1.4631203413009644,0.9429007768630981,0.27025097608566284,6.939842700958252
716,151.36112734042146,10,1,-1.216901183128357,2.233741044998169,2.9666309356689453,2.614504814147949,4.541600227355957,-7.475132942199707,-7.240900993347168,-3.2133257389068604,0.626148521900177,-2.2536191940307617,11.140223503112793
716,151.36112734042146,11,1,-1.216901183128357,-6.299761772155762,-7.930331230163574,6.38595724105835,11.973203659057617,-6.204390048980713,-10.65146255493164,-3.913036346435547,-4.752619743347168,-1.918908953666687,13.911490440368652
716,151.36112734042146,12,6,-1.216901183128357,0.19481711089611053,1.3214328289031982,-0.27380380034446716,1.3634907007217407,-1.3724559545516968,-1.1645948886871338,-0.9258542060852051,0.3958297371864319,-0.6358224749565125,2.158257246017456
717,151.46132812508327,0,6,-1.216901183128357,-0.19481691718101501,-1.321433424949646,0.27380332350730896,1.363491177558899,-2.130664348602295,-1.6624919176101685,-1.330840826034546,0.8571503758430481,-0.3202208876609802,3.148332118988037
717,151.46132812508327,1,1,-1.216901183128357,3.643205404281616,7.470751762390137,-4.596167087554932,9.497885704040527,-5.967715740203857,-10.525178909301758,-0.6484420895576477,-3.861239194869995,-4.420382499694824,13.463374137878418
717,151.46132812508327,2,1,-1.2169010639190674,0.4228160083293915,-2.507051706314087,-4.404294967651367,5.085459232330322,-5.179207801818848,-8.406879425048828,-2.4526095390319824,0.2758096158504486,-2.6096901893615723,10.507220268249512
717,151.46132812508327,3,6,-1.2169013023376465,1.306759238243103,0.7033664584159851,-0.15884271264076233,1.4925062656402588,-4.121477127075195,-5.401490211486816,-1.511051058769226,0.990373969078064,0.3026154637336731,7.036928176879883
717,151.46132812508327,4,6,-1.216901183128357,-0.41543054580688477,-1.4658383131027222,-0.17184239625930786,1.5332300662994385,-3.325270175933838,-2.4534497261047363,-2.2772185802459717,1.0952657461166382,-0.3738653063774109,4.85818338394165
717,151.46132812508327,5,6,-1.216901421546936,0.36349794268608093,0.27959921956062317,0.10069122165441513,0.46951591968536377,-3.365017890930176,-3.6499218940734863,-1.8660160303115845,0.9732707142829895,-0.3068210184574127,5.400804042816162
717,151.46132812508327,6,6,-1.2169013023376465,4.252981256058774e-08,-7.99442148036178e-08,-8.663449513335308e-09,9.096658004636993e-08,-3.341078519821167,-3.2656471729278564,-2.033700704574585,0.9619976282119751,-0.41100943088531494,5.201688766479492
717,151.46132812508327,7,6,-1.216901183128357,-0.3634980320930481,-0.27959907054901123,-0.10069169104099274,0.46951600909233093,-3.364844799041748,-3.649878740310669,-1.8659560680389404,0.9731376767158508,-0.30683809518814087,5.400623321533203
717,151.46132812508327,8,6,-1.216901421546936,0.4154304563999176,1.4658375978469849,0.17184238135814667,1.5332293510437012,-3.322390556335449,-2.439707040786743,-2.2711594104766846,1.0921261310577393,-0.379716157913208,4.846188068389893
717,151.46132812508327,9,6,-1.2169013023376465,-1.3067582845687866,-0.7033666372299194,0.15884315967559814,1.4925055503845215,-4.072324752807617,-5.336704730987549,-1.4634076356887817,0.9431139826774597,0.27038559317588806,6.94034481048584
717,151.46132812508327,10,1,-1.216901183128357,2.225548028945923,2.966883659362793,2.620373010635376,4.541125297546387,-7.4676971435546875,-7.246366500854492,-3.2088234424591064,0.6219099760055542,-2.2576544284820557,11.13807201385498
717,151.46132812508327,11,1,-1.216901183128357,-6.291570663452148,-7.930581092834473,6.3800883293151855,11.965930938720703,-6.204025745391846,-10.653417587280273,-3.899634599685669,-4.7542290687561035,-1.9306622743606567,13.911238670349121
717,151.46132812508327,12,6,-1.216901183128357,0.19481666386127472,1.3214325904846191,-0.2738034725189209,1.363490343093872,-1.3753730058670044,-1.1678440570831299,-0.9274380207061768,0.39741256833076477,-0.6354544162750244,2.1627275943756104
718,151.5615401476562,0,6,-1.216901183128357,-0.19481657445430756,-1.3214328289031982,0.2738037109375,1.3634905815124512,-2.130664587020874,-1.662491798400879,-1.3308407068252563,0.8571503758430481,-0.32022058963775635,3.148332357406616
718,151.5615401476562,1,1,-1.2169013023376465,3.6432042121887207,7.470750331878662,-4.596166133880615,9.497882843017578,-5.967714309692383,-10.525178909301758,-0.6484418511390686,-3.8612375259399414,-4.420382499694824,13.463373184204102
718,151.5615401476562,2,1,-1.2169013023376465,0.4228161573410034,-2.507051467895508,-4.404295444488525,5.0854597091674805,-5.179206371307373,-8.406879425048828,-2.452609062194824,0.27580970525741577,-2.6096904277801514,10.507219314575195
718,151.5615401476562,3,6,-1.2169010639190674,1.306758999824524,0.7033668160438538,-0.15884335339069366,1.4925062656402588,-4.121477127075195,-5.401488304138184,-1.5110514163970947,0.990373969078064,0.3026158809661865,7.036926746368408
718,151.5615401476562,4,6,-1.216901183128357,-0.41543060541152954,-1.465838074684143,-0.17184261977672577,1.5332298278808594,-3.325270414352417,-2.45344877243042,-2.2772185802459717,1.0952656269073486,-0.37386536598205566,4.858182907104492
718,151.5615401476562,5,6,-1.216901183128357,0.3634977340698242,0.27959951758384705,0.10069117695093155,0.46951594948768616,-3.3650174140930176,-3.6499218940734863,-1.8660162687301636,0.9732705950737,-0.3068210184574127,5.400804042816162
718,151.5615401476562,6,6,-1.2169013023376465,-1.7247884898097254e-07,-8.920054739292027e-08,-7.851272698644607e-08,2.0945152812146262e-07,-3.3410792350769043,-3.265648365020752,-2.0337002277374268,0.9619972705841064,-0.41100937128067017,5.20168924331665
718,151.5615401476562,7,6,-1.216901183128357,-0.36349788308143616,-0.2795993983745575,-0.10069119185209274,0.46951597929000854,-3.3648459911346436,-3.6498796939849854,-1.8659566640853882,0.9731385111808777,-0.30683785676956177,5.400625228881836
718,151.5615401476562,8,6,-1.216901183128357,0.41543078422546387,1.465838074684143,0.17184269428253174,1.5332298278808594,-3.322411060333252,-2.4397599697113037,-2.2711904048919678,1.092139482498169,-0.37969717383384705,4.846244812011719
718,151.5615401476562,9,6,-1.2169013023376465,-1.3067585229873657,-0.7033668160438538,0.15884286165237427,1.4925059080123901,-4.072626113891602,-5.337008476257324,-1.4636948108673096,0.943327784538269,0.2705206573009491,6.940849304199219
718,151.5615401476562,10,1,-1.216901183128357,2.217345952987671,2.9671223163604736,2.626246452331543,4.540661811828613,-7.46025276184082,-7.251827239990234,-3.2043261528015137,0.617691159248352,-2.2616753578186035,11.135923385620117
718,151.5615401476562,11,1,-1.216901183128357,-6.28336763381958,-7.930820941925049,6.3742146492004395,11.958647727966309,-6.203657150268555,-10.65536117553711,-3.8862380981445312,-4.755806922912598,-1.9424020051956177,13.910985946655273
718,151.5615401476562,12,6,-1.216901183128357,0.19481679797172546,1.3214325904846191,-0.2738040089607239,1.3634904623031616,-1.3782912492752075,-1.1710854768753052,-0.9290229082107544,0.39899715781211853,-0.6350802779197693,2.1671957969665527
719,151.66176454409077,0,6,-1.216901183128357,-0.1948166936635971,-1.321433186531067,0.27380359172821045,1.3634909391403198,-2.130664587020874,-1.6624916791915894,-1.3308405876159668,0.8571503758430481,-0.3202205002307892,3.148331880569458
719,151.66176454409077,1,1,-1.2169010639190674,3.6432037353515625,7.470749378204346,-4.596166610717773,9.497882843017578,-5.967713356018066,-10.525177001953125,-0.648441731929779,-3.861237049102783,-4.420382022857666,13.463370323181152
719,151.66176454409077,2,1,-1.2169010639190674,0.422816663980484,-2.5070507526397705,-4.404295921325684,5.0854597091674805,-5.179205894470215,-8.406878471374512,-2.4526093006134033,0.27580997347831726,-2.6096904277801514,10.507217407226562
719,151.66176454409077,3,6,-1.2169010639190674,1.3067584037780762,0.7033666372299194,-0.1588432341814041,1.492505669593811,-4.121476650238037,-5.401488780975342,-1.5110511779785156,0.990373969078064,0.3026159703731537,7.036926746368408
719,151.66176454409077,4,6,-1.216901183128357,-0.41543054580688477,-1.465837836265564,-0.17184235155582428,1.5332295894622803,-3.325270175933838,-2.453449249267578,-2.2772185802459717,1.0952656269073486,-0.37386536598205566,4.858182907104492
719,151.66176454409077,5,6,-1.216901183128357,0.36349794268608093,0.27959930896759033,0.10069102048873901,0.46951591968536377,-3.3650169372558594,-3.6499223709106445,-1.8660160303115845,0.9732705950737,-0.30682116746902466,5.400804042816162
719,151.66176454409077,6,6,-1.216901421546936,6.678667574533392e-08,1.3396397946507932e-07,2.329003656598161e-09,1.4970716222251212e-07,-3.341078281402588,-3.2656478881835938,-2.0337002277374268,0.9619972705841064,-0.4110090732574463,5.201688289642334
