train,"{'mae': 0.015353165566921234, 'rmse': 0.018509777262806892}","{'mae': 0.12418690323829651, 'rmse': 0.16431598365306854}"
val,"{'mae': 0.015196739695966244, 'rmse': 0.01841016300022602}","{'mae': 0.12301195412874222, 'rmse': 0.1637594997882843}"
train,"{'mae': 0.015360984951257706, 'rmse': 0.018434416502714157}","{'mae': 0.12454110383987427, 'rmse': 0.1648343801498413}"
val,"{'mae': 0.015460641123354435, 'rmse': 0.018515581265091896}","{'mae': 0.12337219715118408, 'rmse': 0.1646653562784195}"
train,"{'mae': 0.015454095788300037, 'rmse': 0.018568897619843483}","{'mae': 0.1244574561715126, 'rmse': 0.1644906848669052}"
val,"{'mae': 0.014851951971650124, 'rmse': 0.01904025487601757}","{'mae': 0.12340269237756729, 'rmse': 0.1644778549671173}"
train,"{'mae': 0.015614867210388184, 'rmse': 0.018629591912031174}","{'mae': 0.12368114292621613, 'rmse': 0.16382406651973724}"
val,"{'mae': 0.014954780228435993, 'rmse': 0.019387515261769295}","{'mae': 0.12251207232475281, 'rmse': 0.16318188607692719}"
train,"{'mae': 0.015368844382464886, 'rmse': 0.018554965034127235}","{'mae': 0.12431667000055313, 'rmse': 0.16446702182292938}"
val,"{'mae': 0.01533313374966383, 'rmse': 0.018446989357471466}","{'mae': 0.12258854508399963, 'rmse': 0.16329139471054077}"
train,"{'mae': 0.015338019467890263, 'rmse': 0.018404146656394005}","{'mae': 0.12361841648817062, 'rmse': 0.16378796100616455}"
val,"{'mae': 0.015249882824718952, 'rmse': 0.018434546887874603}","{'mae': 0.1230923980474472, 'rmse': 0.16375632584095}"
train,"{'mae': 0.015413017012178898, 'rmse': 0.01855877973139286}","{'mae': 0.12385201454162598, 'rmse': 0.1639871895313263}"
val,"{'mae': 0.01482769101858139, 'rmse': 0.018687324598431587}","{'mae': 0.12290487438440323, 'rmse': 0.16347751021385193}"
train,"{'mae': 0.015803243964910507, 'rmse': 0.019101183861494064}","{'mae': 0.12498030811548233, 'rmse': 0.1649511307477951}"
val,"{'mae': 0.01482247281819582, 'rmse': 0.01872989907860756}","{'mae': 0.1254567950963974, 'rmse': 0.16651570796966553}"
train,"{'mae': 0.015545450150966644, 'rmse': 0.018717439845204353}","{'mae': 0.1240316778421402, 'rmse': 0.16415946185588837}"
val,"{'mae': 0.015336134470999241, 'rmse': 0.01843772828578949}","{'mae': 0.1256406307220459, 'rmse': 0.16618308424949646}"
train,"{'mae': 0.015354761853814125, 'rmse': 0.018372926861047745}","{'mae': 0.12359312176704407, 'rmse': 0.16364508867263794}"
val,"{'mae': 0.01483660563826561, 'rmse': 0.01880665309727192}","{'mae': 0.12312828004360199, 'rmse': 0.1635730117559433}"
train,"{'mae': 0.015324436128139496, 'rmse': 0.018457956612110138}","{'mae': 0.12363705784082413, 'rmse': 0.16371560096740723}"
val,"{'mae': 0.01484766323119402, 'rmse': 0.018986765295267105}","{'mae': 0.12254766374826431, 'rmse': 0.16323059797286987}"
train,"{'mae': 0.015405994839966297, 'rmse': 0.01845962554216385}","{'mae': 0.12332446873188019, 'rmse': 0.16335919499397278}"
val,"{'mae': 0.014832230284810066, 'rmse': 0.018941638991236687}","{'mae': 0.1230340301990509, 'rmse': 0.16354826092720032}"
train,"{'mae': 0.015388346277177334, 'rmse': 0.018463455140590668}","{'mae': 0.12357494235038757, 'rmse': 0.16369350254535675}"
val,"{'mae': 0.015217010863125324, 'rmse': 0.01841496117413044}","{'mae': 0.12184344977140427, 'rmse': 0.16260024905204773}"
train,"{'mae': 0.015542927198112011, 'rmse': 0.018613921478390694}","{'mae': 0.123566634953022, 'rmse': 0.16366136074066162}"
val,"{'mae': 0.015659671276807785, 'rmse': 0.018628541380167007}","{'mae': 0.12224005907773972, 'rmse': 0.1628379374742508}"
train,"{'mae': 0.015393083915114403, 'rmse': 0.018520016223192215}","{'mae': 0.12341701984405518, 'rmse': 0.1635126769542694}"
val,"{'mae': 0.014883248135447502, 'rmse': 0.019204210489988327}","{'mae': 0.12328045070171356, 'rmse': 0.16418243944644928}"
