step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
2979720,1489.86,0.03542059659923077,0.7977361904727099,0.6938592699853847,0.20755488499184171,0.42197152958323,0.2607113563038238,0.5225267125069275,-2.99376752971,-0.2302898099776923,3.149624854307,0.2422788349466923,0.15585732459700008,20.208385216742155,
2983725,1491.8625,0.0344652052123077,0.7982551080568292,0.6946866856184616,0.2031926752895766,0.4140092935455732,0.25766454248094917,0.5156845733936716,-2.92504048347,-0.22500311411307694,3.185984157012,0.24507570438553847,0.2609436735420001,12.209470778754868,
2987730,1493.865,0.04616828606615385,0.8127561375282915,0.7030459779953845,0.20110307119966572,0.40881004585354297,0.25313065113676064,0.5047413797561449,-2.98067328334,-0.22928256025692306,3.17423965782,0.2441722813707692,0.19356637448000003,16.398714220624996,
2991735,1495.8675,0.04111209740384617,0.8033583582758255,0.6966562225192308,0.19919667303776778,0.40387787784692447,0.2566070552530198,0.5128468927366026,-3.00464436406,-0.2311264895430769,3.177566766726,0.24442821282507693,0.17292240266600034,18.375680176405314,
2995740,1497.87,0.04330664184846153,0.8035836114632204,0.6960121874592308,0.2001966965788341,0.4070287468356377,0.2537737100838907,0.5070387887923216,-2.97778886559,-0.22906068196846155,3.179972834891,0.24461329499161538,0.20218396930100013,15.728115566654225,
2999745,1499.8725,0.04789592669538462,0.8125804458881078,0.7022259051969232,0.1998307482330272,0.4046882595448619,0.2532551593795358,0.5067770877826944,-2.99514093997,-0.23039545692076924,3.183346495027,0.24487280730976924,0.18820555505699987,16.914200508390376,
3003750,1501.875,0.03639381665538463,0.7976966225392148,0.6934498915292308,0.20158087098614444,0.4093950053711297,0.2564117525393378,0.5113701379708382,-2.99805423622,-0.23061955663230768,3.177768900998,0.2444437616152308,0.17971466477800035,17.682301580249252,
3007755,1503.8775,0.038378014017692294,0.8009802053884237,0.6955988636438462,0.20255965021192215,0.4118316142159057,0.25784276688293833,0.5142989857155382,-2.9613448679700003,-0.2277957590746154,3.191515415916,0.24550118583969233,0.2301705479459999,13.865872260358692,
3011760,1505.88,0.04027907206384618,0.8021856649398756,0.6959365193669231,0.19834641806071643,0.4022475731337277,0.2523037251842254,0.5031305148944859,-2.9791350364799998,-0.2291642335753846,3.193714685725,0.2456703604403846,0.21457964924500006,14.883586104097507,
3015765,1507.8825,0.04859199891153843,0.8101223797803209,0.6997779332730769,0.20128471319546437,0.4091584555006688,0.2533201820206307,0.5059412451133432,-3.00964483616,-0.23151114124307692,3.193025939167,0.24561737993592309,0.18338110300700006,17.411968227964664,
3019770,1509.885,0.038860935429230754,0.798233808761235,0.6929770341246153,0.19969399485634623,0.4057084087160895,0.25503513201968586,0.5087175590038996,-3.0062803327700003,-0.23125233329000003,3.193707525729,0.24566980967146154,0.1874271929589999,17.039723400369287,
3023775,1511.8875,0.04273655323538462,0.8013108826049375,0.6942154765184616,0.19810729117431972,0.40011216783043224,0.24943244154161565,0.4984106172945467,-2.96421340111,-0.22801641546999998,3.184536881747,0.244964375519,0.22032348063700002,14.453915091300553,
3027780,1513.89,0.04026403793846156,0.8033838390177341,0.6970050334923077,0.19899029057140047,0.40379549532880993,0.25201998993847596,0.5023827488946018,-2.99787753825,-0.23060596448076923,3.194285057483,0.245714235191,0.19640751923299993,16.26355788188329,
3031785,1515.8925,0.04182976026384617,0.8066722657224467,0.6993189499976923,0.20001208170246867,0.40625831766037057,0.2531245033974275,0.5054793120688531,-2.99012798066,-0.23000984466615385,3.179392382517,0.24456864480899998,0.18926440185699978,16.798681375482406,
3035790,1517.895,0.03985640865538461,0.8034003439817401,0.6971764083138462,0.1992998005672629,0.40357657853041373,0.2524139919751528,0.5050875075322209,-2.9982001781200003,-0.2306307829323077,3.177043803047,0.24438798484976923,0.17884362492699957,17.764367079585902,
3039795,1519.8975,0.04600460712846152,0.812392428233195,0.7027863355792306,0.20031331945114297,0.40612474010202226,0.25118421681188613,0.5003131596710505,-3.00526374582,-0.23117413429384617,3.183961078517,0.24492008296284615,0.17869733269699983,17.81761949360342,
3043800,1521.9,0.044431553435384616,0.8038585068084895,0.6958229771030771,0.1963326925370976,0.3981607754183802,0.2522023493569072,0.5031590302807357,-2.98826840515,-0.22986680039615384,3.191812448201,0.245524034477,0.20354404305100005,15.681188210461452,
3047805,1523.9025,0.04446038145538462,0.8077880390985779,0.6992967747753845,0.2019437456601749,0.4102112940240725,0.2561437301410808,0.5122707880539262,-2.96168571712,-0.22782197824,3.188690558068,0.24528388908215384,0.2270048409480001,14.046795410845146,
3051810,1525.905,0.040711244708461554,0.8027677172716823,0.696287001553077,0.20100423001951992,0.4096271245183363,0.25442482993957594,0.5089047344156421,-2.99438232183,-0.23033710167923077,3.192120097563,0.24554769981253846,0.1977377757330001,16.143198160948426,
3055815,1527.9075,0.036713435096153865,0.794822211472273,0.6907774301653847,0.19467423856322014,0.3953507915390256,0.2459755405464388,0.4895965931097373,-2.99037677044,-0.23002898234153848,3.204048007745,0.246465231365,0.21367123730499982,14.995223728552007,
3059820,1529.91,0.04040238031461538,0.8018136724855475,0.6955594420392307,0.2012898180757108,0.4092547053793793,0.2542559474991223,0.5102277135614202,-2.94469892975,-0.22651530228846153,3.181705012916,0.2447465394550769,0.23700608316599991,13.424571092917992,
3063825,1531.9125,0.04222426964538461,0.8071697517136986,0.6996083167853846,0.19895479680202277,0.4035417213862217,0.253322702578771,0.5046847485011323,-2.9972844421800002,-0.23056034170615386,3.178392693405,0.24449174564653847,0.18110825122499996,17.54968463284603,
3067830,1533.915,0.03749673641384616,0.8010608313440775,0.6960090261246153,0.20158343870538253,0.40990968222380725,0.25675323880237344,0.5138558668482712,-3.0211376548000004,-0.23239520421538465,3.189608760183,0.24535452001407693,0.16847110538299948,18.932675445630842,
3071835,1535.9175,0.045536598339230745,0.8120188199125047,0.7026355014453844,0.19883179680438284,0.40437416083614125,0.2504896418400658,0.5013447070346656,-2.9835742115899997,-0.22950570858384614,3.181730344894,0.24474848806876923,0.19815613330400028,16.056683645581455,
3075840,1537.92,0.0449410057946154,0.81722999402467,0.7074858202361537,0.1991126843069859,0.4036424080282498,0.2520264595808188,0.5039717547699123,-3.0159986615300003,-0.23199989704076926,3.1661651059950002,0.2435511619996154,0.15016644446499994,21.084371527042144,
3079845,1539.9225,0.044672755093846134,0.8086673133073152,0.6999952151215384,0.19933479313685937,0.40338807975063273,0.2522891333886458,0.5051124106694241,-2.9940056205000003,-0.23030812465384617,3.183482974764,0.24488330575107692,0.1894773542639996,16.80139026180638,
3083850,1541.925,0.04079166971999999,0.8032536604261163,0.6966869899876922,0.1985199866420533,0.4046925794146478,0.2514814190320689,0.5040248671291541,-2.93887147303,-0.22606703638692308,3.168140880763,0.24370314467407692,0.2292694077330002,13.818419614240533,
3087855,1543.9275,0.046253809552307686,0.8096020910899022,0.7002162749861538,0.19674220844791893,0.40012665120010266,0.2504328981225038,0.5022477637942846,-2.96208977696,-0.22785305976615386,3.175689309823,0.2442837930633077,0.21359953286299982,14.867491830423848,
3091860,1545.93,0.0371355987530769,0.798862597716774,0.6941986106930768,0.20290441622922953,0.41388577220373246,0.2574872051413428,0.51702161817188,-3.03800502422,-0.2336926941707692,3.153814196578,0.24260109204446156,0.11580917235800037,27.232853256464253,
3095865,1547.9325,0.04477661618846153,0.8105245986748147,0.7016021907346155,0.19847258002634627,0.40367592358471777,0.2509213572061868,0.5023705557571454,-2.9647808074900004,-0.2280600621146154,3.177628763032,0.24443298177169231,0.21284795554199976,14.929101644131045,
3099870,1549.935,0.04228368630461536,0.80165408703157,0.6946936341415384,0.19916408051236992,0.4046508353552668,0.2531527292374205,0.5079192907330313,-3.01966416833,-0.23228185910230767,3.162545904509,0.2432727618853077,0.14288173617900002,22.134010889586417,
3103875,1551.9375,0.04532839701615385,0.8114708038781091,0.7022286745223079,0.19812960428807533,0.4033429314089508,0.24840114859450585,0.4965706219547546,-2.9674214124600002,-0.22826318557384617,3.178510829815,0.2445008330626923,0.21108941735499975,15.057651253400058,
3107880,1553.94,0.0477960614123077,0.8112207281594765,0.7010583373261539,0.19779754596353838,0.40215350564483476,0.25152897427999277,0.5023401418375393,-3.02131617073,-0.23240893621,3.170164793734,0.24385883028723077,0.14884862300400004,21.297911460348598,
3111885,1555.9425,0.04500856995769231,0.8082589127741809,0.6995035478730769,0.1968429743911113,0.4002902231959346,0.24900122363458893,0.49848129446714134,-2.94815325743,-0.2267810198023077,3.175708547233,0.24428527286407692,0.227555289803,13.95576675006011,
3115890,1557.945,0.04048826143769232,0.7994954111590722,0.6934702946546154,0.2003425841431259,0.4071984955767739,0.25518622459277185,0.5130792828649553,-2.9978902041900004,-0.2306069387838462,3.166440799818,0.24357236921676922,0.16855059562799957,18.786292555183305,
3119895,1559.9475,0.03880406572999999,0.7983262904387565,0.6930810190238462,0.19815278694204264,0.4024166241539918,0.25278995291753575,0.5052048562996478,-2.9917951524600004,-0.23013808865076926,3.17617251725,0.2443209628653846,0.18437736478999955,17.226477452194676,
3123900,1561.95,0.03635237996384612,0.7912924173676775,0.6877861366823078,0.20003463776751443,0.40565706232115595,0.2523032986837878,0.5048106918227598,-2.94448488951,-0.22649883765461537,3.180679090315,0.24466762233192307,0.23619420080499998,13.4663724997251,
3127905,1563.9525,0.041015375119230764,0.8064564532789483,0.6994408758807692,0.19680950232521502,0.39844989130889436,0.2509944363092419,0.5016340135378413,-2.98112374547,-0.22931721119,3.179486170409,0.24457585926223077,0.19836242493899992,16.028671616546077,
3131910,1565.955,0.03972824949076924,0.7963455241405416,0.6909690155400001,0.19814955934667616,0.4023979365072807,0.25257506165568794,0.5059436730399561,-2.9244585931800002,-0.2249583533215385,3.171121463181,0.2439324202446923,0.24666287000099985,12.856095703289864,
3135915,1567.9575,0.0380985530423077,0.7974630804011479,0.692587194526923,0.19640896697636234,0.39745433429281,0.24769767508221285,0.49383397118327393,-2.99553281074,-0.23042560082615385,3.174291707575,0.24417628519807694,0.17875889683500024,17.757391457304447,
3139920,1569.96,0.04416339672923077,0.8020615943521286,0.6943323566400001,0.1957040090066583,0.39819942662290453,0.24918644499968798,0.5004227303222859,-2.9191579819199998,-0.22455061399384613,3.170180506985,0.24386003899884615,0.2510225250650002,12.629067874144393,
3143925,1571.9625,0.04067070897615387,0.7971679547275411,0.6913357858546154,0.19936125771065039,0.4044316453843982,0.25097522946827694,0.5014400741240341,-2.96648141746,-0.22819087826615383,3.163154251879,0.24331955783684614,0.19667283441900008,16.0833307824307,
3147930,1573.965,0.04244771600230767,0.8023847540087489,0.6952792658284616,0.19740367770431833,0.4014360438470492,0.2498555620100761,0.4990158529586022,-3.01091992857,-0.2316092252746154,3.158719360817,0.24297841237053847,0.14779943224699998,21.371660992162678,
3151935,1575.9675,0.03914251464384617,0.7947304084219865,0.6897619893869231,0.19906898521187527,0.40446341244973366,0.25245552833226126,0.5047676420976882,-2.9975989162900003,-0.23058453202230772,3.15695690363,0.24284283874076923,0.1593579873399995,19.810471733019877,
3155940,1577.97,0.0475957806246154,0.8102360932073944,0.7002616983138463,0.1960211265563145,0.39846067707809,0.24883994033802606,0.49676656900386634,-2.95258527992,-0.22712194460923077,3.164597973226,0.24343061332507693,0.2120126933059998,14.926455222464003,
3159945,1579.9725,0.04131375138153848,0.7964902239865725,0.6904873366492309,0.19794787682041917,0.402140584426278,0.25030112615848604,0.5002955724307625,-2.9723061919199996,-0.22863893783999997,3.15572221577,0.24274786275153845,0.18341602385000044,17.205270016924928,
3163950,1581.975,0.042848261503846144,0.8021034470235511,0.6948756575576922,0.19692905932709065,0.3992817303111793,0.24947264572738262,0.49742060438381724,-2.92930820588,-0.22533140045230768,3.148074276749,0.24215955974992306,0.21876607086900002,14.390139495781812,
3167955,1583.9775,0.0411197015923077,0.7989976052554747,0.6927857055153848,0.19733028516812828,0.4005035099221291,0.24847006371497718,0.49791539157293996,-2.9730904698000002,-0.22869926690769232,3.134795203801,0.24113809260007693,0.16170473400099983,19.385921031734405,
3171960,1585.98,0.04078816908923077,0.7919880326802743,0.6866971208492308,0.1979625808935658,0.40253713769582455,0.24748209288613798,0.4936305073889455,-2.94899347421,-0.22684565186230768,3.136885650468,0.24129889618984615,0.18789217625799992,16.695137141637318,
3175965,1587.9825,0.046285104296923056,0.7992533657039126,0.6910258737953845,0.19896116328035904,0.4042467126563084,0.24989239061889082,0.49904741793203644,-2.96346277,-0.2279586746153846,3.144563972925,0.24188953637884614,0.18110120292499987,17.3635730858578,
3179970,1589.985,0.04809150329923077,0.8102381265707566,0.7000730037776923,0.19294288995128936,0.39153786914106864,0.24639851322250317,0.49304371930166213,-2.9058100580699997,-0.2235238506207692,3.153682135055,0.24259093346576924,0.24787207698500024,12.723022994017363,
3183975,1591.9875,0.04328120441999999,0.7953549176453509,0.6887242450107693,0.19776743582141998,0.4011295231418057,0.24931302828997742,0.4982344061497547,-2.90999409561,-0.2238456996623077,3.135496698337,0.24119205371823077,0.22550260272699996,13.904481191877524,
3187980,1593.99,0.04257511175846153,0.7937182017529724,0.6875437131338461,0.19600163038252016,0.3981195385065274,0.2480283359500228,0.4948227585890809,-2.92539599534,-0.22503046118,3.142893053596,0.24176100412276924,0.21749705825599985,14.450278448808861,
3191985,1595.9925,0.04078470056307693,0.794084896255962,0.6885580168369232,0.19820391307330723,0.4028914952774921,0.2508634334882999,0.5017970084463074,-2.88641619684,-0.22203201514153845,3.136855572466,0.24129658249738462,0.25043937562600016,12.525408852442201,
3195990,1597.995,0.05019725974,0.8054174230441289,0.6949878770599999,0.19743940888637293,0.40090846339432956,0.2514771710481187,0.5031356919158296,-2.90528711673,-0.22348362436384614,3.1466344893000002,0.24204880686923078,0.24134737257000038,13.037782246365042,
3199995,1599.9975,0.044272255440769244,0.7956456385378414,0.6886008909130769,0.19755872068948946,0.40221056050381754,0.24936744660454938,0.49810767760980745,-2.8927220701799996,-0.22251708232153844,3.1343238279039998,0.2411018329156923,0.24160175772400017,12.973100268105554,
3204000,1602.0,0.044577926403846155,0.7986610019910378,0.6911571782423077,0.19599284487685076,0.39842582442804303,0.24809710864626286,0.49621619810969186,-2.84596291187,-0.21892022399,3.136028066272,0.2412329281747692,0.29006515440199987,10.81146086898047,
3208005,1604.0025,0.04381722670461538,0.8058828035449487,0.6978545372338463,0.19719625792414414,0.4011294436444523,0.2495552681075313,0.49929213550166,-2.9464567005599998,-0.2266505154276923,3.131322726605,0.2408709789696154,0.18486602604500035,16.93833525605602,
3212010,1606.005,0.044559102788461535,0.7979198495841396,0.6905073661038462,0.19669291229095134,0.3997719903841146,0.24725812591715995,0.49328773872305004,-2.90333956477,-0.22333381267461538,3.127979762873,0.2406138279133077,0.22464019810300018,13.924399058083027,
3216015,1608.0075,0.04747826778307693,0.8046980967876521,0.6953958043707692,0.19596062972504538,0.3969896114905562,0.24846378237388975,0.49634129467813254,-2.88541057707,-0.2219546597746154,3.12092152238,0.24007088633692308,0.23551094531000016,13.251704791350438,
3220020,1610.01,0.043367809980000005,0.8024257946284138,0.6949614722046155,0.1968848491725108,0.40023113470493654,0.24974634989115257,0.49902516130244046,-2.9183919429999996,-0.2244916879230769,3.120967611673,0.24007443166715386,0.20257566867300048,15.40642877852668,
3224025,1612.0125,0.045510762020000026,0.8031964719027497,0.694820190856923,0.19865221837960784,0.40224540286350335,0.24720411987730892,0.4922125775186463,-2.95264396067,-0.22712645851307695,3.127249769863,0.24055767460484614,0.17460580919299984,17.910342068895925,
3228030,1614.015,0.03964606156692307,0.7915076833023889,0.6867100963253846,0.19563214950991314,0.3973672749831924,0.24782779722039833,0.49471392156054367,-2.98739913108,-0.22979993316,3.125400528307,0.2404154252543846,0.13800139722699978,22.647600612086553,
3232035,1616.0175,0.04120006928615382,0.7930385329417,0.6874701976830768,0.19845189605841154,0.4041021524686833,0.25199705697210784,0.5039922763087633,-2.97617515924,-0.2289365507107692,3.118625678113,0.23989428293176923,0.1424505188730003,21.892694409160878,
3236040,1618.02,0.040782486017692306,0.7908725744629412,0.6857097171823076,0.19625772813500728,0.39969552958797994,0.24760301298114898,0.49465898050089335,-2.88725292685,-0.22209637898846155,3.125549525026,0.24042688654046154,0.2382965981759999,13.116215459851203,
3240045,1620.0225,0.045365480270769254,0.799762566195861,0.691831240283077,0.19471336148261725,0.3947278968759151,0.24485952281111978,0.4873354554482358,-2.8769317269099997,-0.22130244053153844,3.132301367821,0.24094625906315384,0.25536964091100023,12.265754678774245,
3244050,1622.025,0.042742495354615384,0.7969604888877769,0.6903551679376924,0.19541755453638457,0.3977601834270244,0.2488232586829015,0.49755927953176987,-2.9735642373799998,-0.2287357105676923,3.130974568424,0.24084419757107692,0.15741033104400026,19.890527817699663,
3248055,1624.0275,0.04224617894615384,0.7968790056355725,0.6904738109923076,0.19702088723622366,0.39955613923031486,0.24897099892730173,0.4969510709773737,-2.9145263433100004,-0.22419433410076925,3.11648916452,0.2397299357323077,0.20196282120999953,15.431004309845207,
3252060,1626.03,0.04067023671615386,0.7919234698468655,0.6866851334376922,0.1944925717724481,0.3954904121921919,0.2448789953032306,0.4885643578847458,-2.93416327244,-0.22570486711076926,3.125607945018,0.24043138038599998,0.19144467257799969,16.32642947400139,
3256065,1628.0325,0.04440630857615386,0.7939694909038447,0.6870620204853845,0.19654034269622708,0.3987709233459869,0.24654494581115363,0.4912510759202749,-2.98127949243,-0.22932919172538463,3.131350457675,0.24087311212884616,0.15007096524499985,20.86579807468342,
3260070,1630.035,0.04464350525461539,0.8021023130225162,0.6941837966376923,0.19646829754882766,0.3981004634666008,0.2474337859379926,0.4942935035115647,-2.93330240247,-0.22563864634384614,3.138101309543,0.2413924084263846,0.20479890707300008,15.322842071732499,
3264075,1632.0375,0.04596912861307692,0.7985956459790626,0.6905639996946153,0.19265749865472775,0.39058804328084173,0.2446972188347048,0.4886754589955715,-2.9546039998899998,-0.22727723076076922,3.134311735638,0.24110090274138463,0.17970773574800036,17.44116202116734,
3268080,1634.04,0.04252056892000001,0.797004785940713,0.6904795811723077,0.19996664707673456,0.4060829586612181,0.251922047770817,0.5034282104290656,-2.92621615529,-0.22509355040692308,3.125818148244,0.24044754986492306,0.19960199295399983,15.660255200780357,
3272085,1636.0425,0.04135353747769231,0.796303501801858,0.6903069019223076,0.1976202688774338,0.4019559405128211,0.25043785907156607,0.5022589194804064,-2.9342963098999997,-0.22571510076153845,3.1265600472829997,0.2405046190217692,0.19226373738300007,16.261829140742844,
3276090,1638.045,0.03907227746,0.7903203665603301,0.6858778894015385,0.19577190849809067,0.3965302916308638,0.24756116174744228,0.494437221057017,-2.93518269059,-0.22578328389153846,3.126435264956,0.24049502038123077,0.19125257436600007,16.347153889667076,
3280095,1640.0475,0.04399151298230768,0.7993951445501549,0.6920336186946153,0.19570323441862494,0.3963286083098792,0.24476493199913124,0.4877888662320873,-2.96132588386,-0.22779429875846152,3.120539255427,0.2400414811866923,0.1592133715670001,19.599731006976484,
3284100,1642.05,0.043739988255384596,0.7958380630199289,0.6889762053138461,0.19386454613492202,0.3937144424562802,0.24658729316686176,0.4923323854339331,-2.89395785334,-0.22261214256461537,3.111253790564,0.23932721465876924,0.2172959372240002,14.318048603719426,
3288105,1644.0525,0.04822285128769232,0.8008668653609005,0.6917116114661538,0.19698715603938416,0.3996593250397077,0.24731830052335238,0.49417973975258456,-2.8893416523899997,-0.22225705018384614,3.102307602762,0.2386390463663077,0.21296595037200028,14.567153093454682,
3292110,1646.055,0.043595281932307696,0.794027354770153,0.6874260489753847,0.19432541008848708,0.3941797554653699,0.24615565273023027,0.49314863824400645,-2.94152969122,-0.22627151470923076,3.0988406389870002,0.23837235684515387,0.15731094776700028,19.698823781653267,
3296115,1648.0575,0.04471771304461539,0.8022878288695474,0.6943200391092308,0.1946631500705117,0.39644799967382943,0.24753463681579363,0.4957099159423051,-2.86684244873,-0.22052634221,3.096659913661,0.23820460874315386,0.22981746493100008,13.474432478796748,
3300120,1650.06,0.04405724773230769,0.794719805669739,0.6878621326061539,0.19421422270879152,0.3947534355660272,0.2461082656338888,0.4917229343598864,-2.88351538773,-0.22180887597923077,3.090831242506,0.23775624942353846,0.20731585477599968,14.908803023510076,
3304125,1652.0625,0.04286483617615385,0.7948657030234361,0.688450538193077,0.19234736098756294,0.39106467350771706,0.24242191704819951,0.48436483593598434,-2.8843931555199998,-0.22187639657846153,3.082580819721,0.237121601517,0.1981876642010003,15.553848077015893,
3308130,1654.065,0.04643271520307694,0.7980652494049151,0.6899151618738462,0.1925147007391567,0.39058001513553314,0.24405037017086512,0.4866297309730925,-2.94543704389,-0.2265720802992308,3.091499984269,0.23780769109761538,0.1460629403789997,21.16553299726316,
3312135,1656.0675,0.042998121332307675,0.7937161827867509,0.6873794794061537,0.1961783708872575,0.39817288925137895,0.24672859227496222,0.4936298104320496,-2.8734540641,-0.2210349280076923,3.084437765179,0.2372644434753077,0.21098370107899989,14.61931774542184,
3316140,1658.07,0.05016277156153846,0.8040463050486975,0.693785229546154,0.19433602647831436,0.39504281541941844,0.24572569145695322,0.49099076784447543,-2.8732340038000004,-0.22101800029230773,3.089960716668,0.23768928589753846,0.21672671286799972,14.257405908933716,
3320145,1660.0725,0.04367985403923076,0.7973223616776313,0.6903153818376923,0.19694166203671715,0.4008547807213524,0.24785336971890154,0.495355244855252,-2.91349649429,-0.2241151149453846,3.086495108896,0.23742270068430768,0.17299861460600008,17.84115506315131,
3324150,1662.075,0.0432050870030769,0.7950035583141436,0.68844146912,0.19490408921239216,0.3956622591078577,0.24723513983637477,0.4939394941319874,-2.915655911,-0.22428122392307692,3.09199327228,0.23784563632923075,0.17633736127999988,17.534532953401364,
3328155,1664.0775,0.03932944399,0.7904687212173657,0.6859106215176922,0.19613931079077143,0.39973364450630466,0.24784959493745248,0.4985465722354793,-2.9613373875999995,-0.22779518366153842,3.09923747182,0.2384028824476923,0.13790008422000044,22.474514713679195,
3332160,1666.08,0.04079894377692305,0.7904233654266538,0.6853053157153846,0.19435208016559272,0.3949182717536691,0.24631015517583238,0.4927049624308406,-2.88753646614,-0.2221181897030769,3.102859616275,0.23868150894423076,0.21532315013500014,14.410246247696147,
3336165,1668.0825,0.038012243236153855,0.7889941842783623,0.6851094915330769,0.1949990889649339,0.39562545358129464,0.2463697047434556,0.4933414636746977,-2.91353324054,-0.22411794158,3.098945088687,0.23838039143746154,0.18541184814699996,16.713846065705926,
3340170,1670.085,0.04348032519538463,0.7966576973312297,0.6898025526353846,0.19291016280997436,0.3922007785713937,0.2427784057893866,0.48580266283849843,-2.93780362604,-0.22598489431076924,3.102633982894,0.23866415253030768,0.16483035685399994,18.82319520573621,
3344175,1672.0875,0.04701146712923075,0.8032566162412267,0.6942970569323077,0.194628317714228,0.39515535936904894,0.24428250682306096,0.48807109195530557,-2.95343574879,-0.22718736529153846,3.109358556558,0.23918142742753845,0.15592280776799994,19.94165318767518,
3348180,1674.09,0.043567380076923096,0.7966351949756195,0.6897492798461538,0.19395037117814312,0.3943012922905583,0.24531361614994684,0.4913018974095718,-2.8554029763099997,-0.2196463827930769,3.106880113476,0.2389907779596923,0.2514771371660003,12.354523152636121,
3352185,1676.0925,0.04325399720000001,0.7968356296085644,0.6900477523999999,0.1955681239941935,0.39735783251329976,0.2470220616205316,0.4925499274312378,-2.97088432315,-0.22852956331923077,3.106036819506,0.23892590919276924,0.13515249635600002,22.98171993304887,
3356190,1678.095,0.04118079864153846,0.7959003810302606,0.6900160450200001,0.19720471940921885,0.3999554856298603,0.24742807037718045,0.4939815537073016,-2.86508637665,-0.2203912597423077,3.102180562922,0.23862927407092308,0.23709418627199996,13.084169678302892,
3360195,1680.0975,0.040744398643846165,0.7951071924062015,0.6894800640023077,0.1946106472388579,0.3954203151935367,0.24579239326893637,0.48977233811044585,-2.98365035657,-0.22951156589000002,3.1112476438170003,0.23932674183207694,0.12759728724700015,24.383336910559176,
3364200,1682.1,0.0449670942976923,0.7998125137574239,0.6920289878715384,0.1945374216864207,0.3945600282858507,0.2436597268675504,0.4855859777251562,-2.90629738568,-0.22356133736,3.115623012176,0.23966330862892307,0.20932562649600017,14.884097395669487,
3368205,1684.1025,0.043994814153076926,0.7974035531352912,0.6902663684776923,0.19623009866947339,0.3988570503392696,0.2475128036454908,0.4940908184178911,-2.90495878457,-0.22345836804384614,3.113030344232,0.23946387263323077,0.2080715596620002,14.961344785846425,
3372210,1686.105,0.04253645355999999,0.7967383732199821,0.6902375840246153,0.19580703743723932,0.3982638943734188,0.2473241866752887,0.49522999705396303,-2.97811365129,-0.22908566548384618,3.113421000539,0.23949392311838463,0.135307349249,23.009991828378162,
3376215,1688.1075,0.04489725369769233,0.8014569171835622,0.6935140994869232,0.1922686014283767,0.3894260106977198,0.24417828134881617,0.48747447360465174,-2.96650564672,-0.22819274205538462,3.12024462968,0.2400188176676923,0.15373898296000021,20.295728315646688,
3380220,1690.11,0.0436169138253846,0.7986492189923352,0.6915164039592306,0.19395676623006472,0.39415966641749417,0.24367554393092872,0.487489259894061,-2.9256010055800004,-0.22504623119846157,3.102598965186,0.23866145886046153,0.17699795960599962,17.529009781199942,
3384225,1692.1125,0.04012438654230768,0.7913437752201093,0.6863810030269231,0.19472922096272563,0.39632404797635573,0.24492318899325768,0.48964564710988656,-2.90862110251,-0.22374008480846155,3.1020033732070003,0.23861564409284616,0.1933822706970001,16.040784721508192,
3388230,1694.115,0.04208931785923076,0.7976032432816689,0.6911764122023077,0.19671965135333697,0.40038000280212444,0.24659152981541851,0.4934080925077304,-2.87813031676,-0.22139463975076923,3.109928689903,0.23922528383869232,0.231798373143,13.41652509348906,
3392235,1696.1175,0.042851475567692296,0.7963977254189477,0.6898144666938463,0.1953450096603998,0.39702644093538203,0.24592042162562475,0.49207426446550495,-2.9282262921399997,-0.22524817631846153,3.103813730191,0.2387549023223846,0.17558743805100008,17.676741369672953,
3396240,1698.12,0.04380748593230769,0.798909816832317,0.6916743814984615,0.19465218840587145,0.39515778532040824,0.24554381462412708,0.49022069363423787,-2.91131305691,-0.22394715822384617,3.106902621681,0.2389925093600769,0.19558956477099976,15.884807685515455,
3400245,1700.1225,0.04229712714538461,0.7966308597152649,0.6902343653623078,0.19578059333858475,0.3986083754981553,0.2475253243763495,0.49416490535779833,-2.88217708474,-0.2217059295953846,3.109098263073,0.23916140485176923,0.2269211783330003,13.701225623421045,
3404250,1702.125,0.04362010038384613,0.7941609788212828,0.6875348366161538,0.19417267756902626,0.39370620482767954,0.24360622240971277,0.4858552822147345,-2.89365237947,-0.2225886445746154,3.1113428771400002,0.2393340674723077,0.21769049767000004,14.292506611182114,
3408255,1704.1275,0.044911517552307705,0.7980437022659685,0.6904816948476923,0.1930721570379821,0.39310580847310767,0.24631848300088952,0.49253486697277543,-2.94140878321,-0.22626221409307692,3.106114879254,0.23893191378876924,0.1647060960440001,18.85853015679652,
3412260,1706.13,0.04203166870000002,0.7935951200403019,0.6876439910692308,0.19463002477745828,0.39537008899705967,0.2459542133078176,0.49229185723371033,-2.86595669389,-0.2204582072223077,3.097473129639,0.23826716381838461,0.23151643574900005,13.379063648842385,
3416265,1708.1325,0.04253113269153847,0.7931551033448966,0.6870614290161539,0.19305712855882218,0.39197892455409666,0.24468134486632104,0.48872941582894974,-2.87535625692,-0.2211812505323077,3.110629245634,0.23927917274107693,0.23527298871400015,13.221361545312401,
3420270,1710.135,0.04041119493230769,0.7925334879143413,0.6873259017138461,0.1949438823539395,0.3959431889077018,0.2464805470246256,0.493517534800987,-2.87717849016,-0.22132142232,3.113786481316,0.2395220370243077,0.23660799115600017,13.16010700273864,
