step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
3656565,1828.2825,4.0,6.0,-0.95080912113,0.0072079058737,0.2149836123,0.062022194266,0.22386750556123652,0.019227111712,-0.1010786593,-0.44719430804,-0.18260249496,0.16968792677,0.522213548264657,0.11553298682,0.16179406643
3656565,1828.2825,5.0,6.0,-0.92643618584,-0.19167143106,-0.15011462569,-0.031442996114,0.24548116085610758,-0.13404487073,0.56276297569,2.1407375336,1.3597447872,-0.84528189898,2.735111470671918,0.069395184517,0.033155277371
3656565,1828.2825,6.0,6.0,-1.0228259563,0.009833634831,-0.0038872233126,0.025999413803,0.028067425909247615,0.022707682103,0.033642016351,-0.025983765721,-0.011394720525,-0.0057124588639,0.04985029602530238,-0.064700208604,0.12536993623
3656565,1828.2825,7.0,6.0,-1.0220646858,-0.0043945470825,0.22513009608,-0.027134733275,0.22680204133771756,0.35972264409,0.52450054884,-0.79273742437,-0.64875602722,-1.7567472458,2.13072267057013,-0.062635615468,0.057886663824
3656565,1828.2825,8.0,6.0,-1.0159634352,0.083588577807,-0.1667650193,0.051704052836,0.1935740971349063,-0.11506225169,-0.11806556582,0.1087865606,0.14470787346,0.3685606122,0.4424823260539355,-0.068546265364,0.15786992013
3656565,1828.2825,9.0,6.0,-0.9887406826,0.09535061568,-0.054036669433,-0.0073341680691,0.10984303152786791,-0.0033138464205,-0.016056157649,0.009952602908,0.019212143496,0.0095217525959,0.028768147514237955,-0.27833026648,0.14586482942
3656565,1828.2825,10.0,1.0,4.9008789062,0.014727615751,0.0012870858191,-0.00090787210502,0.014811599757416654,-0.00067269906867,0.00058900238946,-0.00018157930754,-0.00035834437585,0.00046758665121,0.0010860326260287436,-0.13249322772,0.17246088386
3656565,1828.2825,11.0,1.0,4.9227714539,-0.010726192035,-0.0090348757803,0.0010229476029,0.014061528997069552,0.0014813664602,-0.0010103187524,0.00088298349874,0.0011070491746,0.00052046601195,0.0023433508432331215,-0.14181835949,0.17292499542
3656565,1828.2825,12.0,6.0,-0.96615099907,0.052506111562,-0.047119837254,0.0093035800382,0.07115987222959179,-0.0011952650966,0.0018109460361,-0.0025602371898,0.013421627693,0.017550652847,0.022347897081163255,-0.15400397778,0.13369336724
3660570,1830.285,0.0,6.0,-0.90981578827,0.0045229978859,0.0071714855731,-0.0045117251575,0.009604341679566367,0.0060433438048,-0.00040652579628,-0.012173539959,-0.010110091418,0.0058504021727,0.01792549850804924,-0.44454681873,0.13087196648
3660570,1830.285,1.0,1.0,4.9526462555,0.0089325997978,0.0026112492196,0.0082570565864,0.012441420542105707,-0.001514917938,-0.0020505869761,-0.0020639949944,-0.0017265091883,-0.00017255840066,0.003710871733333831,-0.15228947997,0.17078635097
3660570,1830.285,2.0,1.0,4.9819397926,-0.015050264075,0.015588987619,0.0016925544478,0.021734574398210294,0.00039268689579,0.0016746997135,-0.00085158704314,-0.00090214633383,0.0015095395502,0.0026031904044512425,-0.15940573812,0.17094990611
3660570,1830.285,3.0,6.0,-0.92454916239,0.11437910795,0.023031469434,0.026893943548,0.11973434394228767,-0.01783224009,0.035959087312,-0.068777926266,-0.017119731754,0.011092533357,0.082204485279064,-0.12924146652,0.14152896404
3660570,1830.285,4.0,6.0,-0.94296860695,0.0092992391437,0.21537786722,0.060590982437,0.22393161610091708,0.020166656002,-0.098687700927,-0.43890845776,-0.18046300113,0.17041184008,0.5141922603833313,0.11618809402,0.16015648842
3660570,1830.285,5.0,6.0,-0.92258691788,-0.19067810476,-0.14391928911,-0.024887317792,0.24018800969172732,-0.12851345539,0.56661313772,2.1546986103,1.3630775213,-0.84009355307,2.746639722327095,0.0717009902,0.036054730415
3660570,1830.285,6.0,6.0,-1.0232963562,0.0094096288085,-0.0038633928634,0.024442497641,0.026474565334694614,0.02294058539,0.032115358859,-0.026001011953,-0.011078285985,-0.0062733711675,0.048946940266261264,-0.061777107418,0.12446842343
3660570,1830.285,7.0,6.0,-1.0225678682,-0.0072125447914,0.22026540339,-0.03060650453,0.22249859966407043,0.36938479543,0.52516031265,-0.79501461983,-0.63298392296,-1.7463513613,2.120070388138361,-0.059723608196,0.05766601488
3660570,1830.285,8.0,6.0,-1.0143450499,0.086366593838,-0.170169577,0.048919912428,0.19700261749403272,-0.11404488981,-0.11870733649,0.10763905197,0.14834648371,0.37177014351,0.44598604571431694,-0.067209921777,0.15620586276
3660570,1830.285,9.0,6.0,-0.9861561656,0.098028644919,-0.058953262866,-0.0064854710363,0.11457383541527169,-0.0063657574356,-0.01920202747,0.010658199899,0.021450290456,0.0098862210289,0.032873854027990146,-0.27764755487,0.14476385713
3660570,1830.285,10.0,1.0,4.9272093773,0.014311453328,0.00049085560022,-0.00037139304914,0.014324683884007322,-0.0005833627074,0.00043133081635,-9.1290421551e-05,-0.00031744001899,0.00042961200234,0.00090555336717177,-0.13532675803,0.17162325978
3660570,1830.285,11.0,1.0,4.9490513802,-0.0093860952184,-0.0091896988451,0.0013683354482,0.013206880411789315,0.0012504367623,-0.0011085764272,0.0008926440496,0.00095086067449,0.00053136283532,0.002185367171848245,-0.14464153349,0.17210936546
3660570,1830.285,12.0,6.0,-0.96558630466,0.052340276539,-0.047708999366,0.0090425061062,0.07139621898507403,-0.000714957132,0.0015232218429,-0.0020777846221,0.010827340186,0.014628740959,0.01839510573408088,-0.15484669805,0.13266123831
3664575,1832.2875,0.0,6.0,-0.89567303658,0.0042388541624,0.0091670714319,-0.0058473842219,0.01167026072914303,0.010097517632,-0.0017300191103,-0.013399256393,-0.014726862311,0.0072645950131,0.023540342278042924,-0.44774675369,0.13093993068
3664575,1832.2875,1.0,1.0,4.9079437256,0.0091117909178,0.0018262313679,0.0076909787022,0.012062794375122974,-0.0017043784028,-0.0021187327802,-0.0023064189591,-0.0017526719021,-0.00016885348305,0.003976666071456086,-0.15094932914,0.17143930495
3664575,1832.2875,2.0,1.0,4.9335799217,-0.01633387059,0.015069877729,0.00088904099539,0.0222415587832634,0.00048684343346,0.0020034092013,-0.00074476160808,-0.0010190824978,0.0017637230922,0.002992420941764101,-0.1580709517,0.17162640393
3664575,1832.2875,3.0,6.0,-0.91953349113,0.11433938146,0.023229759187,0.030395256355,0.1205694300949771,-0.014852169901,0.033805035055,-0.064871013165,-0.017079368234,0.011206638068,0.0773880433332648,-0.13227888942,0.14180372655
3664575,1832.2875,4.0,6.0,-0.94182360172,0.0058297943324,0.21691220999,0.058985754848,0.22486487635843064,0.019157545641,-0.097890496254,-0.45762717724,-0.18692655861,0.17465811968,0.5336845428194663,0.11461312324,0.16165018082
3664575,1832.2875,5.0,6.0,-0.91605108976,-0.19959837198,-0.13775971532,-0.028890199959,0.2442373700230677,-0.12513431907,0.57641947269,2.1918950081,1.3935393095,-0.8509131074,2.7961270815729904,0.067989394069,0.03393836692
3664575,1832.2875,6.0,6.0,-1.017635107,0.010266197845,-0.0041363141499,0.027094898745,0.02926836946160732,0.023657362908,0.034385222942,-0.02630950883,-0.01123418659,-0.0054082972929,0.05088871445964253,-0.064911112189,0.12539237738
3664575,1832.2875,7.0,6.0,-1.0185863972,-0.0027189194225,0.21511204541,-0.041843175888,0.2191607537213131,0.38014468551,0.5447961688,-0.79960995913,-0.65935575962,-1.7739777565,2.159267475905052,-0.062786303461,0.058059450239
3664575,1832.2875,8.0,6.0,-1.0109529495,0.084099084139,-0.17075501382,0.048179909587,0.19634468260051885,-0.11633286625,-0.1194716841,0.11047198623,0.14867457747,0.37426111102,0.4496514072267979,-0.069434829056,0.1572509408
3664575,1832.2875,9.0,6.0,-0.98230707645,0.099097907543,-0.056597027928,-0.0053110723384,0.11424458997723921,-0.0052939555608,-0.016626808792,0.0098176039755,0.022739885375,0.011765966192,0.03250234501085473,-0.28085058928,0.14570432901
3664575,1832.2875,10.0,1.0,4.8836369514,0.013614720665,0.00094981014263,-0.00060383521486,0.013661163020025999,-0.00058689020807,0.00044159023673,-0.00011501094559,-0.00028082571225,0.0004817067238,0.0009292868338269195,-0.13402366638,0.17233204842
3664575,1832.2875,11.0,1.0,4.9013485909,-0.009885372594,-0.0088113592938,0.0012153433636,0.013298033817752476,0.0013139223447,-0.0011029028101,0.00091879995307,0.0010591332102,0.00057541165734,0.0022890700344334555,-0.14330361784,0.17284268141
3664575,1832.2875,12.0,6.0,-0.95599710941,0.052074391395,-0.048588454723,0.0085477549583,0.07173314635756481,-3.8502832467e-05,0.0029078016523,-0.0031048478559,0.013814395294,0.016668623313,0.022063032285139093,-0.15819470584,0.13276189566
3668580,1834.29,0.0,6.0,-0.88733166456,0.0023482257966,0.011660292745,-0.0045744189993,0.01274370042303546,0.0095602776855,-0.0012832960347,-0.013137258589,-0.014990126714,0.0066635431722,0.02312444654214128,-0.44188588858,0.13131925464
3668580,1834.29,1.0,1.0,4.8177523613,0.0092006977648,0.0022870237008,0.0079713957384,0.012386543778851239,-0.0017517498927,-0.002067263471,-0.0021333547775,-0.0015913024545,-0.00022174918558,0.0038045794451937293,-0.15138486028,0.17139977217
3668580,1834.29,2.0,1.0,4.8437333107,-0.01631273143,0.016133062541,0.0012870808132,0.022979066357857857,0.00045172174578,0.0017929300666,-0.00075659673894,-0.00095395639073,0.0015879690181,0.0027244756894792693,-0.15845933557,0.1716465801
3668580,1834.29,3.0,6.0,-0.90271729231,0.1085441336,0.022215325385,0.02602837421,0.11381048231578612,-0.016097292304,0.036522731185,-0.065881855786,-0.017728237435,0.010078853928,0.07968265390656355,-0.13050681353,0.14156207442
3668580,1834.29,4.0,6.0,-0.92293161154,0.0064690671861,0.21802572906,0.062194880098,0.22681549874910975,0.020945282653,-0.10190708935,-0.44896140695,-0.1851207912,0.1727848649,0.525846385866397,0.11476276815,0.16146808863
3668580,1834.29,5.0,6.0,-0.89851850271,-0.18148164451,-0.15455104411,-0.031921133399,0.240500667955459,-0.1171380952,0.56724655628,2.145387888,1.3592170477,-0.83546793461,2.735627319547659,0.068975538015,0.034377574921
3668580,1834.29,6.0,6.0,-0.99985641241,0.010196642019,-0.0037446317729,0.026482241228,0.028623467225970922,0.022575568408,0.032843835652,-0.026655191556,-0.01158039365,-0.005918700248,0.04967906597231436,-0.065728582442,0.12522312999
3668580,1834.29,7.0,6.0,-1.0014716387,-0.0069654034451,0.23303547502,-0.040019955486,0.23654945846492964,0.36424535513,0.53076630831,-0.78605777025,-0.64306336641,-1.7327669859,2.109096084009626,-0.063093200326,0.058929622173
3668580,1834.29,8.0,6.0,-0.99292427301,0.082589104772,-0.16723692417,0.049180284142,0.1928933627193289,-0.11456406862,-0.11793103069,0.11020712554,0.14622557163,0.37179598212,0.4458614520871464,-0.069836772978,0.15731325746
3668580,1834.29,9.0,6.0,-0.96519303322,0.094516701996,-0.056716050953,-0.0061943107285,0.11040148041265195,-0.0053649423644,-0.01762711443,0.0097715463489,0.021113116294,0.0087768062949,0.030947970791838898,-0.27943331003,0.14541077614
3668580,1834.29,10.0,1.0,4.7935528755,0.014468024485,0.00086479500169,-0.0005088315811,0.014502776026383096,-0.00057111529168,0.00041297709686,-8.7607077148e-05,-0.00035517194192,0.00041435222374,0.0008956744009591699,-0.13446290791,0.17232462764
3668580,1834.29,11.0,1.0,4.8122181892,-0.010160122998,-0.0091287530959,0.0011889581801,0.01371042865757373,0.0013157046633,-0.001118813525,0.0009277270874,0.0009659450734,0.00051054742653,0.002244372645754291,-0.14373636246,0.17279306054
3668580,1834.29,12.0,6.0,-0.94267195463,0.046822745353,-0.046731356531,0.0091042965651,0.0667763235103926,0.00044052960584,0.0033483770676,-0.003349613864,0.013593666255,0.015552704223,0.021196697366778622,-0.1524707973,0.13319951296
3672585,1836.2925,0.0,6.0,-0.89709550142,0.0058004288003,0.018439933658,0.0035114483908,0.01964704551274931,0.0071408231743,-0.00038445761311,-0.013559465297,-0.01221953705,0.0071867760271,0.02087977724458447,-0.44653618336,0.13177983463
3672585,1836.2925,1.0,1.0,4.8634591103,0.010014249012,0.0019134974573,0.007948288694,0.01292756546905119,-0.0016619183589,-0.0020705040079,-0.001992811216,-0.0014485148713,-0.00024301098892,0.0036300834279816992,-0.15278352797,0.17181812227
3672585,1836.2925,2.0,1.0,4.8908548355,-0.016192231327,0.016180377454,0.0014920532703,0.02293946801611591,0.00059575925115,0.0015833342914,-0.00067887746263,-0.0010085961549,0.0014276040019,0.00252548422343931,-0.15989850461,0.17199863493
3672585,1836.2925,3.0,6.0,-0.90493255854,0.11213215441,0.02474892512,0.027735173702,0.11813284559132385,-0.016884094104,0.033810142428,-0.067898727953,-0.017916597426,0.0091588189825,0.08027031861671803,-0.12630651891,0.14253342152
3672585,1836.2925,4.0,6.0,-0.92197197676,0.011087731458,0.22128178179,0.064088396728,0.23064233639166817,0.023414997384,-0.098150618374,-0.43505501747,-0.18333423138,0.17175279558,0.5124111019491615,0.11798665673,0.16220755875
3672585,1836.2925,5.0,6.0,-0.90313404799,-0.17860507965,-0.13069045544,-0.025442702696,0.22277140916278845,-0.1192484796,0.56287866831,2.1368789673,1.3437116146,-0.82579874992,2.717500468186682,0.074024602771,0.035252753645
3672585,1836.2925,6.0,6.0,-1.0037200451,0.009859229438,-0.0040443385951,0.025475345552,0.027614385938795515,0.021818524227,0.033246573061,-0.026093233377,-0.011562079191,-0.0058190017007,0.04929281797405063,-0.059575609863,0.12499548495
3672585,1836.2925,7.0,6.0,-1.0046234131,-0.0047256760299,0.21155527234,-0.039453294128,0.21525456484437586,0.3600255847,0.52397572994,-0.78336691856,-0.62739574909,-1.7209416628,2.0911954353995594,-0.057966914028,0.057143159211
3672585,1836.2925,8.0,6.0,-0.99547809362,0.087127678096,-0.17139212787,0.05154389888,0.19905594012226385,-0.11220785975,-0.11427987367,0.10649172217,0.14929632843,0.36942642927,0.44244351112012037,-0.065581485629,0.15770703554
3672585,1836.2925,9.0,6.0,-0.96863502264,0.095156744123,-0.058790780604,-0.0055678477511,0.11199179775634101,-0.0054441993125,-0.016830129549,0.0092423129827,0.020368184894,0.0085342470556,0.02976590742347225,-0.27474921942,0.14614368975
3672585,1836.2925,10.0,1.0,4.8368310928,0.014392719604,0.00045467290329,-0.00027473806404,0.014402520128511695,-0.00045653618872,0.00048886740115,-0.00011558366532,-0.00028094946174,0.00037062427145,0.0008228433397960898,-0.13586241007,0.17272284627
3672585,1836.2925,11.0,1.0,4.8590860367,-0.0095425611362,-0.0090949293226,0.0013920246856,0.013255789118212605,0.001250934205,-0.00094355561305,0.00078156613745,0.00090920471121,0.00048580559087,0.0020319053832235064,-0.14513429999,0.17316037416
3672585,1836.2925,12.0,6.0,-0.95208567381,0.055782843381,-0.051264025271,0.013967113569,0.07703769313851659,-0.00065109302523,0.0031973470468,-0.0029739481397,0.013427574188,0.016287663952,0.021565691813395023,-0.15576660633,0.13379192352
3676590,1838.295,0.0,6.0,-0.91110044718,0.0065755853429,0.0051863417029,-0.0059624016285,0.010280403495998609,0.0083470800892,-0.00087243213784,-0.013838585466,-0.013692426495,0.0079116607085,0.02262782026704831,-0.44527733326,0.1316639781
3676590,1838.295,1.0,1.0,4.9533925056,0.0089914426208,0.0027275967877,0.0078893601894,0.012268978312699871,-0.0014013065957,-0.0020513993222,-0.0021727872081,-0.0017702553887,-0.00016825484636,0.0037490021926511264,-0.15292336047,0.17204935849
3676590,1838.295,2.0,1.0,4.9796795845,-0.016305115074,0.016394427046,0.0013513502199,0.02316160968412649,0.00063943705754,0.0019258726388,-0.00064083468169,-0.0011003398104,0.0017320679035,0.0029562376733572363,-0.15998622775,0.17224663496
3676590,1838.295,3.0,6.0,-0.92309707403,0.11483620107,0.01885215193,0.03011694923,0.12020726824740537,-0.016003308818,0.036286901683,-0.069757036865,-0.016972150654,0.012623396702,0.08298369334501261,-0.12972809374,0.14178834856
3676590,1838.295,4.0,6.0,-0.9459143281,0.0086527587846,0.22096644342,0.063140928745,0.2299735120292111,0.019836356863,-0.098844118416,-0.44461759925,-0.18036849797,0.17258219421,0.5197748158387036,0.11374232173,0.16193942726
3676590,1838.295,5.0,6.0,-0.9276111722,-0.19131101668,-0.13225343823,-0.02497461997,0.23391154026562602,-0.12394428253,0.57147198915,2.1464145184,1.3609740734,-0.84061586857,2.740058972232518,0.069636374712,0.034594334662
3676590,1838.295,6.0,6.0,-1.0246753693,0.010494354181,-0.003978241235,0.02728208527,0.029500339823121995,0.022834932432,0.033736787736,-0.027073323727,-0.011676113121,-0.0061340406537,0.05066091112386847,-0.064744323492,0.12537999451
3676590,1838.295,7.0,6.0,-1.025219202,-0.0034230351448,0.21751561761,-0.037263605744,0.22071098157297597,0.365062356,0.53264451027,-0.79131734371,-0.64521104097,-1.7452850342,2.1226118285116042,-0.062292199582,0.057526603341
3676590,1838.295,8.0,6.0,-1.0168412924,0.088772714138,-0.17425321043,0.051997095346,0.20235729303637648,-0.11465586722,-0.11823682487,0.10776154697,0.14722925425,0.37295785546,0.44666820001541435,-0.069538027048,0.15787671506
3676590,1838.295,9.0,6.0,-0.98759442568,0.098475016654,-0.057293858379,-0.0063119437546,0.11410414430212305,-0.0057215541601,-0.018036212772,0.010655208491,0.022010052577,0.011610739864,0.03302765985930997,-0.27769434452,0.14588983357
3676590,1838.295,10.0,1.0,4.9288635254,0.015179147013,0.00077975052409,-0.00046740530524,0.015206346788149085,-0.00055324990535,0.00045988091733,-9.9209733889e-05,-0.00029317260487,0.00044743204489,0.0009019778812327388,-0.1361836493,0.17289336026
3676590,1838.295,11.0,1.0,4.9481539726,-0.0098899733275,-0.0097169065848,0.0015559706371,0.0139517343230119,0.0013465089723,-0.0010528216371,0.00087982934201,0.0010108185234,0.00055728823645,0.0022423076837994787,-0.14539824426,0.17338478565
3676590,1838.295,12.0,6.0,-0.96664506197,0.055594872683,-0.048377279192,0.010284719057,0.07441052651837046,-0.00046664447291,0.0037173326127,-0.003158892272,0.014173871838,0.017156591639,0.02278732539705123,-0.15606978536,0.13365475833
3680595,1840.2975,0.0,6.0,-0.91656941175,0.0029409120325,0.007006588392,-0.00426843483,0.008715548197088325,0.0093562938273,-0.0011488050222,-0.013318136334,-0.013212796301,0.0082549266517,0.02256002089293096,-0.44837009907,0.13275258243
3680595,1840.2975,1.0,1.0,4.9740123749,0.0083100758493,0.0015385875013,0.0066707772203,0.010766795291225198,-0.0014440884115,-0.0020350799896,-0.0022080282215,-0.0018335505156,-0.00012677154155,0.003805300125909042,-0.15322494507,0.17209684849
3680595,1840.2975,2.0,1.0,5.0030126572,-0.016442466527,0.015158635564,0.00078251841478,0.02237747243821676,0.0006948535447,0.0018642074428,-0.00067948992364,-0.0011997591937,0.0016707840841,0.0029412138605091117,-0.16042083502,0.1722484529
3680595,1840.2975,3.0,6.0,-0.92922228575,0.11050423235,0.017296765,0.026944093406,0.11504932688286039,-0.016065943986,0.034728765488,-0.067881956697,-0.017794866115,0.010965637863,0.08067877185039699,-0.13500539958,0.14293028414
3680595,1840.2975,4.0,6.0,-0.94931477308,0.0058375839144,0.22334438562,0.06220235303,0.23191792663871777,0.023031396791,-0.10029727221,-0.43983161449,-0.1820499748,0.17274060845,0.5167430195833788,0.11040159315,0.16279369593
3680595,1840.2975,5.0,6.0,-0.930595994,-0.18901133537,-0.13782203197,-0.030860763043,0.23595038480639635,-0.13168467581,0.56114387512,2.135065794,1.3521763086,-0.83409905434,2.723018775022811,0.066326007247,0.03806386143
3680595,1840.2975,6.0,6.0,-1.0261691809,0.0097365556285,-0.0037249531597,0.02533726953,0.027398047718490828,0.021996729076,0.033590123057,-0.02619772777,-0.011441251263,-0.0061807436869,0.04967471409404013,-0.067811690271,0.12595120072
3680595,1840.2975,7.0,6.0,-1.0272706747,-0.0027980729938,0.2166531831,-0.035665806383,0.21958706861923905,0.35715425014,0.52841347456,-0.78860408068,-0.63491207361,-1.7272025347,2.1011944916272367,-0.065543279052,0.061101522297
3680595,1840.2975,8.0,6.0,-1.0182911158,0.08742557466,-0.17363460362,0.051827128977,0.20119209223253368,-0.1132799983,-0.11518853903,0.10644062608,0.15010511875,0.37561771274,0.448386638090384,-0.073263987899,0.15879558027
3680595,1840.2975,9.0,6.0,-0.98898988962,0.09416872263,-0.054100770503,-0.0065302327275,0.10879929057792363,-0.005226705689,-0.016873084009,0.0096118450165,0.021436301991,0.010623542592,0.031253506702589404,-0.28337025642,0.14651122689
3680595,1840.2975,10.0,1.0,4.9465827942,0.014165321365,0.0014055604115,-0.00083194917534,0.01425917490160109,-0.00057979638223,0.00050416216254,-0.00013655712246,-0.00028914993163,0.00043846326298,0.0009406640710813097,-0.13638469577,0.17300336063
3680595,1840.2975,11.0,1.0,4.9697999954,-0.010141525418,-0.0086915334687,0.0011302756611,0.0134041342469981,0.0013933761511,-0.0010040437337,0.00084868387785,0.0010559356306,0.00053753616521,0.00225251202594754,-0.14564412832,0.17350926995
3680595,1840.2975,12.0,6.0,-0.9716579318,0.054786272347,-0.048964742571,0.012254468165,0.07449331273833212,0.00042265906814,0.0046983398497,-0.0034107621759,0.013498438522,0.016416233033,0.022036036081330146,-0.1593606174,0.13462652266
3684600,1842.3,0.0,6.0,-0.9101164937,0.0055725206621,0.0089835738763,-0.0056536863558,0.011988400874605017,0.0086809042841,-0.002092595445,-0.012349946424,-0.013906554319,0.0061777802184,0.021536375113188448,-0.45009556413,0.13293516636
3684600,1842.3,1.0,1.0,4.9190030098,0.0097681293264,0.0013346028281,0.0076040714048,0.012450679386095575,-0.0016649126774,-0.0020648797508,-0.002457697643,-0.0018860207638,-8.4793849965e-05,0.004079240693010831,-0.15248033404,0.17230659723
3684600,1842.3,2.0,1.0,4.9434804916,-0.017128147185,0.015459317714,0.00055313599296,0.023079642319588176,0.00072325457586,0.0022141383961,-0.00068476138404,-0.0012710285373,0.0018963457551,0.003332573320600141,-0.15962693095,0.1724974215
3684600,1842.3,3.0,6.0,-0.92136138678,0.1100730598,0.01742881909,0.025138445199,0.11424440316982469,-0.016587231308,0.036154080182,-0.066031418741,-0.017312917858,0.01128298603,0.07980880224468914,-0.13298600912,0.14313319325
3684600,1842.3,4.0,6.0,-0.94232970476,0.0056909667328,0.21671971679,0.062116678804,0.2255178585689633,0.022135976702,-0.1026366353,-0.44570115209,-0.18621572852,0.17199812829,0.5233865216339714,0.11215085536,0.16356438398
3684600,1842.3,5.0,6.0,-0.91909468174,-0.18631990254,-0.15787157416,-0.030120056123,0.2460604758816908,-0.11124272645,0.55692851543,2.1238470078,1.3472402096,-0.83132344484,2.7091373683022795,0.066416546702,0.034719288349
3684600,1842.3,6.0,6.0,-1.0172835588,0.010231157765,-0.004016558174,0.026413587853,0.028609210965099947,0.022798340768,0.032630518079,-0.025888234377,-0.011002153158,-0.0054898271337,0.04904998784002172,-0.066996753216,0.1264360249
3684600,1842.3,7.0,6.0,-1.0178359747,-0.0070335138589,0.23079194129,-0.03882221505,0.23414003259374205,0.36438369751,0.52615439892,-0.78339248896,-0.63668859005,-1.7179884911,2.0928866520967593,-0.065380260348,0.059386786073
3684600,1842.3,8.0,6.0,-1.0102652311,0.085002794862,-0.16884361207,0.051246952266,0.19585681144078085,-0.11166781187,-0.11406106502,0.10774608701,0.14682373405,0.37069907784,0.4427909904448242,-0.07217220962,0.15945935249
3684600,1842.3,9.0,6.0,-0.98209321499,0.0947766155,-0.052886351943,-0.0080867689103,0.10883459421931196,-0.0048569417559,-0.017673421651,0.0097810979933,0.020795674995,0.009856345132,0.031003503542140945,-0.28130125999,0.14714023471
3684600,1842.3,10.0,1.0,4.8932800293,0.01486677397,0.0014426165726,-0.00094132381491,0.01496623537751316,-0.00073038873961,0.00055217073532,-0.00017581731663,-0.00034216057975,0.00050827034283,0.0011156543212192877,-0.1355778873,0.17322140932
3684600,1842.3,11.0,1.0,4.9109711647,-0.010731150396,-0.0093228435144,0.0012506832136,0.014270150963333988,0.001505510998,-0.0010868320242,0.00092003436293,0.0011667961953,0.00055854051607,0.002442869483283119,-0.14482867718,0.17372003198
3684600,1842.3,12.0,6.0,-0.96287208796,0.053514655679,-0.048996575177,0.0092413257807,0.07314290706351759,-0.00046127435053,0.0027136241551,-0.003037967952,0.012505358085,0.014845248312,0.019838627917222296,-0.16004346311,0.13492207229
3688605,1844.3025,0.0,6.0,-0.91456645727,0.0056212376803,0.015600835904,-0.001214366639,0.016627058678427648,0.00846755784,-0.0018603045028,-0.011276299134,-0.011136490852,0.0055746939033,0.01890539159574597,-0.44542682171,0.13217124343
3688605,1844.3025,1.0,1.0,4.8722314835,0.010754635558,0.0028655705974,0.0090154679492,0.014323140129773704,-0.0014060754329,-0.0020707631484,-0.0020826398395,-0.0017886018613,-0.00020736486476,0.0037208323862049668,-0.1538425386,0.17216856778
3688605,1844.3025,2.0,1.0,4.9008593559,-0.016663003713,0.018021844327,0.0017230873927,0.024605113205367606,0.00067957618739,0.0018482974265,-0.00062691885978,-0.0010977566708,0.0015635155141,0.002814374690608767,-0.1609877646,0.17242471874
3688605,1844.3025,3.0,6.0,-0.91799932718,0.10906992108,0.018558487296,0.027413176373,0.11398310126492624,-0.017342794687,0.035348188132,-0.066609889269,-0.017660127953,0.010618765838,0.08007360730876154,-0.12942016125,0.14242090285
3688605,1844.3025,4.0,6.0,-0.93935227394,0.0065376511775,0.22177293897,0.063395932317,0.2307488278987602,0.020941881463,-0.099323943257,-0.45338147879,-0.1847692132,0.17432378232,0.529515832286472,0.11416392773,0.16319231689
3688605,1844.3025,5.0,6.0,-0.92025434971,-0.17148599029,-0.16727754474,-0.02610803768,0.2409789440417668,-0.13122840226,0.5698300004,2.158190012,1.3602203131,-0.84331142902,2.7497426638319724,0.070110633969,0.035521253943
3688605,1844.3025,6.0,6.0,-1.0163198709,0.0099094863981,-0.0036082398146,0.026494359598,0.028516107829469436,0.022123185918,0.032568257302,-0.026235369965,-0.011312619783,-0.0053196311928,0.04893562320471895,-0.064291715622,0.12569460273
3688605,1844.3025,7.0,6.0,-1.017662406,-0.0094838775694,0.23041170835,-0.040052823722,0.23405924029318398,0.36059010029,0.52990043163,-0.7968159318,-0.64533668756,-1.7576082945,2.1333967456254417,-0.062216196209,0.059056155384
3688605,1844.3025,8.0,6.0,-1.0089882612,0.085895620286,-0.16849246621,0.051228221506,0.19593901967834915,-0.11455769837,-0.1188948229,0.10952354968,0.14835229516,0.37297993898,0.44763522142870527,-0.069873854518,0.15922167897
3688605,1844.3025,9.0,6.0,-0.98027592897,0.091975912452,-0.051004178822,-0.0075487759896,0.10544182636708112,-0.0051396824419,-0.018044877797,0.0098129119724,0.020968912169,0.010024879128,0.03144074857207691,-0.27829879522,0.14659526944
3688605,1844.3025,10.0,1.0,4.8450789452,0.016202453524,0.00073526892811,-0.00037022982724,0.01622335325137816,-0.00060319685144,0.00043725536671,-0.00011736776651,-0.00034018629231,0.00041364412755,0.0009250092257116127,-0.13672018051,0.17312017083
3688605,1844.3025,11.0,1.0,4.867664814,-0.010474824347,-0.01033258345,0.0018436452374,0.014828460932042327,0.0013407529332,-0.0011166275945,0.00090628385078,0.00099952798337,0.00050223292783,0.0022621052438390834,-0.14611950517,0.17357426882
3688605,1844.3025,12.0,6.0,-0.96481055021,0.054914597422,-0.051005352288,0.01147608459,0.07582123376442876,0.00069929362508,0.0038440518547,-0.0031223678961,0.011014432646,0.013200317509,0.017904776914722465,-0.15657046437,0.13408178091
3692610,1846.305,0.0,6.0,-0.90405535698,0.0043829483911,0.0052584004588,-0.0065255779773,0.009457493321275828,0.0078186327592,5.5146228988e-05,-0.012035584077,-0.011956978589,0.0050046783872,0.019339221446104136,-0.4453342855,0.13193789124
