struct_id,dihedral_deg,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm
593,139.1235834787805,0,6,-0.14457204937934875,1.1710474154824624e-06,-1.371153643958678e-06,6.064933444349663e-08,1.8041874909613398e-06,-3.152774752379628e-07,5.765210971730994e-06,-1.33511321109836e-06,6.714792277762172e-08,-1.837623386791165e-07,5.9294070524629205e-06
593,139.1235834787805,1,1,-0.17220580577850342,-3.72467775378027e-06,4.536316282610642e-06,1.0424561196487048e-06,5.961384431429906e-06,-3.3820697353803553e-06,-2.341040271858219e-06,-1.468979746732657e-07,3.0320066457534267e-07,-5.4547911076952e-07,4.162922323303064e-06
593,139.1235834787805,2,1,-0.17220580577850342,1.5430372286573402e-06,-2.938350007752888e-07,1.1766711622840376e-06,1.962615215234109e-06,-2.113958998961607e-06,-4.624833309208043e-06,-1.181752509182843e-06,-3.574470497369475e-07,2.9751407737421687e-07,5.241252438281663e-06
593,139.1235834787805,3,6,-0.12296920269727707,-3.734235463070945e-07,-1.64330231200438e-06,-2.985958644785569e-06,3.428678382988437e-06,-2.707847670535557e-07,2.681295882211998e-06,2.084110064970446e-06,2.6357375304542074e-07,-1.1072767165387631e-06,3.5918963021686068e-06
593,139.1235834787805,4,6,-0.13567300140857697,2.730516541760153e-07,-9.23191620927355e-08,1.1900116447804976e-07,3.1183540727397485e-07,-5.233374054114392e-07,1.4950942386349197e-06,1.0205654632500227e-07,2.2734224103260203e-07,-2.034409135376336e-06,2.590387794043636e-06
593,139.1235834787805,5,6,-0.13955017924308777,2.731092907382049e-09,1.440693466747689e-07,-7.483993869072947e-08,1.6237133593222097e-07,1.5846430301280634e-07,2.0335289718786953e-06,7.135291753002093e-07,-1.6550872317111498e-07,-1.8132542436433141e-06,2.8257315989321796e-06
593,139.1235834787805,6,6,-0.13982145488262177,7.899932064851095e-14,6.247290824847734e-14,-1.3570395316091135e-14,1.0162634216147673e-13,1.613248628018482e-07,2.0166285139566753e-06,6.623751573897607e-07,-1.4805738146606018e-07,-1.8047048797598109e-06,2.7947160106123192e-06
593,139.1235834787805,7,6,-0.13955019414424896,-2.730994541622067e-09,-1.4406940351818776e-07,7.483966868448988e-08,1.623712648779474e-07,1.5964381816502282e-07,2.034414137597196e-06,7.137366537790513e-07,-1.6602348296146374e-07,-1.8129418322132551e-06,2.826317086146446e-06
593,139.1235834787805,8,6,-0.13567499816417694,-2.7305188154969073e-07,9.231914788188078e-08,-1.1900104368578468e-07,3.11835549382522e-07,-5.674722274306987e-07,1.4620997035308392e-06,8.638205883926275e-08,2.326119670215121e-07,-2.029519691859605e-06,2.576874067017343e-06
593,139.1235834787805,9,6,-0.12298783659934998,3.734232620900002e-07,1.643302653064893e-06,2.985958644785569e-06,3.4286786103621125e-06,1.5720502233307343e-08,2.9836744488420663e-06,2.209531658081687e-06,1.306142820567402e-07,-1.2214694606882404e-06,3.910708073817659e-06
593,139.1235834787805,10,1,-0.1725260317325592,-1.0815739415193093e-06,-2.2085228010837454e-06,3.7362074323255e-08,2.459425104461843e-06,-1.5074778048074222e-06,-8.350874850293621e-06,-1.427591541869333e-06,-5.608872584161873e-07,6.460401635877133e-08,8.623594112577848e-06
593,139.1235834787805,11,1,-0.1725260317325592,3.2632140118948882e-06,-2.0339577986305812e-06,-2.256489779028925e-06,4.458396233530948e-06,-1.630795622986625e-06,-3.0857549973006826e-06,-9.840812253969489e-07,1.1058632765070797e-07,1.2478632527290756e-07,3.630095761764096e-06
593,139.1235834787805,12,6,-0.1444571614265442,-1.171047188108787e-06,1.3711539850191912e-06,-6.064906443725704e-08,1.8041876046481775e-06,-9.93429466689122e-07,6.137910531833768e-06,2.250234416578678e-07,-3.455585044775944e-07,-1.1288074119875091e-06,6.3328589021693915e-06
594,139.22230899538886,0,6,-0.14457203447818756,1.1710474154824624e-06,-1.3711537576455157e-06,6.064942681405228e-08,1.8041876046481775e-06,-3.152777594550571e-07,5.765211426478345e-06,-1.3351130974115222e-06,6.714775224736513e-08,-1.837622249922788e-07,5.9294070524629205e-06
594,139.22230899538886,1,1,-0.17220580577850342,-3.72467775378027e-06,4.536316282610642e-06,1.0424563470223802e-06,5.961384431429906e-06,-3.3820697353803553e-06,-2.341039817110868e-06,-1.46897960462411e-07,3.032004087799578e-07,-5.454793381431955e-07,4.1629218685557134e-06
594,139.22230899538886,2,1,-0.17220580577850342,1.5430367739099893e-06,-2.938351144621265e-07,1.1766704801630112e-06,1.9626143057394074e-06,-2.113959453708958e-06,-4.624831490218639e-06,-1.1817523954960052e-06,-3.574472202672041e-07,2.9751367947028484e-07,5.24125107403961e-06
594,139.22230899538886,3,6,-0.12296918779611588,-3.734235463070945e-07,-1.6433024256912176e-06,-2.98595909953292e-06,3.4286790651094634e-06,-2.707841986193671e-07,2.6812954274646472e-06,2.0841105197177967e-06,2.6357358251516416e-07,-1.1072772849729517e-06,3.5918965295422822e-06
594,139.22230899538886,4,6,-0.13567301630973816,2.7305179628456244e-07,-9.231901287876099e-08,1.1900108631834883e-07,3.118354356956843e-07,-5.233370643509261e-07,1.4950934428270557e-06,1.0205682343666922e-07,2.273421273457643e-07,-2.034409590123687e-06,2.5903875666699605e-06
594,139.22230899538886,5,6,-0.13955017924308777,2.7309812189457716e-09,1.440693466747689e-07,-7.484018027525963e-08,1.623714496190587e-07,1.5846450196477235e-07,2.0335291992523707e-06,7.135294026738848e-07,-1.6550878001453384e-07,-1.8132541299564764e-06,2.825731826305855e-06
594,139.22230899538886,6,6,-0.13982145488262177,-6.773570690888492e-14,6.348579024680404e-14,-7.333434396848346e-14,1.1830678580890264e-13,1.613249338561218e-07,2.0166291960777016e-06,6.623753847634362e-07,-1.480572109358036e-07,-1.8047046523861354e-06,2.79471646535967e-06
594,139.22230899538886,7,6,-0.13955019414424896,-2.7311362060800093e-09,-1.440693466747689e-07,7.483956210307952e-08,1.623711654019644e-07,1.5963945543262525e-07,2.0344102722447133e-06,7.13735516910674e-07,-1.6602106711616216e-07,-1.8129424006474437e-06,2.826314130288665e-06
594,139.22230899538886,8,6,-0.13567498326301575,-2.73051767862853e-07,9.231913367102607e-08,-1.1900112184548561e-07,3.118354641173937e-07,-5.673789473803481e-07,1.4622179378420697e-06,8.642557958182806e-08,2.3258580483798141e-07,-2.0295103695389116e-06,2.576912493168493e-06
594,139.22230899538886,9,6,-0.12298779934644699,3.734232620900002e-07,1.6433024256912176e-06,2.985958644785569e-06,3.4286786103621125e-06,1.4622401067754254e-08,2.983065314765554e-06,2.20901256398065e-06,1.3128888554092555e-07,-1.2211263538119965e-06,3.9098613342503086e-06
594,139.22230899538886,10,1,-0.17252551019191742,-1.0839182777999667e-06,-2.2019657990313135e-06,3.4753579569724025e-08,2.4545345240767347e-06,-1.5106958244359703e-06,-8.346983122464735e-06,-1.4273017541199806e-06,-5.621322429760767e-07,6.389937112771804e-08,8.620417247584555e-06
594,139.22230899538886,11,1,-0.17252549529075623,3.2655584618623834e-06,-2.040515255430364e-06,-2.253881575597916e-06,4.46178819402121e-06,-1.6370980802093982e-06,-3.0869989586790325e-06,-9.820001878324547e-07,1.0966127916844925e-07,1.2173025254469394e-07,3.6332935451355297e-06
594,139.22230899538886,12,6,-0.14445732533931732,-1.1710474154824624e-06,1.3711540987060289e-06,-6.064919944037683e-08,1.804187832021853e-06,-9.92555897028069e-07,6.138679054856766e-06,2.2060838489323942e-07,-3.4569202966849844e-07,-1.1257085361648933e-06,6.3327670432045124e-06
595,139.32104724639464,0,6,-0.14457204937934875,1.1710475291693e-06,-1.3711535302718403e-06,6.064961155516357e-08,1.8041876046481775e-06,-3.152775889248005e-07,5.765211881225696e-06,-1.33511321109836e-06,6.71476243496727e-08,-1.837625092093731e-07,5.9294075072102714e-06
595,139.32104724639464,1,1,-0.17220580577850342,-3.72467775378027e-06,4.536316282610642e-06,1.0424562333355425e-06,5.961384431429906e-06,-3.3820697353803553e-06,-2.3410400444845436e-06,-1.4689828731206944e-07,3.032006929970521e-07,-5.454791676129389e-07,4.162922323303064e-06
595,139.32104724639464,2,1,-0.17220580577850342,1.5430379107783665e-06,-2.938354839443491e-07,1.1766712759708753e-06,1.96261566998146e-06,-2.1139592263352824e-06,-4.624832399713341e-06,-1.1817526228696806e-06,-3.5744696447181923e-07,2.975138500005414e-07,5.241251983534312e-06
595,139.32104724639464,3,6,-0.12296920269727707,-3.734237168373511e-07,-1.64330231200438e-06,-2.985958644785569e-06,3.4286786103621125e-06,-2.707845965232991e-07,2.6812961095856735e-06,2.084110064970446e-06,2.635737814671302e-07,-1.1072770575992763e-06,3.5918967569159577e-06
595,139.32104724639464,4,6,-0.13567300140857697,2.7305188154969073e-07,-9.231912656559871e-08,1.1900112184548561e-07,3.11835549382522e-07,-5.233372348811827e-07,1.495094124948082e-06,1.0205662448470321e-07,2.273422126108926e-07,-2.0344093627500115e-06,2.5903880214173114e-06
595,139.32104724639464,5,6,-0.13955017924308777,2.730829562480608e-09,1.4406948878331605e-07,-7.484007369384926e-08,1.6237152067333227e-07,1.5846455880819121e-07,2.0335296539997216e-06,7.13529288987047e-07,-1.6550852421914897e-07,-1.8132536752091255e-06,2.8257315989321796e-06
595,139.32104724639464,6,6,-0.13982143998146057,-1.7499959543542526e-13,7.733305776346303e-14,-3.644496000560632e-13,4.116172463639045e-13,1.6132459279560862e-07,2.0166287413303507e-06,6.623748731726664e-07,-1.4805716830323945e-07,-1.8047046523861354e-06,2.7947160106123192e-06
595,139.32104724639464,7,6,-0.13955019414424896,-2.7306998884313316e-09,-1.4406957404844434e-07,7.483969710619931e-08,1.6237142119734926e-07,1.5963527744133899e-07,2.0344084532553097e-06,7.137350621633232e-07,-1.6601912022906617e-07,-1.8129433101421455e-06,2.8263127660466125e-06
595,139.32104724639464,8,6,-0.13567498326301575,-2.73051767862853e-07,9.231811759491393e-08,-1.1900173291223837e-07,3.1183540727397485e-07,-5.672859515470918e-07,1.4623363995269756e-06,8.646833293823875e-08,2.3256015424522047e-07,-2.0295021840865957e-06,2.5769518288143445e-06
595,139.32104724639464,9,6,-0.122987762093544,3.734235463070945e-07,1.64330231200438e-06,2.98595909953292e-06,3.4286790651094634e-06,1.3524470432457747e-08,2.982453452204936e-06,2.2084946067479905e-06,1.3196242321100726e-07,-1.2207838153699413e-06,3.909013685188256e-06
595,139.32104724639464,10,1,-0.17252495884895325,-1.08625533812301e-06,-2.1954081148578553e-06,3.2141365124971344e-08,2.449653038638644e-06,-1.513907818662119e-06,-8.343058652826585e-06,-1.4270070778366062e-06,-5.63369098927069e-07,6.319968548496036e-08,8.617207640781999e-06
595,139.32104724639464,11,1,-0.17252497375011444,3.2678967727406416e-06,-2.0470731669774977e-06,-2.2512681425723713e-06,4.465183792490279e-06,-1.6433945120297722e-06,-3.0882260944053996e-06,-9.799174449653947e-07,1.0874217792888885e-07,1.1867818017208265e-07,3.6364863262861036e-06
595,139.32104724639464,12,6,-0.14445751905441284,-1.1710470744219492e-06,1.3711542123928666e-06,-6.064902891012025e-08,1.8041877183350152e-06,-9.9167664302513e-07,6.139439847174799e-06,2.1619075596390758e-07,-3.4581955787871266e-07,-1.1226092055949266e-06,6.332671091513475e-06
596,139.4198027870614,0,6,-0.14457204937934875,1.1710469607351115e-06,-1.3711537576455157e-06,6.064929181093248e-08,1.804187377274502e-06,-3.152774752379628e-07,5.765210971730994e-06,-1.3351129837246845e-06,6.714768119309156e-08,-1.8376245236595423e-07,5.92940659771557e-06
596,139.4198027870614,1,1,-0.17220580577850342,-3.7246775264065946e-06,4.536316282610642e-06,1.042456460709218e-06,5.961384431429906e-06,-3.3820699627540307e-06,-2.3410395897371927e-06,-1.4689813099266757e-07,3.032006077319238e-07,-5.4547911076952e-07,4.1629218685557134e-06
596,139.4198027870614,2,1,-0.17220580577850342,1.5430372286573402e-06,-2.9383525657067366e-07,1.1766712759708753e-06,1.962615215234109e-06,-2.113959453708958e-06,-4.624832854460692e-06,-1.1817523954960052e-06,-3.574468223632721e-07,2.975139068439603e-07,5.241252438281663e-06
596,139.4198027870614,3,6,-0.12296920269727707,-3.734235463070945e-07,-1.643301857257029e-06,-2.985958644785569e-06,3.428678382988437e-06,-2.7078436914962367e-07,2.681295882211998e-06,2.084110064970446e-06,2.6357375304542074e-07,-1.1072772849729517e-06,3.5918965295422822e-06
596,139.4198027870614,4,6,-0.13567300140857697,2.7305182470627187e-07,-9.231916919816285e-08,1.1900120000518655e-07,3.11835549382522e-07,-5.233371211943449e-07,1.495094124948082e-06,1.0205674527696829e-07,2.273422126108926e-07,-2.034409590123687e-06,2.590388248790987e-06
596,139.4198027870614,5,6,-0.13955017924308777,2.730863979394371e-09,1.4406946036160662e-07,-7.483994579615683e-08,1.6237143540820398e-07,1.5846451617562707e-07,2.03352874450502e-06,7.135293458304659e-07,-1.655085668517131e-07,-1.813253902582801e-06,2.8257311441848287e-06
