val,"{'mae': 0.015134110115468502, 'rmse': 0.01836940459907055}","{'mae': 0.12103436887264252, 'rmse': 0.16171757876873016}"
train,"{'mae': 0.015111340209841728, 'rmse': 0.01809111423790455}","{'mae': 0.12207247316837311, 'rmse': 0.16226647794246674}"
val,"{'mae': 0.015118380077183247, 'rmse': 0.018368486315011978}","{'mae': 0.12102624028921127, 'rmse': 0.16172006726264954}"
train,"{'mae': 0.015092654153704643, 'rmse': 0.01809060387313366}","{'mae': 0.12212181836366653, 'rmse': 0.1623232215642929}"
val,"{'mae': 0.015094122849404812, 'rmse': 0.018367351964116096}","{'mae': 0.12113474309444427, 'rmse': 0.16182327270507812}"
train,"{'mae': 0.01509004645049572, 'rmse': 0.018088869750499725}","{'mae': 0.12223629653453827, 'rmse': 0.1624296009540558}"
val,"{'mae': 0.015089161694049835, 'rmse': 0.018367186188697815}","{'mae': 0.12119649350643158, 'rmse': 0.1618737429380417}"
train,"{'mae': 0.015094079077243805, 'rmse': 0.01808558776974678}","{'mae': 0.12229250371456146, 'rmse': 0.16248439252376556}"
val,"{'mae': 0.015115821734070778, 'rmse': 0.018366189673542976}","{'mae': 0.12124062329530716, 'rmse': 0.16190041601657867}"
train,"{'mae': 0.015095744282007217, 'rmse': 0.018084371462464333}","{'mae': 0.12233497202396393, 'rmse': 0.16252192854881287}"
val,"{'mae': 0.01510667335242033, 'rmse': 0.01836567372083664}","{'mae': 0.12128465622663498, 'rmse': 0.1619393527507782}"
train,"{'mae': 0.01509308721870184, 'rmse': 0.018083784729242325}","{'mae': 0.12237116694450378, 'rmse': 0.16255536675453186}"
val,"{'mae': 0.01510975044220686, 'rmse': 0.01836559921503067}","{'mae': 0.1212940439581871, 'rmse': 0.1619478315114975}"
train,"{'mae': 0.015093930065631866, 'rmse': 0.01808353327214718}","{'mae': 0.12238281220197678, 'rmse': 0.1625671088695526}"
val,"{'mae': 0.015108147636055946, 'rmse': 0.018365610390901566}","{'mae': 0.12130610644817352, 'rmse': 0.16195982694625854}"
train,"{'mae': 0.015092045068740845, 'rmse': 0.018083393573760986}","{'mae': 0.12239094078540802, 'rmse': 0.1625758707523346}"
val,"{'mae': 0.01511011179536581, 'rmse': 0.018365563824772835}","{'mae': 0.12131177634000778, 'rmse': 0.1619640588760376}"
train,"{'mae': 0.015093681402504444, 'rmse': 0.018083034083247185}","{'mae': 0.1223980039358139, 'rmse': 0.16258147358894348}"
val,"{'mae': 0.015112357214093208, 'rmse': 0.01836552284657955}","{'mae': 0.1213173046708107, 'rmse': 0.1619672179222107}"
train,"{'mae': 0.015094946138560772, 'rmse': 0.018082747235894203}","{'mae': 0.12240135669708252, 'rmse': 0.16258446872234344}"
