train,"{'mae': 0.01688288152217865, 'rmse': 0.020646730437874794}","{'mae': 0.14945323765277863, 'rmse': 0.19407647848129272}"
val,"{'mae': 0.019234033301472664, 'rmse': 0.022201737388968468}","{'mae': 0.14538933336734772, 'rmse': 0.18893244862556458}"
train,"{'mae': 0.016742927953600883, 'rmse': 0.0205644890666008}","{'mae': 0.1497160792350769, 'rmse': 0.19480206072330475}"
val,"{'mae': 0.015121176838874817, 'rmse': 0.018509624525904655}","{'mae': 0.14828135073184967, 'rmse': 0.19137072563171387}"
train,"{'mae': 0.0164924506098032, 'rmse': 0.020279083400964737}","{'mae': 0.14650563895702362, 'rmse': 0.1903282105922699}"
val,"{'mae': 0.015558097511529922, 'rmse': 0.018660040572285652}","{'mae': 0.14140364527702332, 'rmse': 0.1864657700061798}"
train,"{'mae': 0.01648838445544243, 'rmse': 0.020176677033305168}","{'mae': 0.14614573121070862, 'rmse': 0.19011236727237701}"
val,"{'mae': 0.018368108198046684, 'rmse': 0.02122831717133522}","{'mae': 0.1419166922569275, 'rmse': 0.18431921303272247}"
train,"{'mae': 0.01644313707947731, 'rmse': 0.020082926377654076}","{'mae': 0.14522422850131989, 'rmse': 0.1886063814163208}"
val,"{'mae': 0.01846465840935707, 'rmse': 0.021403612568974495}","{'mae': 0.13969142735004425, 'rmse': 0.18240854144096375}"
train,"{'mae': 0.016380425542593002, 'rmse': 0.020092438906431198}","{'mae': 0.14382919669151306, 'rmse': 0.1872222125530243}"
val,"{'mae': 0.01495271734893322, 'rmse': 0.018873563036322594}","{'mae': 0.1361531913280487, 'rmse': 0.17981648445129395}"
train,"{'mae': 0.016214294359087944, 'rmse': 0.019822390750050545}","{'mae': 0.1443125158548355, 'rmse': 0.1878669261932373}"
val,"{'mae': 0.016245601698756218, 'rmse': 0.019173527136445045}","{'mae': 0.1341785043478012, 'rmse': 0.17639987170696259}"
train,"{'mae': 0.016168227419257164, 'rmse': 0.019755695015192032}","{'mae': 0.14248739182949066, 'rmse': 0.18531547486782074}"
val,"{'mae': 0.014905120246112347, 'rmse': 0.01881892792880535}","{'mae': 0.14243696630001068, 'rmse': 0.1841813325881958}"
train,"{'mae': 2.246581554412842, 'rmse': 2.2632713317871094}","{'mae': 1.6403226852416992, 'rmse': 2.2611141204833984}"
val,"{'mae': 1.860560417175293, 'rmse': 1.861077070236206}","{'mae': 1.6621942520141602, 'rmse': 2.2799887657165527}"
train,"{'mae': 1.5730724334716797, 'rmse': 1.5827440023422241}","{'mae': 1.6483393907546997, 'rmse': 2.2699689865112305}"
val,"{'mae': 1.2773548364639282, 'rmse': 1.2781065702438354}","{'mae': 1.6601336002349854, 'rmse': 2.277050495147705}"
train,"{'mae': 0.9797056317329407, 'rmse': 0.9966531991958618}","{'mae': 1.6469438076019287, 'rmse': 2.2678534984588623}"
val,"{'mae': 0.6656583547592163, 'rmse': 0.6670992374420166}","{'mae': 1.6592453718185425, 'rmse': 2.2758498191833496}"
train,"{'mae': 0.35215577483177185, 'rmse': 0.39755910634994507}","{'mae': 1.535923957824707, 'rmse': 2.1557581424713135}"
val,"{'mae': 0.07024019211530685, 'rmse': 0.07807281613349915}","{'mae': 0.9025304317474365, 'rmse': 1.3912322521209717}"
train,"{'mae': 0.032268088310956955, 'rmse': 0.04416206106543541}","{'mae': 0.414263516664505, 'rmse': 0.7133374810218811}"
val,"{'mae': 0.017029590904712677, 'rmse': 0.02250863052904606}","{'mae': 0.22170177102088928, 'rmse': 0.310311496257782}"
train,"{'mae': 0.01940261758863926, 'rmse': 0.024363422766327858}","{'mae': 0.20337478816509247, 'rmse': 0.2998672127723694}"
val,"{'mae': 0.024953115731477737, 'rmse': 0.028683839365839958}","{'mae': 0.17406679689884186, 'rmse': 0.23505191504955292}"
train,"{'mae': 0.0180142130702734, 'rmse': 0.022318542003631592}","{'mae': 0.17369107902050018, 'rmse': 0.24144786596298218}"
val,"{'mae': 0.015142202377319336, 'rmse': 0.019517717882990837}","{'mae': 0.15950092673301697, 'rmse': 0.20923644304275513}"
train,"{'mae': 0.017738616093993187, 'rmse': 0.02192029356956482}","{'mae': 0.16322003304958344, 'rmse': 0.21932066977024078}"
val,"{'mae': 0.017260299995541573, 'rmse': 0.020111385732889175}","{'mae': 0.15203484892845154, 'rmse': 0.20006300508975983}"
train,"{'mae': 0.017397811636328697, 'rmse': 0.021495630964636803}","{'mae': 0.1558530330657959, 'rmse': 0.2083049714565277}"
val,"{'mae': 0.016726478934288025, 'rmse': 0.022809388116002083}","{'mae': 0.15418025851249695, 'rmse': 0.20192985236644745}"
train,"{'mae': 0.017842158675193787, 'rmse': 0.022099824622273445}","{'mae': 0.15332303941249847, 'rmse': 0.20340563356876373}"
val,"{'mae': 0.015049160458147526, 'rmse': 0.018741901963949203}","{'mae': 0.15070821344852448, 'rmse': 0.1953144520521164}"
train,"{'mae': 0.017207268625497818, 'rmse': 0.0212135948240757}","{'mae': 0.14992523193359375, 'rmse': 0.1980300098657608}"
val,"{'mae': 0.015528692863881588, 'rmse': 0.02067706175148487}","{'mae': 0.14747528731822968, 'rmse': 0.19221258163452148}"
train,"{'mae': 0.017152339220046997, 'rmse': 0.021220959722995758}","{'mae': 0.1488589346408844, 'rmse': 0.19576235115528107}"
val,"{'mae': 0.018580246716737747, 'rmse': 0.02512114681303501}","{'mae': 0.14768393337726593, 'rmse': 0.19424723088741302}"
train,"{'mae': 0.017166653648018837, 'rmse': 0.021201414987444878}","{'mae': 0.14632339775562286, 'rmse': 0.19214358925819397}"
val,"{'mae': 0.01695488952100277, 'rmse': 0.019778329879045486}","{'mae': 0.14183154702186584, 'rmse': 0.1857648342847824}"
train,"{'mae': 0.016810335218906403, 'rmse': 0.020818820223212242}","{'mae': 0.1451384574174881, 'rmse': 0.19063659012317657}"
val,"{'mae': 0.015048080123960972, 'rmse': 0.019588273018598557}","{'mae': 0.14031416177749634, 'rmse': 0.18351462483406067}"
train,"{'mae': 0.016845475882291794, 'rmse': 0.02070598490536213}","{'mae': 0.14409536123275757, 'rmse': 0.18901318311691284}"
val,"{'mae': 0.015670232474803925, 'rmse': 0.021089844405651093}","{'mae': 0.13865052163600922, 'rmse': 0.18139654397964478}"
train,"{'mae': 0.016550032421946526, 'rmse': 0.020368017256259918}","{'mae': 0.14262497425079346, 'rmse': 0.1870727390050888}"
val,"{'mae': 0.01620975136756897, 'rmse': 0.01919361762702465}","{'mae': 0.13798917829990387, 'rmse': 0.180239737033844}"
