Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
 2116276 |  1.91e-06 |     -- |  5.52e-01 |  7.31e-01 |     -- |  1.21e+00 |  1.81e+00
 2125287 |  2.07e-06 |     -- |  5.85e-01 |  8.29e-01 |     -- |  1.21e+00 |  1.86e+00
 2134299 |  1.40e-06 |     -- |  4.42e-01 |  5.75e-01 |     -- |  1.08e+00 |  1.57e+00
 2143299 |  1.64e-06 |     -- |  5.30e-01 |  6.68e-01 |     -- |  1.15e+00 |  1.68e+00
 2152299 |  2.31e-06 |     -- |  5.61e-01 |  8.29e-01 |     -- |  1.25e+00 |  1.98e+00
 2161309 |  1.40e-06 |     -- |  4.43e-01 |  5.69e-01 |     -- |  1.09e+00 |  1.57e+00
 2170311 |  2.70e-06 |     -- |  6.53e-01 |  1.04e+00 |     -- |  1.28e+00 |  2.08e+00
 2179322 |  1.37e-06 |     -- |  3.77e-01 |  4.92e-01 |     -- |  1.08e+00 |  1.58e+00
 2188332 |  3.16e-06 |     -- |  5.92e-01 |  1.07e+00 |     -- |  1.31e+00 |  2.27e+00
 2197343 |  1.24e-06 |     -- |  3.57e-01 |  4.57e-01 |     -- |  1.04e+00 |  1.50e+00
 2206354 |  1.55e-06 |     -- |  4.87e-01 |  6.33e-01 |     -- |  1.12e+00 |  1.64e+00
 2215365 |  1.57e-06 |     -- |  4.84e-01 |  6.58e-01 |     -- |  1.12e+00 |  1.64e+00
 2224376 |  3.12e-06 |     -- |  6.16e-01 |  9.38e-01 |     -- |  1.36e+00 |  2.31e+00
 2233376 |  2.06e-06 |     -- |  5.03e-01 |  7.49e-01 |     -- |  1.18e+00 |  1.89e+00
 2242378 |  1.40e-06 |     -- |  3.91e-01 |  4.93e-01 |     -- |  1.10e+00 |  1.60e+00
 2251378 |  1.49e-06 |     -- |  4.66e-01 |  6.18e-01 |     -- |  1.10e+00 |  1.61e+00
 2260379 |  7.54e-06 |     -- |  7.96e-01 |  1.29e+00 |     -- |  1.93e+00 |  3.66e+00
 2269379 |  1.60e-06 |     -- |  3.29e-01 |  4.16e-01 |     -- |  1.22e+00 |  1.74e+00
 2278390 |  1.41e-06 |     -- |  3.40e-01 |  4.32e-01 |     -- |  1.13e+00 |  1.62e+00
 2287390 |  1.63e-06 |     -- |  4.64e-01 |  6.00e-01 |     -- |  1.17e+00 |  1.70e+00
 2296390 |  1.64e-06 |     -- |  5.23e-01 |  6.72e-01 |     -- |  1.15e+00 |  1.68e+00
 2305399 |  1.86e-06 |     -- |  5.49e-01 |  7.14e-01 |     -- |  1.21e+00 |  1.79e+00
 2314411 |  1.64e-06 |     -- |  4.71e-01 |  6.49e-01 |     -- |  1.15e+00 |  1.69e+00
 2323413 |  1.73e-06 |     -- |  5.07e-01 |  7.02e-01 |     -- |  1.16e+00 |  1.72e+00
 2332423 |  1.65e-06 |     -- |  4.78e-01 |  6.31e-01 |     -- |  1.16e+00 |  1.70e+00
 2341425 |  1.85e-06 |     -- |  5.28e-01 |  7.35e-01 |     -- |  1.18e+00 |  1.78e+00
 2350435 |  1.50e-06 |     -- |  4.60e-01 |  5.86e-01 |     -- |  1.12e+00 |  1.63e+00
 2359436 |  1.73e-06 |     -- |  4.81e-01 |  6.32e-01 |     -- |  1.18e+00 |  1.75e+00
 2368440 |  2.05e-06 |     -- |  4.69e-01 |  7.48e-01 |     -- |  1.18e+00 |  1.88e+00
 2377452 |  2.68e-06 |     -- |  5.78e-01 |  9.49e-01 |     -- |  1.24e+00 |  2.11e+00
 2386453 |  1.60e-06 |     -- |  4.25e-01 |  6.07e-01 |     -- |  1.11e+00 |  1.68e+00
 2395465 |  1.35e-06 |     -- |  4.12e-01 |  5.73e-01 |     -- |  1.06e+00 |  1.54e+00
 2404468 |  1.60e-06 |     -- |  5.05e-01 |  6.61e-01 |     -- |  1.13e+00 |  1.66e+00
 2413479 |  1.51e-06 |     -- |  4.80e-01 |  6.14e-01 |     -- |  1.11e+00 |  1.63e+00
 2422490 |  1.60e-06 |     -- |  4.69e-01 |  6.18e-01 |     -- |  1.12e+00 |  1.68e+00
 2431491 |  1.65e-06 |     -- |  5.46e-01 |  7.02e-01 |     -- |  1.14e+00 |  1.68e+00
 2440503 |  1.54e-06 |     -- |  4.63e-01 |  6.09e-01 |     -- |  1.12e+00 |  1.65e+00
 2449515 |  1.51e-06 |     -- |  4.20e-01 |  6.25e-01 |     -- |  1.10e+00 |  1.62e+00
 2458527 |  1.47e-06 |     -- |  4.53e-01 |  5.83e-01 |     -- |  1.10e+00 |  1.61e+00
 2467528 |  1.89e-06 |     -- |  5.59e-01 |  7.18e-01 |     -- |  1.20e+00 |  1.80e+00
 2476539 |  1.61e-06 |     -- |  5.31e-01 |  6.59e-01 |     -- |  1.13e+00 |  1.67e+00
 2485540 |  1.45e-06 |     -- |  4.62e-01 |  6.31e-01 |     -- |  1.08e+00 |  1.58e+00
 2494540 |  1.51e-06 |     -- |  4.35e-01 |  5.98e-01 |     -- |  1.10e+00 |  1.63e+00
 2503540 |  1.55e-06 |     -- |  4.92e-01 |  6.58e-01 |     -- |  1.10e+00 |  1.64e+00
 2512552 |  1.46e-06 |     -- |  4.83e-01 |  6.33e-01 |     -- |  1.09e+00 |  1.59e+00
 2521562 |  1.51e-06 |     -- |  4.96e-01 |  6.48e-01 |     -- |  1.09e+00 |  1.61e+00
 2530573 |  1.34e-06 |     -- |  4.41e-01 |  5.66e-01 |     -- |  1.06e+00 |  1.53e+00
 2539573 |  1.84e-06 |     -- |  4.89e-01 |  6.73e-01 |     -- |  1.19e+00 |  1.80e+00
 2548582 |  1.27e-06 |     -- |  3.99e-01 |  5.11e-01 |     -- |  1.04e+00 |  1.51e+00
 2557594 |  1.56e-06 |     -- |  4.94e-01 |  6.49e-01 |     -- |  1.11e+00 |  1.64e+00
 2566606 |  1.89e-06 |     -- |  5.31e-01 |  7.13e-01 |     -- |  1.19e+00 |  1.81e+00
 2575606 |  1.89e-06 |     -- |  4.61e-01 |  6.68e-01 |     -- |  1.17e+00 |  1.83e+00
 2584617 |  1.78e-06 |     -- |  4.78e-01 |  7.08e-01 |     -- |  1.13e+00 |  1.75e+00
 2593627 |  1.18e-06 |     -- |  3.41e-01 |  4.38e-01 |     -- |  1.02e+00 |  1.47e+00
 2602636 |  1.54e-06 |     -- |  4.54e-01 |  6.41e-01 |     -- |  1.10e+00 |  1.64e+00
 2611636 |  1.27e-06 |     -- |  3.63e-01 |  4.91e-01 |     -- |  1.04e+00 |  1.52e+00
 2620636 |  1.93e-06 |     -- |  5.22e-01 |  7.05e-01 |     -- |  1.15e+00 |  1.83e+00
 2629637 |  1.48e-06 |     -- |  4.30e-01 |  6.09e-01 |     -- |  1.08e+00 |  1.61e+00
 2638639 |  1.17e-06 |     -- |  3.84e-01 |  4.83e-01 |     -- |  1.00e+00 |  1.45e+00
 2647650 |  1.96e-06 |     -- |  5.45e-01 |  7.63e-01 |     -- |  1.18e+00 |  1.83e+00
 2656650 |  1.35e-06 |     -- |  4.29e-01 |  5.51e-01 |     -- |  1.06e+00 |  1.55e+00
 2665650 |  1.31e-06 |     -- |  4.29e-01 |  5.70e-01 |     -- |  1.04e+00 |  1.52e+00
 2674652 |  1.44e-06 |     -- |  4.76e-01 |  6.11e-01 |     -- |  1.08e+00 |  1.58e+00
 2683663 |  1.43e-06 |     -- |  4.82e-01 |  6.42e-01 |     -- |  1.07e+00 |  1.56e+00
 2692665 |  1.38e-06 |     -- |  4.25e-01 |  5.55e-01 |     -- |  1.07e+00 |  1.57e+00
 2701677 |  1.77e-06 |     -- |  5.00e-01 |  7.62e-01 |     -- |  1.12e+00 |  1.72e+00
 2710687 |  1.21e-06 |     -- |  3.50e-01 |  4.66e-01 |     -- |  1.02e+00 |  1.49e+00
 2719687 |  1.65e-06 |     -- |  4.94e-01 |  6.58e-01 |     -- |  1.14e+00 |  1.69e+00
 2728687 |  1.75e-06 |     -- |  4.94e-01 |  6.83e-01 |     -- |  1.13e+00 |  1.74e+00
 2737687 |  1.32e-06 |     -- |  3.82e-01 |  4.85e-01 |     -- |  1.06e+00 |  1.55e+00
 2746699 |  1.32e-06 |     -- |  4.52e-01 |  5.64e-01 |     -- |  1.05e+00 |  1.53e+00
 2755709 |  1.53e-06 |     -- |  5.07e-01 |  6.54e-01 |     -- |  1.09e+00 |  1.62e+00
 2764709 |  1.37e-06 |     -- |  3.88e-01 |  5.00e-01 |     -- |  1.05e+00 |  1.58e+00
 2773720 |  1.34e-06 |     -- |  4.51e-01 |  5.70e-01 |     -- |  1.05e+00 |  1.53e+00
 2782720 |  1.94e-06 |     -- |  4.17e-01 |  6.95e-01 |     -- |  1.12e+00 |  1.84e+00
 2791730 |  1.21e-06 |     -- |  3.45e-01 |  4.55e-01 |     -- |  1.02e+00 |  1.48e+00
 2800741 |  1.32e-06 |     -- |  4.21e-01 |  5.41e-01 |     -- |  1.05e+00 |  1.53e+00
 2809753 |  2.06e-06 |     -- |  5.04e-01 |  7.90e-01 |     -- |  1.18e+00 |  1.87e+00
 2818765 |  1.30e-06 |     -- |  3.88e-01 |  5.06e-01 |     -- |  1.04e+00 |  1.53e+00
 2827766 |  1.55e-06 |     -- |  4.38e-01 |  5.66e-01 |     -- |  1.12e+00 |  1.67e+00
 2836769 |  2.04e-06 |     -- |  5.12e-01 |  7.52e-01 |     -- |  1.18e+00 |  1.87e+00
 2845780 |  1.08e-06 |     -- |  3.41e-01 |  4.52e-01 |     -- |  9.63e-01 |  1.40e+00
 2854781 |  1.41e-06 |     -- |  4.34e-01 |  5.71e-01 |     -- |  1.06e+00 |  1.58e+00
 2863792 |  1.32e-06 |     -- |  4.03e-01 |  5.30e-01 |     -- |  1.04e+00 |  1.53e+00
 2872803 |  1.25e-06 |     -- |  3.88e-01 |  5.21e-01 |     -- |  1.02e+00 |  1.49e+00
 2881814 |  1.30e-06 |     -- |  4.25e-01 |  5.53e-01 |     -- |  1.04e+00 |  1.52e+00
 2890826 |  1.79e-06 |     -- |  4.61e-01 |  6.72e-01 |     -- |  1.13e+00 |  1.77e+00
 2899837 |  1.08e-06 |     -- |  3.43e-01 |  4.26e-01 |     -- |  9.74e-01 |  1.41e+00
 2908847 |  1.54e-06 |     -- |  5.13e-01 |  6.93e-01 |     -- |  1.08e+00 |  1.61e+00
 2917847 |  1.39e-06 |     -- |  4.19e-01 |  5.53e-01 |     -- |  1.05e+00 |  1.57e+00
 2926847 |  1.52e-06 |     -- |  4.31e-01 |  5.98e-01 |     -- |  1.09e+00 |  1.64e+00
 2935848 |  1.31e-06 |     -- |  4.12e-01 |  5.38e-01 |     -- |  1.04e+00 |  1.53e+00
 2944859 |  1.21e-06 |     -- |  3.97e-01 |  5.06e-01 |     -- |  1.01e+00 |  1.47e+00
 2953871 |  1.68e-06 |     -- |  4.90e-01 |  7.06e-01 |     -- |  1.10e+00 |  1.69e+00
 2962882 |  1.31e-06 |     -- |  4.12e-01 |  5.59e-01 |     -- |  1.03e+00 |  1.52e+00
 2971894 |  1.30e-06 |     -- |  4.47e-01 |  5.62e-01 |     -- |  1.03e+00 |  1.51e+00
 2980904 |  1.16e-06 |     -- |  3.57e-01 |  4.54e-01 |     -- |  1.00e+00 |  1.46e+00
 2989915 |  1.36e-06 |     -- |  4.76e-01 |  6.29e-01 |     -- |  1.03e+00 |  1.52e+00
 2998917 |  1.34e-06 |     -- |  4.23e-01 |  5.48e-01 |     -- |  1.05e+00 |  1.54e+00
 3007917 |  1.50e-06 |     -- |  5.02e-01 |  6.40e-01 |     -- |  1.08e+00 |  1.61e+00
 3016929 |  1.16e-06 |     -- |  3.59e-01 |  4.72e-01 |     -- |  9.97e-01 |  1.45e+00
 3025941 |  1.92e-06 |     -- |  4.59e-01 |  6.83e-01 |     -- |  1.14e+00 |  1.83e+00
 3034953 |  1.10e-06 |     -- |  3.35e-01 |  4.35e-01 |     -- |  9.74e-01 |  1.42e+00
 3043953 |  1.30e-06 |     -- |  3.99e-01 |  5.13e-01 |     -- |  1.03e+00 |  1.53e+00
 3052964 |  1.29e-06 |     -- |  4.02e-01 |  5.25e-01 |     -- |  1.03e+00 |  1.52e+00
 3061975 |  1.34e-06 |     -- |  4.58e-01 |  5.96e-01 |     -- |  1.03e+00 |  1.52e+00
 3070985 |  1.33e-06 |     -- |  4.42e-01 |  5.98e-01 |     -- |  1.02e+00 |  1.52e+00
 3079997 |  1.28e-06 |     -- |  4.12e-01 |  5.31e-01 |     -- |  1.02e+00 |  1.51e+00
 3089000 |  1.64e-06 |     -- |  4.45e-01 |  5.91e-01 |     -- |  1.11e+00 |  1.71e+00
 3098002 |  1.11e-06 |     -- |  3.55e-01 |  4.52e-01 |     -- |  9.77e-01 |  1.42e+00
 3107012 |  1.27e-06 |     -- |  4.09e-01 |  5.25e-01 |     -- |  1.03e+00 |  1.51e+00
 3116014 |  1.52e-06 |     -- |  4.60e-01 |  6.63e-01 |     -- |  1.06e+00 |  1.61e+00
 3125014 |  1.12e-06 |     -- |  3.49e-01 |  4.48e-01 |     -- |  9.80e-01 |  1.43e+00
 3134026 |  1.18e-06 |     -- |  3.67e-01 |  4.70e-01 |     -- |  1.00e+00 |  1.46e+00
 3143028 |  1.37e-06 |     -- |  4.35e-01 |  6.01e-01 |     -- |  1.04e+00 |  1.54e+00
 3152028 |  1.22e-06 |     -- |  3.78e-01 |  4.90e-01 |     -- |  1.01e+00 |  1.48e+00
 3161029 |  1.49e-06 |     -- |  3.86e-01 |  5.45e-01 |     -- |  1.06e+00 |  1.64e+00
 3170032 |  1.15e-06 |     -- |  3.80e-01 |  4.71e-01 |     -- |  9.94e-01 |  1.44e+00
 3179032 |  1.45e-06 |     -- |  4.27e-01 |  5.63e-01 |     -- |  1.08e+00 |  1.61e+00
 3188041 |  1.18e-06 |     -- |  3.74e-01 |  4.99e-01 |     -- |  9.92e-01 |  1.45e+00
 3197052 |  1.24e-06 |     -- |  3.97e-01 |  5.53e-01 |     -- |  9.99e-01 |  1.48e+00
 3206052 |  1.33e-06 |     -- |  3.68e-01 |  5.27e-01 |     -- |  1.03e+00 |  1.54e+00
 3215052 |  1.22e-06 |     -- |  4.21e-01 |  5.38e-01 |     -- |  9.99e-01 |  1.47e+00
 3224053 |  1.11e-06 |     -- |  3.65e-01 |  4.77e-01 |     -- |  9.74e-01 |  1.41e+00
 3233055 |  2.01e-06 |     -- |  4.05e-01 |  6.77e-01 |     -- |  1.10e+00 |  1.89e+00
 3242056 |  9.79e-07 |     -- |  3.19e-01 |  4.05e-01 |     -- |  9.30e-01 |  1.34e+00
 3251057 |  1.31e-06 |     -- |  4.12e-01 |  5.30e-01 |     -- |  1.03e+00 |  1.53e+00
 3260058 |  1.41e-06 |     -- |  4.58e-01 |  6.17e-01 |     -- |  1.04e+00 |  1.56e+00
 3269058 |  1.35e-06 |     -- |  4.27e-01 |  5.85e-01 |     -- |  1.03e+00 |  1.54e+00
 3278069 |  1.22e-06 |     -- |  3.95e-01 |  5.87e-01 |     -- |  9.64e-01 |  1.45e+00
 3287069 |  1.24e-06 |     -- |  4.03e-01 |  5.38e-01 |     -- |  1.00e+00 |  1.48e+00
 3296080 |  1.13e-06 |     -- |  3.72e-01 |  4.74e-01 |     -- |  9.75e-01 |  1.42e+00
 3305091 |  1.20e-06 |     -- |  3.98e-01 |  5.05e-01 |     -- |  9.93e-01 |  1.47e+00
 3314103 |  1.25e-06 |     -- |  4.27e-01 |  5.57e-01 |     -- |  1.00e+00 |  1.48e+00
 3323114 |  1.20e-06 |     -- |  3.50e-01 |  4.48e-01 |     -- |  1.01e+00 |  1.48e+00
 3332114 |  1.60e-06 |     -- |  4.00e-01 |  5.78e-01 |     -- |  1.07e+00 |  1.69e+00
 3341114 |  1.04e-06 |     -- |  3.53e-01 |  4.53e-01 |     -- |  9.40e-01 |  1.37e+00
 3350125 |  1.21e-06 |     -- |  3.65e-01 |  4.76e-01 |     -- |  1.01e+00 |  1.48e+00
 3359126 |  1.12e-06 |     -- |  3.74e-01 |  4.64e-01 |     -- |  9.74e-01 |  1.42e+00
 3368126 |  1.26e-06 |     -- |  4.06e-01 |  5.20e-01 |     -- |  1.02e+00 |  1.50e+00
 3377126 |  1.78e-06 |     -- |  3.65e-01 |  6.08e-01 |     -- |  1.07e+00 |  1.79e+00
 3386127 |  1.06e-06 |     -- |  3.21e-01 |  4.10e-01 |     -- |  9.61e-01 |  1.40e+00
 3395139 |  1.11e-06 |     -- |  3.60e-01 |  4.84e-01 |     -- |  9.67e-01 |  1.41e+00
 3404139 |  1.13e-06 |     -- |  3.57e-01 |  4.53e-01 |     -- |  9.80e-01 |  1.43e+00
 3413149 |  1.28e-06 |     -- |  3.99e-01 |  5.30e-01 |     -- |  1.02e+00 |  1.51e+00
 3422160 |  1.18e-06 |     -- |  3.69e-01 |  4.99e-01 |     -- |  9.88e-01 |  1.45e+00
 3431171 |  1.32e-06 |     -- |  4.08e-01 |  5.51e-01 |     -- |  1.01e+00 |  1.53e+00
 3440173 |  1.10e-06 |     -- |  3.44e-01 |  4.48e-01 |     -- |  9.66e-01 |  1.41e+00
 3449176 |  1.24e-06 |     -- |  4.01e-01 |  5.32e-01 |     -- |  1.01e+00 |  1.48e+00
 3458188 |  1.14e-06 |     -- |  3.61e-01 |  4.63e-01 |     -- |  9.77e-01 |  1.44e+00
 3467189 |  1.21e-06 |     -- |  3.46e-01 |  4.39e-01 |     -- |  1.01e+00 |  1.49e+00
 3476190 |  1.14e-06 |     -- |  4.07e-01 |  5.07e-01 |     -- |  9.73e-01 |  1.42e+00
 3485191 |  1.33e-06 |     -- |  4.11e-01 |  5.58e-01 |     -- |  1.02e+00 |  1.54e+00
 3494191 |  1.05e-06 |     -- |  3.57e-01 |  4.78e-01 |     -- |  9.36e-01 |  1.37e+00
 3503191 |  1.55e-06 |     -- |  3.90e-01 |  5.74e-01 |     -- |  1.05e+00 |  1.67e+00
 3512203 |  1.07e-06 |     -- |  3.58e-01 |  4.66e-01 |     -- |  9.52e-01 |  1.38e+00
 3521203 |  1.95e-06 |     -- |  4.65e-01 |  6.81e-01 |     -- |  1.12e+00 |  1.85e+00
 3530204 |  1.10e-06 |     -- |  3.50e-01 |  4.43e-01 |     -- |  9.60e-01 |  1.42e+00
 3539204 |  9.64e-07 |     -- |  3.02e-01 |  3.86e-01 |     -- |  9.21e-01 |  1.33e+00
 3548215 |  1.14e-06 |     -- |  3.85e-01 |  5.06e-01 |     -- |  9.71e-01 |  1.43e+00
 3557224 |  1.10e-06 |     -- |  3.46e-01 |  4.44e-01 |     -- |  9.69e-01 |  1.42e+00
 3566225 |  1.14e-06 |     -- |  3.92e-01 |  5.12e-01 |     -- |  9.76e-01 |  1.42e+00
 3575236 |  1.35e-06 |     -- |  3.75e-01 |  5.03e-01 |     -- |  1.02e+00 |  1.57e+00
 3584237 |  1.07e-06 |     -- |  3.36e-01 |  4.30e-01 |     -- |  9.56e-01 |  1.40e+00
 3593248 |  1.15e-06 |     -- |  3.73e-01 |  4.83e-01 |     -- |  9.83e-01 |  1.44e+00
 3602257 |  1.07e-06 |     -- |  3.65e-01 |  4.82e-01 |     -- |  9.50e-01 |  1.38e+00
 3611269 |  1.11e-06 |     -- |  3.37e-01 |  4.26e-01 |     -- |  9.75e-01 |  1.43e+00
 3620272 |  1.01e-06 |     -- |  3.24e-01 |  4.10e-01 |     -- |  9.36e-01 |  1.36e+00
 3629283 |  1.17e-06 |     -- |  3.71e-01 |  4.86e-01 |     -- |  9.86e-01 |  1.45e+00
 3638295 |  1.11e-06 |     -- |  3.72e-01 |  4.82e-01 |     -- |  9.67e-01 |  1.41e+00
 3647305 |  1.07e-06 |     -- |  3.46e-01 |  4.38e-01 |     -- |  9.58e-01 |  1.40e+00
 3656306 |  1.37e-06 |     -- |  3.89e-01 |  5.45e-01 |     -- |  1.04e+00 |  1.56e+00
 3665308 |  1.04e-06 |     -- |  3.33e-01 |  4.40e-01 |     -- |  9.43e-01 |  1.38e+00
 3674318 |  1.01e-06 |     -- |  3.33e-01 |  4.45e-01 |     -- |  9.30e-01 |  1.35e+00
 3683319 |  1.30e-06 |     -- |  3.76e-01 |  5.20e-01 |     -- |  9.96e-01 |  1.53e+00
 3692330 |  1.13e-06 |     -- |  3.82e-01 |  5.23e-01 |     -- |  9.54e-01 |  1.41e+00
 3701330 |  1.09e-06 |     -- |  3.33e-01 |  4.28e-01 |     -- |  9.65e-01 |  1.41e+00
 3710330 |  1.26e-06 |     -- |  4.19e-01 |  5.71e-01 |     -- |  9.87e-01 |  1.48e+00
 3719341 |  1.05e-06 |     -- |  3.23e-01 |  4.32e-01 |     -- |  9.48e-01 |  1.38e+00
 3728341 |  1.06e-06 |     -- |  3.48e-01 |  4.49e-01 |     -- |  9.50e-01 |  1.39e+00
 3737352 |  1.08e-06 |     -- |  3.46e-01 |  4.49e-01 |     -- |  9.60e-01 |  1.40e+00
 3746353 |  1.27e-06 |     -- |  4.29e-01 |  5.63e-01 |     -- |  9.95e-01 |  1.49e+00
 3755363 |  1.26e-06 |     -- |  3.89e-01 |  5.34e-01 |     -- |  9.94e-01 |  1.49e+00
 3764375 |  1.09e-06 |     -- |  3.43e-01 |  4.52e-01 |     -- |  9.65e-01 |  1.41e+00
 3773387 |  1.08e-06 |     -- |  3.38e-01 |  4.37e-01 |     -- |  9.56e-01 |  1.40e+00
 3782388 |  1.04e-06 |     -- |  3.14e-01 |  4.02e-01 |     -- |  9.47e-01 |  1.39e+00
 3791400 |  1.09e-06 |     -- |  3.65e-01 |  4.61e-01 |     -- |  9.59e-01 |  1.41e+00
 3800400 |  1.35e-06 |     -- |  3.83e-01 |  5.56e-01 |     -- |  1.01e+00 |  1.55e+00
 3809402 |  9.38e-07 |     -- |  2.80e-01 |  3.54e-01 |     -- |  9.13e-01 |  1.32e+00
 3818414 |  1.23e-06 |     -- |  4.21e-01 |  5.52e-01 |     -- |  9.78e-01 |  1.47e+00
 3827415 |  1.22e-06 |     -- |  3.92e-01 |  5.00e-01 |     -- |  9.95e-01 |  1.48e+00
 3836415 |  1.12e-06 |     -- |  3.29e-01 |  4.36e-01 |     -- |  9.60e-01 |  1.43e+00
 3845417 |  9.36e-07 |     -- |  3.11e-01 |  3.84e-01 |     -- |  9.05e-01 |  1.31e+00
 3854417 |  1.24e-06 |     -- |  3.86e-01 |  5.03e-01 |     -- |  9.97e-01 |  1.50e+00
 3863420 |  9.67e-07 |     -- |  3.20e-01 |  4.06e-01 |     -- |  9.19e-01 |  1.33e+00
 3872430 |  1.49e-06 |     -- |  4.07e-01 |  6.13e-01 |     -- |  1.02e+00 |  1.61e+00
 3881430 |  8.42e-07 |     -- |  2.53e-01 |  3.15e-01 |     -- |  8.69e-01 |  1.26e+00
 3890441 |  1.09e-06 |     -- |  3.35e-01 |  4.38e-01 |     -- |  9.62e-01 |  1.41e+00
 3899442 |  1.13e-06 |     -- |  3.76e-01 |  4.89e-01 |     -- |  9.65e-01 |  1.42e+00
 3908452 |  1.12e-06 |     -- |  3.20e-01 |  4.23e-01 |     -- |  9.71e-01 |  1.43e+00
 3917454 |  9.97e-07 |     -- |  3.15e-01 |  4.25e-01 |     -- |  9.17e-01 |  1.35e+00
 3926457 |  1.23e-06 |     -- |  4.01e-01 |  5.37e-01 |     -- |  9.86e-01 |  1.48e+00
 3935457 |  1.13e-06 |     -- |  3.46e-01 |  4.39e-01 |     -- |  9.70e-01 |  1.44e+00
 3944469 |  9.88e-07 |     -- |  3.33e-01 |  4.25e-01 |     -- |  9.22e-01 |  1.34e+00
 3953481 |  1.03e-06 |     -- |  3.20e-01 |  4.13e-01 |     -- |  9.41e-01 |  1.37e+00
 3962491 |  1.15e-06 |     -- |  3.71e-01 |  4.82e-01 |     -- |  9.71e-01 |  1.44e+00
 3971501 |  1.08e-06 |     -- |  3.32e-01 |  4.41e-01 |     -- |  9.50e-01 |  1.40e+00
 3980512 |  9.81e-07 |     -- |  3.56e-01 |  4.55e-01 |     -- |  9.12e-01 |  1.33e+00
 3989524 |  9.65e-07 |     -- |  3.11e-01 |  3.91e-01 |     -- |  9.18e-01 |  1.33e+00
 3998535 |  1.17e-06 |     -- |  3.48e-01 |  4.68e-01 |     -- |  9.73e-01 |  1.46e+00
 4007535 |  1.22e-06 |     -- |  3.49e-01 |  4.77e-01 |     -- |  9.82e-01 |  1.49e+00
 4016535 |  9.01e-07 |     -- |  2.66e-01 |  3.30e-01 |     -- |  8.94e-01 |  1.30e+00
 4025536 |  1.05e-06 |     -- |  3.26e-01 |  4.13e-01 |     -- |  9.50e-01 |  1.39e+00
 4034539 |  1.01e-06 |     -- |  3.60e-01 |  4.70e-01 |     -- |  9.19e-01 |  1.34e+00
 4043551 |  1.00e-06 |     -- |  2.93e-01 |  3.78e-01 |     -- |  9.31e-01 |  1.36e+00
 4052552 |  1.48e-06 |     -- |  4.07e-01 |  5.90e-01 |     -- |  1.04e+00 |  1.62e+00
 4061553 |  1.04e-06 |     -- |  2.94e-01 |  4.13e-01 |     -- |  9.16e-01 |  1.38e+00
 4070553 |  8.96e-07 |     -- |  2.47e-01 |  3.14e-01 |     -- |  8.94e-01 |  1.30e+00
 4079564 |  9.81e-07 |     -- |  3.43e-01 |  4.42e-01 |     -- |  9.08e-01 |  1.33e+00
 4088576 |  1.08e-06 |     -- |  3.87e-01 |  4.94e-01 |     -- |  9.47e-01 |  1.39e+00
 4097579 |  1.24e-06 |     -- |  3.74e-01 |  5.31e-01 |     -- |  9.73e-01 |  1.49e+00
 4106579 |  9.41e-07 |     -- |  2.88e-01 |  3.68e-01 |     -- |  9.07e-01 |  1.32e+00
 4115579 |  1.10e-06 |     -- |  3.69e-01 |  4.86e-01 |     -- |  9.50e-01 |  1.40e+00
 4124582 |  9.84e-07 |     -- |  3.22e-01 |  4.21e-01 |     -- |  9.15e-01 |  1.34e+00
 4133582 |  1.05e-06 |     -- |  3.44e-01 |  4.44e-01 |     -- |  9.34e-01 |  1.38e+00
 4142583 |  1.03e-06 |     -- |  3.25e-01 |  4.25e-01 |     -- |  9.31e-01 |  1.37e+00
 4151595 |  9.89e-07 |     -- |  3.24e-01 |  4.20e-01 |     -- |  9.18e-01 |  1.34e+00
 4160595 |  1.20e-06 |     -- |  3.93e-01 |  5.17e-01 |     -- |  9.62e-01 |  1.46e+00
 4169607 |  9.00e-07 |     -- |  2.76e-01 |  3.53e-01 |     -- |  8.89e-01 |  1.29e+00
 4178607 |  1.01e-06 |     -- |  3.12e-01 |  4.09e-01 |     -- |  9.30e-01 |  1.36e+00
 4187608 |  9.43e-07 |     -- |  3.10e-01 |  3.95e-01 |     -- |  9.04e-01 |  1.32e+00
 4196619 |  9.84e-07 |     -- |  3.43e-01 |  4.50e-01 |     -- |  9.09e-01 |  1.33e+00
 4205631 |  1.10e-06 |     -- |  3.57e-01 |  4.61e-01 |     -- |  9.46e-01 |  1.41e+00
 4214632 |  1.16e-06 |     -- |  3.62e-01 |  4.61e-01 |     -- |  9.68e-01 |  1.45e+00
 4223633 |  8.90e-07 |     -- |  2.86e-01 |  3.61e-01 |     -- |  8.86e-01 |  1.28e+00
 4232644 |  1.15e-06 |     -- |  3.36e-01 |  4.50e-01 |     -- |  9.50e-01 |  1.45e+00
 4241644 |  1.39e-06 |     -- |  3.29e-01 |  5.25e-01 |     -- |  9.79e-01 |  1.58e+00
 4250644 |  1.07e-06 |     -- |  3.11e-01 |  4.50e-01 |     -- |  9.29e-01 |  1.39e+00
 4259655 |  9.37e-07 |     -- |  3.00e-01 |  3.82e-01 |     -- |  9.00e-01 |  1.31e+00
