train,"{'mae': 1.1218006610870361, 'rmse': 1.1218101978302002}","{'mae': 0.025952259078621864, 'rmse': 0.033866629004478455}"
val,"{'mae': 1.1303107738494873, 'rmse': 1.1303108930587769}","{'mae': 0.027251839637756348, 'rmse': 0.035902246832847595}"
train,"{'mae': 1.1232479810714722, 'rmse': 1.1232905387878418}","{'mae': 0.05349983274936676, 'rmse': 0.07217136025428772}"
val,"{'mae': 1.1092967987060547, 'rmse': 1.1092970371246338}","{'mae': 0.034724775701761246, 'rmse': 0.04633219912648201}"
train,"{'mae': 1.1000360250473022, 'rmse': 1.1000422239303589}","{'mae': 0.02841070108115673, 'rmse': 0.037250716239213943}"
val,"{'mae': 1.1072341203689575, 'rmse': 1.1072341203689575}","{'mae': 0.02744651958346367, 'rmse': 0.03634776547551155}"
train,"{'mae': 1.1133735179901123, 'rmse': 1.113381266593933}","{'mae': 0.023762062191963196, 'rmse': 0.031095780432224274}"
val,"{'mae': 1.1239436864852905, 'rmse': 1.1239436864852905}","{'mae': 0.025270411744713783, 'rmse': 0.03336792439222336}"
train,"{'mae': 1.1290720701217651, 'rmse': 1.1290805339813232}","{'mae': 0.02158893644809723, 'rmse': 0.028238730505108833}"
val,"{'mae': 1.1359490156173706, 'rmse': 1.1359491348266602}","{'mae': 0.022882213816046715, 'rmse': 0.030313672497868538}"
train,"{'mae': 1.1250282526016235, 'rmse': 1.1250518560409546}","{'mae': 0.03534582629799843, 'rmse': 0.04697764292359352}"
val,"{'mae': 1.1139360666275024, 'rmse': 1.113936185836792}","{'mae': 0.02485227957367897, 'rmse': 0.03298991918563843}"
train,"{'mae': 1.108075499534607, 'rmse': 1.1080801486968994}","{'mae': 0.021112576127052307, 'rmse': 0.02769194357097149}"
val,"{'mae': 1.1051757335662842, 'rmse': 1.1051758527755737}","{'mae': 0.020778900012373924, 'rmse': 0.02754933573305607}"
train,"{'mae': 1.109091877937317, 'rmse': 1.109094262123108}","{'mae': 0.01767950877547264, 'rmse': 0.023180799558758736}"
val,"{'mae': 1.1102848052978516, 'rmse': 1.1102848052978516}","{'mae': 0.01874455250799656, 'rmse': 0.025243358686566353}"
train,"{'mae': 1.1082903146743774, 'rmse': 1.1082926988601685}","{'mae': 0.01606067828834057, 'rmse': 0.021085016429424286}"
val,"{'mae': 1.1071243286132812, 'rmse': 1.1071243286132812}","{'mae': 0.017804713919758797, 'rmse': 0.02386738546192646}"
train,"{'mae': 1.1094958782196045, 'rmse': 1.1095236539840698}","{'mae': 0.04381916671991348, 'rmse': 0.05980324745178223}"
val,"{'mae': 1.0983916521072388, 'rmse': 1.0983917713165283}","{'mae': 0.0246414951980114, 'rmse': 0.03258029371500015}"
train,"{'mae': 1.0913751125335693, 'rmse': 1.0913840532302856}","{'mae': 0.01882523111999035, 'rmse': 0.02497115544974804}"
val,"{'mae': 1.0875213146209717, 'rmse': 1.0875214338302612}","{'mae': 0.017269406467676163, 'rmse': 0.023310385644435883}"
train,"{'mae': 1.0949862003326416, 'rmse': 1.0949887037277222}","{'mae': 0.01488775946199894, 'rmse': 0.019585780799388885}"
val,"{'mae': 1.095747470855713, 'rmse': 1.0957473516464233}","{'mae': 0.016262894496321678, 'rmse': 0.02194789983332157}"
train,"{'mae': 1.0979558229446411, 'rmse': 1.0979564189910889}","{'mae': 0.013906167820096016, 'rmse': 0.018315857276320457}"
val,"{'mae': 1.0977648496627808, 'rmse': 1.0977648496627808}","{'mae': 0.015493919141590595, 'rmse': 0.02087309956550598}"
train,"{'mae': 1.1021379232406616, 'rmse': 1.1021841764450073}","{'mae': 0.03975842148065567, 'rmse': 0.05495758727192879}"
val,"{'mae': 1.0906262397766113, 'rmse': 1.0906261205673218}","{'mae': 0.022926978766918182, 'rmse': 0.02996114082634449}"
train,"{'mae': 1.0867631435394287, 'rmse': 1.0867691040039062}","{'mae': 0.016706343740224838, 'rmse': 0.02205953747034073}"
val,"{'mae': 1.0852162837982178, 'rmse': 1.0852164030075073}","{'mae': 0.01585015095770359, 'rmse': 0.021301791071891785}"
train,"{'mae': 1.091267466545105, 'rmse': 1.0912697315216064}","{'mae': 0.013278765603899956, 'rmse': 0.0174965038895607}"
val,"{'mae': 1.0948253870010376, 'rmse': 1.0948253870010376}","{'mae': 0.01469330582767725, 'rmse': 0.0198536217212677}"
train,"{'mae': 1.0935025215148926, 'rmse': 1.0935029983520508}","{'mae': 0.012693796306848526, 'rmse': 0.016730327159166336}"
val,"{'mae': 1.0927200317382812, 'rmse': 1.0927201509475708}","{'mae': 0.014518819749355316, 'rmse': 0.01959618367254734}"
train,"{'mae': 1.1000736951828003, 'rmse': 1.1001091003417969}","{'mae': 0.03732982650399208, 'rmse': 0.051524579524993896}"
val,"{'mae': 1.0850086212158203, 'rmse': 1.0850086212158203}","{'mae': 0.021258041262626648, 'rmse': 0.02816753089427948}"
train,"{'mae': 1.0876421928405762, 'rmse': 1.0876470804214478}","{'mae': 0.015525540336966515, 'rmse': 0.020551346242427826}"
val,"{'mae': 1.0867797136306763, 'rmse': 1.0867797136306763}","{'mae': 0.015097030438482761, 'rmse': 0.020470095798373222}"
