step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
3091860,1545.93,-1819054.0288461538,655036.8444673906,1819054.0288461538,17209.080373496134,35653.36497371771,36283.55949448339,74975.31671357973,-0.9921270310610003,-0.07631746392776925,1.158293768762,0.08909952067400001,0.16616673770099977,6.970671656599725,
3095865,1547.9325,-1962884.4951923077,729342.7310407382,1962884.4951923077,15026.250572954754,31006.265538466876,28472.196316177564,59033.348193177415,-0.9978892654300001,-0.07676071272538462,1.178062474352,0.09062019033476923,0.18017320892199995,6.538499710364838,
3099870,1549.935,-1761864.0,674704.5649030086,1761864.0,16665.92862182687,34490.37517757085,33052.01683828096,67573.61280180035,-0.947960868473,-0.07292006680561539,1.122128164395,0.0863175511073077,0.1741672959220001,6.442817857708139,
3103875,1551.9375,-1986302.3846153845,758837.4558529352,1986302.3846153845,15976.3961174698,33291.67455132649,33915.20506757493,70155.23808293739,-1.036821067351,-0.0797554667193077,1.2268214896360001,0.09437088381815385,0.19000042228500003,6.456940857719631,
3107880,1553.94,-1838007.8653846155,673691.1155136373,1838007.8653846155,15234.062699099657,31848.82299612445,32381.25972289325,66220.05347728025,-1.0467039793819999,-0.0805156907216923,1.203078282996,0.09254448330738461,0.15637430361400018,7.693580436116414,
3111885,1555.9425,-1818317.735576923,671096.0445574428,1818317.735576923,14971.19739208819,31300.88430738712,31138.788285533534,64077.24142262896,-1.083119064561,-0.08331685112007693,1.228210153056,0.09447770408123077,0.14509108849499985,8.465097104143144,
3115890,1557.945,-1787765.0817307692,671020.5203226542,1787765.0817307692,15992.77496512738,33783.71852400393,32612.528299706653,67379.73456558297,-1.049953415983,-0.08076564738330769,1.219399319965,0.09379994768961539,0.169445903982,7.196393015758794,
3119895,1559.9475,-1904859.639423077,731484.0073832829,1904859.639423077,16376.057556225433,34157.068742405696,33641.69379753408,69266.11781210746,-1.033233731984,-0.07947951784492308,1.2114460263440001,0.09318815587261539,0.1782122943600002,6.797769091602636,
3123900,1561.95,-1845384.610576923,728646.4361152527,1845384.610576923,14998.317492252489,30807.178022330972,32303.29326723811,65986.548988488,-1.07270486652,-0.08251575896307693,1.24167176336,0.09551321256615385,0.16896689684,7.348609618698139,
3127905,1563.9525,-1881524.923076923,727594.1277599777,1881524.923076923,16225.648888815738,33652.21868920697,33361.57727635473,68441.03143088262,-0.984734758705,-0.07574882759269232,1.231579940762,0.09473691852015385,0.246845182057,4.989280854092631,
3131910,1565.955,-1882201.8846153845,684241.8639586654,1882201.8846153845,18866.97180942725,39266.71211641204,38374.185644785095,79276.53139589708,-1.080144405362,-0.0830880311816923,1.27844174393,0.09834167261,0.19829733856800003,6.447094818126353,
3135915,1567.9575,-1583093.3173076923,514429.9913829475,1583093.3173076923,20454.375802612903,42186.84551141303,42420.21376844993,87016.59661879133,-1.127168089165,-0.08670523762807693,1.304637517779,0.10035673213684615,0.17746942861399995,7.351336666647056,
3139920,1569.96,-1728098.201923077,570188.5296210687,1728098.201923077,19007.41776416274,38998.99523160256,38831.91714557976,79895.94368080687,-1.176890850049,-0.09053006538838462,1.3264495991210001,0.10203458454776924,0.14955874907200006,8.869087280760988,
3143925,1571.9625,-1631739.326923077,539485.5940709949,1631739.326923077,17507.333094685866,36062.02192647783,36135.0553671146,73773.6391302232,-1.093305148186,-0.0841003960143077,1.277740167461,0.0982877051893077,0.18443501927499995,6.927860947902951,
3147930,1573.965,-1735970.0673076923,582256.4002665031,1735970.0673076923,17764.494981991862,36782.82721649611,37218.735563404,76562.11931073172,-1.0833196788950001,-0.08333228299192309,1.290010703736,0.09923159259507693,0.20669102484099988,6.241251668902216,
3151935,1575.9675,-1739724.9134615385,587779.5389518851,1739724.9134615385,16313.64756551551,33388.125536592954,34881.76870128124,71590.45086089097,-1.146518439045,-0.08819372608038462,1.2907815277580001,0.0992908867506154,0.1442630887130001,8.947413640407403,
3155940,1577.97,-1713209.2403846155,564770.9830387844,1713209.2403846155,19182.16783671256,39618.75081349768,39955.751565627164,82846.69202977374,-1.1606114208820002,-0.0892778016063077,1.279184468101,0.09839880523853847,0.11857304721899986,10.788155471271608,
3159945,1579.9725,-1704359.9951923077,572428.4016852718,1704359.9951923077,18386.172136645953,37477.725845778725,37791.38014695235,76085.95081781254,-1.149596750738,-0.08843051928753846,1.300229880965,0.10001768315115384,0.15063313022699987,8.631765661415853,
3163950,1581.975,-1527023.4711538462,519212.44279594324,1527023.4711538462,25854.536031995376,53714.85750118596,55792.34258138881,114132.05747267466,-1.0526521504039998,-0.08097324233876922,1.246240654963,0.09586466576638462,0.19358850455900023,6.437575711439941,
3167955,1583.9775,-1798023.8653846155,638001.0732959363,1798023.8653846155,20943.506792991717,42799.2759540524,42683.55782632862,87452.81803861079,-1.117158293734,-0.08593525336415385,1.280273554846,0.09848258114200001,0.16311526111199992,7.848888853918611,
3171960,1585.98,-1827233.7692307692,631242.7073772995,1827233.7692307692,19773.98203504709,40701.69791545833,41263.993129224786,84251.97666259015,-1.1130741387660001,-0.08562108759738463,1.288718285047,0.09913217577284615,0.1756441462809999,7.337097832940452,
3175965,1587.9825,-1850643.923076923,619662.7940858732,1850643.923076923,19915.558007524956,41032.95634743325,40910.93378043292,84104.67825874982,-1.136477306486,-0.08742133126815385,1.2929682936540001,0.09945909951184616,0.15649098716800003,8.262254057263638,
3179970,1589.985,-1824189.076923077,613520.3084886147,1824189.076923077,20543.936481737954,42751.266988169795,41935.10460847641,87196.78193407645,-1.1391418129159998,-0.08762629330123076,1.274156335741,0.09801202582623077,0.13501452282500015,9.437179860958402,
3183975,1591.9875,-1828008.9471153845,636490.2777378022,1828008.9471153845,19682.679438977906,40150.05726250304,40735.65274916311,82849.44939870872,-1.133159115909,-0.08716608583915385,1.29744205623,0.09980323509461539,0.164282940321,7.89760673685818,
3187980,1593.99,-1971343.75,708343.9362938738,1971343.75,23301.425096249863,48020.40492874362,45043.663166097445,93823.81391572853,-1.111910551784,-0.08553158090646154,1.2666779160619999,0.09743676277399999,0.15476736427799986,8.184399352997561,
3191985,1595.9925,-1875448.423076923,691390.9254338495,1875448.423076923,20593.06476965904,42620.8205383757,41988.92830960763,86914.51621165177,-1.083034083256,-0.08331031409661538,1.24983824417,0.09614140339769231,0.16680416091400008,7.492848123940891,
3195990,1597.995,-1886638.75,698625.1289301616,1886638.75,22899.72187918645,47178.6392586392,45611.629126917716,94430.66005081424,-1.0840763896860002,-0.0833904915143077,1.277774712079,0.09829036246761538,0.19369832239299978,6.596725755251964,
3199995,1599.9975,-1867453.2307692308,615027.1078314583,1867453.2307692308,21345.997271271593,44108.81262719218,44246.784024867775,90986.43148865816,-1.111994490022,-0.08553803769400001,1.279129490252,0.09839457617323077,0.16713500023000005,7.653271238769541,
3204000,1602.0,-1836620.3461538462,629104.3646965007,1836620.3461538462,22020.49694095985,45710.49366126543,44406.561538835595,90849.69723601891,-1.082419753088,-0.08326305792984615,1.258956346667,0.09684279589746153,0.17653659357899998,7.131418597944216,
3208005,1604.0025,-1875547.0576923077,685273.6816322298,1875547.0576923077,18798.184092675776,38378.4198014095,38130.539846212574,78467.56578912465,-1.059780329458,-0.08152156380446153,1.24008364044,0.09539104926461538,0.18030331098200003,6.8777641058615915,
3212010,1606.005,-2190983.6634615385,875865.8141712791,2190983.6634615385,22088.655533519057,46333.55390511696,44760.663907563634,93128.30546022631,-1.013709232214,-0.07797763324723077,1.230433866388,0.09464875895292307,0.2167246341739999,5.677406590522293,
3216015,1608.0075,-1844654.7451923077,695355.4379257875,1844654.7451923077,17681.300794292394,36317.32402991402,34997.901730029924,71689.38652037647,-1.0901967585099999,-0.08386128911615384,1.280033247543,0.09846409596484616,0.1898364890330002,6.742819855462485,
3220020,1610.01,-1974034.3076923077,741755.0632298394,1974034.3076923077,18765.704458466273,38877.29429060793,37305.54719106189,76464.76195207413,-1.100121602405,-0.08462473864653847,1.257060490543,0.096696960811,0.15693888813800005,8.009872539925459,
3224025,1612.0125,-2031219.4903846155,750965.829758147,2031219.4903846155,18794.010954998055,38843.60169877226,36953.336248660264,75956.2088977242,-1.0570118129119999,-0.08130860099323076,1.271198589368,0.09778450687446154,0.21418677645600015,5.935000331960919,
3228030,1614.015,-1684127.6538461538,591527.3610135714,1684127.6538461538,17875.547086416806,36948.656166128734,35895.780214250066,73495.64419477807,-1.0950943455009998,-0.08423802657699998,1.272365681823,0.09787428321715384,0.1772713363220002,7.177503753409081,
3232035,1616.0175,-2004534.9903846155,800719.2752592568,2004534.9903846155,17693.153179920155,36679.60548388263,34696.06782713895,70830.87540103923,-1.055219724775,-0.08117074805961538,1.278364710511,0.09833574696238462,0.22314498573600017,5.728852504996085,
3236040,1618.02,-1935471.2259615385,768014.2656248199,1935471.2259615385,18909.437166917964,38984.56143640695,38531.21120890869,79176.19788506284,-1.107546329507,-0.08519587150053846,1.279499055811,0.09842300429315384,0.17195272630399994,7.440993134060221,
3240045,1620.0225,-1957427.889423077,802837.2691567783,1957427.889423077,17570.078685361324,35596.247340653135,35527.8608362912,72283.21743933187,-1.137088641531,-0.08746835704084616,1.2797893993529998,0.09844533841176922,0.14270075782199987,8.96834339835368,
3244050,1622.025,-1926299.1778846155,760989.8759227394,1926299.1778846155,19230.2027128422,39584.84501802993,38060.61085528214,77596.70576882109,-1.1520003229359999,-0.08861540945661538,1.311568625273,0.10088989425176924,0.15956830233700026,8.219480975006132,
3248055,1624.0275,-1925881.4423076923,717472.3335820108,1925881.4423076923,16198.94493791527,33487.94811678003,33760.513525024224,69304.35324452927,-1.1772123873290001,-0.0905547990253077,1.307807777068,0.10060059823600001,0.13059538973899998,10.014195598188461,
3252060,1626.03,-2021862.3942307692,803465.0613681059,2021862.3942307692,17565.037541558206,35956.13103167069,35294.551641212594,72232.56222240505,-1.0903970897289998,-0.08387669920992306,1.282294206325,0.09863801587115385,0.19189711659600017,6.6821963199405765,
3256065,1628.0325,-2001662.1971153845,772956.8102609022,2001662.1971153845,17988.90704352415,37126.35022111586,35647.91674962851,73306.6966769818,-1.1853146553059999,-0.09117805040815384,1.301640558985,0.100126196845,0.11632590367900009,11.18960195294817,
3260070,1630.035,-1885810.6682692308,715987.3564707269,1885810.6682692308,18488.78111876254,38290.26559021973,35988.859738361905,73784.37363733703,-1.1290732920289999,-0.08685179169453845,1.328743882476,0.10221106788276924,0.1996705904470002,6.654679988181318,
3264075,1632.0375,-1938211.4759615385,757364.6915663142,1938211.4759615385,18796.302689103562,39184.12711009478,38692.889897552224,79955.86685433026,-1.143349051463,-0.08794992703561538,1.2660523615800001,0.09738864319846155,0.12270331011700009,10.317996803613477,
3268080,1634.04,-1898307.4423076923,754703.4479952009,1898307.4423076923,18338.068972966317,38028.02268979949,37082.64081878193,76564.98015604772,-1.1067029684649998,-0.08513099757423076,1.274314379325,0.098024183025,0.1676114108600002,7.602790125007593,
3272085,1636.0425,-1870057.173076923,726140.5574715866,1870057.173076923,19105.25836632113,39227.19998621701,37720.97800654864,77377.65732137786,-1.088582679617,-0.08373712920130769,1.257002159951,0.09669247384238461,0.168419480334,7.463520000525974,
3276090,1638.045,-1838264.8846153845,736076.2006872917,1838264.8846153845,18743.78200456133,38661.19779495608,37886.99408604057,77979.4580412367,-1.103799834838,-0.08490767960292309,1.293530836703,0.09950237205407693,0.18973100186500003,6.8177094095744595,
3280095,1640.0475,-2024221.875,730453.3437191038,2024221.875,18437.759957570997,37868.41835222148,37162.55169679307,76507.80289651823,-1.10192465781,-0.08476343521615384,1.267558459189,0.0975044968606923,0.16563380137899997,7.652776478205665,
3284100,1642.05,-1874495.798076923,676835.6091488056,1874495.798076923,18355.822707842533,37634.142238501474,37011.45851462259,75752.3363288302,-1.196866065255,-0.09206662040423078,1.331010315573,0.10238540889023076,0.13414425031799992,9.922231570997125,
3288105,1644.0525,-1744904.923076923,625772.4899887275,1744904.923076923,17197.82852341525,34998.32555474931,35264.78626970905,71615.81363635248,-1.198377594355,-0.09218289187346153,1.359888900071,0.104606838467,0.16151130571600003,8.41977528472351,
3292110,1646.055,-1943018.8076923077,721109.6639963355,1943018.8076923077,18172.54918222931,37403.32661438637,37585.07984013275,77436.62878334973,-1.2685265839100002,-0.09757896799307694,1.387943483888,0.106764883376,0.11941689997799987,11.622672202541686,
3296115,1648.0575,-1904973.3701923077,716552.5978839534,1904973.3701923077,18262.500300114647,37706.036269349446,37044.12736313783,75895.40786298177,-1.190106973047,-0.09154669023438461,1.3542325869179999,0.10417173745523076,0.1641256138709999,8.251195867467738,
3300120,1650.06,-1986881.4807692308,720272.5841400233,1986881.4807692308,18239.450752867393,37946.12878962584,35895.99879003587,73890.34718426014,-1.109461963173,-0.08534322793638462,1.305091645568,0.1003916650436923,0.1956296823949999,6.671235313529072,
3304125,1652.0625,-1894125.701923077,724096.1069887886,1894125.701923077,19188.89447306061,39851.171947802926,37952.2078652958,78187.42483069595,-1.163644075393,-0.08951108272253847,1.291955625627,0.09938120197130769,0.12831155023399998,10.068895771821621,
3308130,1654.065,-1833560.0432692308,680975.9341331837,1833560.0432692308,18159.687645311467,37246.11297667274,36725.04076808348,75511.96135897867,-1.152665108427,-0.08866654680207693,1.318281650537,0.10140628081053847,0.16561654211,7.959842861961322,
3312135,1656.0675,-1820172.6634615385,669993.8755475299,1820172.6634615385,17305.814517750103,35776.63425518102,33884.109852508605,69484.83719456353,-1.180065825576,-0.09077429427507691,1.363777536909,0.10490596437761537,0.18371171133300002,7.423465423154139,
3316140,1658.07,-1974323.173076923,733248.4041135367,1974323.173076923,17772.581554888267,36769.55125550076,34982.26222907475,71711.32232031024,-1.210237950113,-0.09309522693176923,1.31037331373,0.10079794721,0.10013536361699993,13.086019428080837,
3320145,1660.0725,-1873628.3365384615,712303.0035116588,1873628.3365384615,17866.190124262128,36994.35324357161,35737.68903199731,73337.16842557576,-1.148820295939,-0.08837079199530769,1.299480199809,0.09996001536992308,0.15065990387000006,8.625255734467233,
3324150,1662.075,-1800373.0192307692,680842.0912948515,1800373.0192307692,20257.509824302546,41815.5016200156,41034.78893573709,84573.08416312955,-1.164872124783,-0.08960554806023077,1.3362585492449999,0.1027891191726923,0.1713864244619998,7.796758427277174,
3328155,1664.0775,-1929957.2115384615,772328.4050307651,1929957.2115384615,20704.82727145106,43003.5061229617,40178.49258111613,82652.09636202473,-1.157749101531,-0.0890576231946923,1.334589902313,0.10266076171638461,0.17684080078199993,7.546843807601914,
3332160,1666.08,-1950147.1009615385,788347.2438249403,1950147.1009615385,18861.93613463267,39064.61964501856,37743.5181707164,77857.0674009369,-1.214235946534,-0.093402765118,1.365301728239,0.10502320986453847,0.15106578170500007,9.037796070225548,
3336165,1668.0825,-1988695.3846153845,797598.20896548,1988695.3846153845,20152.01911853455,41666.44727770503,39595.71202197751,81492.05357693725,-1.207952558999,-0.09291942761530768,1.354528445756,0.10419449582738462,0.14657588675700017,9.24114106163721,
3340170,1670.085,-1886246.076923077,726056.9654168142,1886246.076923077,19442.25396294979,40227.8985549947,38016.30217226188,78306.40802996673,-1.1804768592169999,-0.09080591224746153,1.356712657967,0.10436251215130768,0.17623579875000006,7.698280755611802,
3344175,1672.0875,-1876415.6634615385,743545.4875809798,1876415.6634615385,18757.6518423987,38960.0271080616,37021.18077211395,75904.69719157346,-1.2528347373070001,-0.09637190286976924,1.347797971211,0.10367676701623077,0.09496323390399986,14.192839858144623,
3348180,1674.09,-1888707.8509615385,719424.677705491,1888707.8509615385,16426.185523400738,34098.10140083298,33257.28581899398,68341.75685169717,-1.186363816268,-0.09125875509753846,1.38137098775,0.10625930675,0.19500717148200009,7.083693267544809,
3352185,1676.0925,-1905441.4086538462,759056.6788154347,1905441.4086538462,17544.596210327007,36433.65732736511,34974.55520966,71960.27713312718,-1.13440470397,-0.08726190030538462,1.369887273764,0.1053759441356923,0.23548256979399995,5.817361662743773,
3356190,1678.095,-1879155.2740384615,746382.5821778739,1879155.2740384615,17516.652305176416,36225.59242851544,34196.87395939506,69608.59750673776,-1.171921029693,-0.09014777151484615,1.3343800716110001,0.10264462089315386,0.1624590419180001,8.213639917219984,
3360195,1680.0975,-1937461.7596153845,795205.0841087028,1937461.7596153845,17827.01925056916,36769.19039475349,35760.74647747291,74262.49953894374,-1.1880593001810003,-0.09138917693700002,1.362753603615,0.10482720027807693,0.17469430343399983,7.800790162169504,
3364200,1682.1,-1923058.514423077,778496.0483911444,1923058.514423077,18414.463484904907,38063.97908965812,36852.8557673141,75631.29931215997,-1.1439604759200002,-0.08799695968615386,1.326933264728,0.10207178959446155,0.18297278880799994,7.252079794883598,
3368205,1684.1025,-1967071.2403846155,759431.6814311804,1967071.2403846155,18578.87353063313,38390.80539676925,36529.21489943937,75227.51841302012,-1.2031389773080001,-0.0925491521006154,1.35796701535,0.10445900118076924,0.15482803804199996,8.770808133483074,
3372210,1686.105,-1896457.389423077,727885.5952295453,1896457.389423077,17833.90094914405,36649.35619053533,35426.90495627336,72672.26128606037,-1.1634127050560001,-0.0894932850043077,1.332540683453,0.10250312949638461,0.1691279783969999,7.878889679181771,
3376215,1688.1075,-1898208.5721153845,724308.8656672831,1898208.5721153845,17918.6961857965,37119.33596463619,34719.81941927338,71145.96639384348,-1.142812937506,-0.08790868750046155,1.328388981512,0.10218376780861539,0.18557604400599992,7.158192150432151,
3380220,1690.11,-1926871.360576923,753099.7946895433,1926871.360576923,17833.674633131413,36827.8039233826,34802.36242892004,71292.10909321196,-1.133485317231,-0.08719117824853846,1.302458541469,0.10018911857453847,0.16897322423799999,7.708076515332855,
3384225,1692.1125,-1922175.7211538462,767216.1996899338,1922175.7211538462,20605.683677899993,42850.40086279627,39059.14289987313,80163.64435537337,-1.1602610945629999,-0.08925085342792306,1.33649050444,0.10280696187999999,0.1762294098770001,7.5838108143970295,
3388230,1694.115,-1906048.2307692308,781164.1147117555,1906048.2307692308,20728.302362239257,42942.85752544856,39835.68672646259,81893.4124890855,-1.148658350117,-0.08835833462438461,1.322279952462,0.10171384249707692,0.1736216023449999,7.61587230277097,
3392235,1696.1175,-1972497.5961538462,789138.721855896,1972497.5961538462,20369.244802421814,42273.59818765173,38955.16681152732,80243.35978054514,-1.150261133912,-0.08848162568553845,1.316620156173,0.10127847355176924,0.16635902226100008,7.914329732639083,
3396240,1698.12,-1940894.5961538462,770962.6586386344,1940894.5961538462,20148.99487988794,41764.36826139694,39203.82830185708,80854.3544613487,-1.1410929709730002,-0.08777638238253847,1.3061605021440001,0.1004738847803077,0.16506753117099993,7.912885670961525,
3400245,1700.1225,-2033700.4807692308,800513.5361488104,2033700.4807692308,18958.905188809367,39256.13323281354,37214.64022674451,76410.35067789027,-1.167271196841,-0.0897900920646923,1.358241152016,0.10448008861661538,0.19096995517500015,7.112329008881745,
3404250,1702.125,-1993641.5865384615,790974.0349390188,1993641.5865384615,19312.357768281203,40088.166748390315,37524.28828820502,76944.46674812658,-1.1611908525250003,-0.08932237327115387,1.34850426391,0.10373109722384616,0.18731341138499968,7.199186934555985,
3408255,1704.1275,-1934255.3173076923,735132.4435575632,1934255.3173076923,18722.803575086193,38856.95167713706,36586.120424495704,75264.49721269222,-1.220411583775,-0.09387781413653846,1.375357445341,0.10579672656469231,0.154945861566,8.876374182831333,
3412260,1706.13,-1979247.3701923077,828122.0702191105,1979247.3701923077,19524.404139716982,40104.231904531116,37964.30554998777,77590.65708722362,-1.164802551275,-0.08960019625192307,1.364387359468,0.10495287380523077,0.19958480819300006,6.836128319689677,
3416265,1708.1325,-1958400.2307692308,780042.0775548213,1958400.2307692308,18904.447121683625,39043.72339517984,36710.71867195827,75228.62503991881,-1.132686957713,-0.08712976597792309,1.3543996736380002,0.10418459027984617,0.22171271592500008,6.108804666378089,
3420270,1710.135,-2031070.5384615385,773367.3423942222,2031070.5384615385,18623.39291157775,38754.040513666936,35484.91722029192,72754.77772852231,-1.1416275203250001,-0.08781750156346155,1.320118609825,0.10154758537115384,0.1784910894999998,7.395991662793908,
3424275,1712.1375,-2033898.8846153845,816507.5052668223,2033898.8846153845,19448.809843285922,40480.87132798024,37130.96672179223,76457.84741244958,-1.1916625648849999,-0.09166635114499999,1.35935356468,0.10456565882153845,0.16769099979500002,8.106300077772756,
3428280,1714.14,-1941246.8942307692,786685.0415932448,1941246.8942307692,19150.960715474135,39856.24670060318,36995.50162407755,76202.6384298661,-1.1373933255689999,-0.08749179427453845,1.347234427924,0.10363341753261539,0.2098411023550002,6.42025996243961,
3432285,1716.1425,-1896622.3557692308,764599.7427446774,1896622.3557692308,18866.150225434165,38650.200317730545,36838.36916551587,75179.83655346517,-1.151640236368,-0.08858771048984616,1.33216337115,0.10247410547307692,0.180523134782,7.379460658927303,
3436290,1718.145,-1967126.1009615385,799597.6960829546,1967126.1009615385,19428.952717768712,40508.626017676266,36947.61084502245,76441.18400132885,-1.158418148749,-0.08910908836530769,1.334720402961,0.10267080022776923,0.17630225421200008,7.570637193078793,
3440295,1720.1475,-1978934.7307692308,830671.0581225443,1978934.7307692308,18093.553299978703,37368.13524098718,34751.735164963764,71236.00444087393,-1.189069166777,-0.09146685898284615,1.335605133322,0.10273885640938461,0.14653596654500012,9.114520924880551,
3444300,1722.15,-2083279.3701923077,913698.0372609448,2083279.3701923077,18222.87968014613,37741.662029295934,35986.20904986089,73648.54063925572,-1.1032408028929999,-0.08486467714561538,1.324140381056,0.10185695238892307,0.2208995781630001,5.994309233487657,
3448305,1724.1525,-1947871.8221153845,788457.2162874328,1947871.8221153845,19448.998816723797,40461.636872069575,37794.035844828395,77298.76170781127,-1.19839490949,-0.09218422380692307,1.359339579947,0.10456458307284616,0.16094467045700012,8.44600555015071,
3452310,1726.155,-2018588.6201923077,841129.9230593441,2018588.6201923077,19665.624145015212,40630.284349148395,37676.22311729117,77208.55879078986,-1.209671452641,-0.09305165020315384,1.361302033062,0.10471554100476924,0.15163058042100008,8.97775388897388,
3456315,1728.1575,-2081582.6971153845,854039.4008894964,2081582.6971153845,19500.785335890945,40885.68907150377,37781.62956666097,78235.75759502329,-1.240180060254,-0.09539846617338463,1.374380972238,0.10572161324907693,0.13420091198399997,10.241219317510001,
3460320,1730.16,-2002173.3942307692,839049.7571830589,2002173.3942307692,20089.60095649788,41687.92721967933,37589.63668013279,77215.6638713531,-1.2122263610269999,-0.09324818161746153,1.368229854853,0.1052484503733077,0.1560034938260002,8.770507770672538,
3464325,1732.1625,-1974785.9375,783074.9487714765,1974785.9375,18761.272752337867,38717.05335423005,36198.09618579005,74261.85677600144,-1.2178225070109998,-0.09367865438546152,1.357424974438,0.104417305726,0.13960246742700022,9.72350273928943,
3468330,1734.165,-2093837.5048076923,819615.1560426224,2093837.5048076923,20669.37681507991,42370.06002331964,39821.082084106114,81775.79275892382,-1.232694163928,-0.09482262799446153,1.382004354158,0.10630802724292308,0.14931019023000003,9.255927890984108,
3472335,1736.1675,-2024067.1346153845,784943.8143638077,2024067.1346153845,22861.01176225704,47050.432740390475,43560.12129366779,89644.17148715648,-1.217206180096,-0.09363124462276923,1.374712828554,0.105747140658,0.1575066484580001,8.727966990679594,
3476340,1738.17,-2053827.5336538462,795222.8556549811,2053827.5336538462,21276.229969585667,44341.312074608104,39910.463911300154,82192.92087291314,-1.200118660922,-0.09231682007092308,1.38542016223,0.10657078170999999,0.18530150130799994,7.476572787865416,
3480345,1740.1725,-2040696.5,822801.1379572622,2040696.5,21110.9970493267,43768.00092576234,41049.60052087736,84213.13650588227,-1.2119356989960002,-0.09322582299969231,1.376777820297,0.10590598617669231,0.16484212130099984,8.352099629821065,
3484350,1742.175,-2212245.028846154,835508.1803682557,2212245.028846154,20780.96205381456,42953.15874931523,40110.343104157495,82398.22620848632,-1.236265286794,-0.09509732975338461,1.362280894057,0.10479083800438461,0.12601560726299987,10.810414072074916,
3488355,1744.1775,-1998136.1634615385,847637.4239826916,1998136.1634615385,25396.69583038575,52178.89314064281,48870.499361186325,101303.86670021934,-1.1603868156950001,-0.08926052428423079,1.318904314186,0.10145417801430769,0.15851749849099983,8.320244305778543,
3492360,1746.18,-2133820.403846154,873341.8113952943,2133820.403846154,25969.716288341042,53404.63832800139,51632.376721917804,106520.61208766028,-1.19923467934,-0.0922488214876923,1.3630088344279998,0.10484683341753845,0.16377415508799986,8.322490405739671,
3496365,1748.1825,-2209360.528846154,877528.2586083295,2209360.528846154,24203.745101474917,49677.441093084104,47680.720819300695,98023.20398754411,-1.21560041606,-0.0935077243123077,1.392937969411,0.10714907457007693,0.177337553351,7.854726441691631,
3500370,1750.185,-2225652.644230769,914643.0199656757,2225652.644230769,24612.701935570607,50946.05327581999,48766.85728977415,100569.11798972129,-1.2460430115510002,-0.09584946242700002,1.376450039443,0.10588077226484614,0.13040702789199976,10.55502959996102,
3504375,1752.1875,-2208002.596153846,897584.727819913,2208002.596153846,23747.940153845037,48661.769427088846,46496.3857607592,95414.93609843646,-1.2591343224159999,-0.0968564863396923,1.381729103618,0.10628685412446154,0.12259478120200007,11.270700841182771,
3508380,1754.19,-2208027.769230769,889288.1156466749,2208027.769230769,23236.644429033022,47821.81396598577,45423.13834502455,93332.5706812672,-1.2276244461449999,-0.09443264970346153,1.375221546741,0.10578627282623078,0.14759710059600017,9.317402179228635,
3512385,1756.1925,-2346815.5384615385,969715.3441871209,2346815.5384615385,21528.900181452274,44389.30866617757,41612.02892664125,85909.19881235583,-1.23538631201,-0.09502971630846153,1.4199120178840001,0.10922400137569231,0.1845257058740002,7.694927983928481,
3516390,1758.195,-2611721.1826923075,1068905.5962119675,2611721.1826923075,18528.63517329591,37342.27664453958,34455.95083683213,69613.64983398018,-1.3561859428736,-0.10432199560566155,1.493211947376,0.11486245749046153,0.13702600450239988,10.897288823376936,
3520395,1760.1975,-2328286.966346154,1006131.1873191034,2328286.966346154,27148.87769255533,55702.74924128341,52850.40809614561,108654.87912839868,-1.2433629632,-0.09564330486153846,1.378904134033,0.10606954877176923,0.13554117083299988,10.173323172277641,
3524400,1762.2,-2334465.730769231,960902.5213527936,2334465.730769231,25668.48485308233,53068.10768875572,49040.41039989699,100878.99320193435,-1.2182200551060003,-0.09370923500815387,1.3763505294960001,0.10587311765353848,0.15813047438999983,8.70389173753747,
3528405,1764.2025,-2370149.0384615385,977199.6570080947,2370149.0384615385,25016.176324756467,51686.02380548358,47510.01063352963,98048.8931131751,-1.200806573016,-0.09236973638584615,1.380284514273,0.10617573186715384,0.179477941257,7.6905524133270955,
3532410,1766.205,-2384745.2403846155,980717.1299876708,2384745.2403846155,24653.031422809385,50400.83869073933,47184.69045859373,96387.43093233896,-1.191993921996,-0.09169184015353847,1.375031396753,0.10577164590407692,0.18303747475699983,7.512294400796824,
3536415,1768.2075,-2304570.7403846155,949603.24293335,2304570.7403846155,22949.44212922983,47138.38325668254,45112.11864046902,92567.04311441297,-1.1996914744400002,-0.09228395957230771,1.357817415137,0.10444749347207692,0.1581259406969997,8.58693652130642,
3540420,1770.21,-2365743.269230769,998854.9077637992,2365743.269230769,23711.12274771257,48784.83011207752,46017.42737456754,94222.27274398168,-1.204793974742,-0.09267645959553847,1.368329193446,0.10525609180353847,0.163535218704,8.36718356015218,
3544425,1772.2125,-2336320.283653846,979292.1514586943,2336320.283653846,23656.427946364405,48551.43836858729,45785.80246480915,93936.7814380971,-1.203064098947,-0.0925433922266923,1.34110626578,0.10316202044461538,0.13804216683299986,9.715192803387668,
3548430,1774.215,-2273141.3076923075,976139.9212363961,2273141.3076923075,23894.40372813808,49300.83333557334,45161.889500456484,92650.61858888603,-1.1905565261729998,-0.0915812712440769,1.357899315654,0.10445379351184615,0.16734278948100023,8.114477593360384,
