step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
3560445,1780.2225,5.0,6.0,-3112933.25,-5910.3823242,5038.9521484,569.49499512,7787.681459943486,6505.8476562,-3650.8366699,-742.48388672,2507.7270508,-1936.7646484,8139.145944299957,0.30404224992,0.089106075466
3560445,1780.2225,6.0,6.0,-1938032.75,-1655.2335205,-2658.4907227,-2646.7382812,4100.316385260816,-7926.9824219,1825.0621338,-758.35522461,676.75622559,-3557.0527344,8936.085714685867,0.1993893981,0.061001244932
3560445,1780.2225,7.0,6.0,-2505000.0,-3587.2998047,-4233.9731445,1276.3721924,5694.240463018738,1065.9316406,-3818.875,2505.4414062,-9828.0703125,-4748.9067383,11880.249763556052,0.15788865089,0.077923648059
3560445,1780.2225,8.0,6.0,-2791627.25,1450.064209,-1971.647583,31.306121826,2447.6642896925878,746.3326416,1037.7235107,-6928.328125,1210.2877197,-10379.228516,12602.729627189792,0.12388595939,0.06692481786
3560445,1780.2225,9.0,6.0,-2969075.5,-30220.289062,89951.117188,-33375.582031,100590.25216325962,-26976.482422,-39893.855469,58303.574219,52847.371094,191185.20312,212280.90728640428,0.010784640908,-0.054728869349
3560445,1780.2225,10.0,1.0,-1032613.625,2.0633535385,-1.4840801954,0.72696244717,2.64355749905584,-0.65265154839,-1.5618412495,0.82808548212,0.012210687622,0.13116136193,1.889015643585048,-0.56323695183,0.27550292015
3560445,1780.2225,11.0,1.0,-1077036.625,0.6552746892,-3.1020333767,1.7005665302,3.597766322609548,0.10915183276,-1.1068015099,0.29112794995,0.087203226984,0.0017552506179,1.1529469510151067,-0.57271617651,0.27566948533
3560445,1780.2225,12.0,6.0,-2521757.5,-2432.2299805,3399.2919922,-3274.9555664,5310.015319014854,-251.90475464,298.19924927,-179.06130981,-2104.1489258,-4208.730957,4724.965684605734,0.047309726477,0.040909275413
3564450,1782.225,0.0,6.0,-2956326.0,-1476.6561279,-990.32794189,-2668.8164062,3206.8432706565172,600.85699463,-1111.2506104,3597.7524414,883.0057373,-1780.8458252,4300.097750278104,-0.2500833571,0.036599535495
3564450,1782.225,1.0,1.0,-1013183.4375,-8.0172214508,2.7735497952,-3.713044405,9.260405877234724,-2.3564739227,1.4549906254,-2.7793080807,1.1080434322,0.67477875948,4.132506152167017,-0.57581317425,0.27475178242
3564450,1782.225,2.0,1.0,-1103004.5,1.7718112469,4.9500107765,1.8770800829,5.582593610475989,0.20825177431,1.6940668821,0.59735256433,-0.67065531015,0.65820997953,2.037910795601265,-0.58546435833,0.27492833138
3564450,1782.225,3.0,6.0,-3777567.75,-4383.5063477,-143701.42188,-50648.632812,152428.99259641807,31446.613281,-19932.125,-227018.51562,-118354.80469,94057.351562,275278.4602983573,0.16383631527,-0.082784920931
3564450,1782.225,4.0,6.0,-3431418.5,12559.303711,-8037.5078125,-2470.6547852,15114.290476524811,621.08477783,14532.461914,22958.46875,9668.0537109,55.8723526,28846.90394486853,0.3144287765,0.056634142995
3564450,1782.225,5.0,6.0,-3074917.0,-5814.2475586,5420.3344727,798.73742676,7988.960004001349,6894.9633789,-4023.4018555,-628.39349365,2015.184082,-1588.7867432,8408.826973471914,0.31986910105,0.083802498877
3564450,1782.225,6.0,6.0,-1927391.125,-1314.2253418,-2793.4650879,-2439.2177734,3934.5163352584946,-8351.5185547,1814.0466309,-795.65179443,568.61181641,-3682.9367676,9357.298315136624,0.21537035704,0.054408162832
3564450,1782.225,7.0,6.0,-2457044.5,-4044.0539551,-4260.9990234,1749.7244873,6129.602014048951,971.89715576,-4256.9208984,2265.942627,-9343.609375,-4861.7651367,11624.983957085022,0.17437240481,0.073636159301
3564450,1782.225,8.0,6.0,-2740798.25,1588.6170654,-2660.1320801,-339.17712402,3116.897172753015,488.31460571,1106.402832,-7681.0097656,2399.8728027,-10669.926758,13418.912619518522,0.13977786899,0.058373808861
3564450,1782.225,9.0,6.0,-2839195.75,-33873.664062,100001.64062,-36877.84375,111837.95689892712,-31906.626953,-41349.867188,61552.679688,63166.445312,212269.0625,235721.7245922392,0.023246705532,-0.07226806134
3564450,1782.225,10.0,1.0,-1028705.5625,3.0901072025,-2.5527582169,1.4305211306,4.255787558371065,-0.77482432127,-1.9196530581,0.89844685793,-0.30998572707,0.017821690068,2.277945590318716,-0.56520551443,0.27488255501
3564450,1782.225,11.0,1.0,-1072192.375,1.7555030584,-4.53992033,2.4880235195,5.466528022829868,0.011285492219,-1.366595149,0.51196491718,-0.013388593681,-0.066000640392,1.4609425310398048,-0.57456642389,0.27509576082
3564450,1782.225,12.0,6.0,-2428633.75,-2325.0344238,3275.5024414,-3344.0622559,5226.610152556565,-173.69371033,397.83267212,-233.2666626,-2145.9291992,-4423.8676758,4941.504934416451,0.049123853445,0.034193247557
3568455,1784.2275,0.0,6.0,-2917661.75,-1068.581665,-1662.4511719,-2816.5058594,3440.6853866287147,896.12695312,-1132.1707764,3717.5527344,865.99664307,-1977.5578613,4534.946283770643,-0.2402549386,0.039059363306
3568455,1784.2275,1.0,1.0,-981540.4375,-14.811096191,7.7451763153,-5.7973246574,17.69082529780442,-4.511382103,3.047252655,-4.9226903915,1.8091250658,1.496285677,7.706036740383533,-0.57372498512,0.27632403374
3568455,1784.2275,2.0,1.0,-1075497.375,7.4701390266,6.0575814247,4.6401000023,10.678379925107897,-0.83451837301,4.0200681686,0.74177986383,-0.18035902083,1.0877549648,4.315477563527318,-0.58449703455,0.27621018887
3568455,1784.2275,3.0,6.0,-3793318.5,-6183.8310547,-136542.23438,-48024.71875,144873.72138180386,29100.875,-22843.40625,-224067.65625,-113199.00781,87667.90625,268467.26777703007,0.16748146713,-0.077965505421
3568455,1784.2275,4.0,6.0,-3420542.0,11121.895508,-7573.0,-2536.3596191,13692.333943059952,672.34338379,13945.604492,21947.0,9821.4980469,-773.99725342,27814.809632758213,0.303198874,0.059553131461
3568455,1784.2275,5.0,6.0,-3098836.0,-5655.8154297,5153.4995117,-38.69152832,7651.686247245667,7421.6367188,-4684.1240234,-1025.4610596,2063.7868652,-1648.0246582,9222.17335210072,0.3070550561,0.087115995586
3568455,1784.2275,6.0,6.0,-1929742.75,-1568.0229492,-2684.3503418,-2928.8762207,4271.153081185636,-8640.5976562,1590.1831055,-775.8883667,571.14752197,-3829.7307129,9632.427510659449,0.20406034589,0.057078763843
3568455,1784.2275,7.0,6.0,-2454001.5,-3679.4931641,-4821.7871094,1147.0686035,6172.849200666583,1218.6737061,-4524.8208008,2920.8720703,-9939.7998047,-4368.1298828,12180.757011075912,0.16289743781,0.074378930032
3568455,1784.2275,8.0,6.0,-2703868.0,1425.8406982,-2286.6777344,-557.94360352,2751.9480050235443,381.1902771,1052.5750732,-7084.8164062,1897.0959473,-10314.792969,12705.97382526157,0.1295966357,0.060839500278
3568455,1784.2275,9.0,6.0,-2811000.25,-30943.570312,91365.09375,-33420.679688,102088.32808116643,-29056.287109,-41624.996094,60448.804688,53938.71875,200643.23438,222256.7411608776,0.026338472962,-0.070057481527
3568455,1784.2275,10.0,1.0,-996726.5,3.0171999931,-5.5119290352,3.3349125385,7.113824507737589,-1.5715187788,-3.2117116451,1.2708690166,-0.57600796223,0.028351824731,3.838288683679717,-0.56364065409,0.2763094008
3568455,1784.2275,11.0,1.0,-1040098.375,5.7336506844,-6.0236873627,3.7778708935,9.13410466888938,-0.46814906597,-3.0999004841,1.2820677757,0.55963939428,0.50972634554,3.4706284070392774,-0.57312709093,0.27642893791
3568455,1784.2275,12.0,6.0,-2407593.25,-2725.4921875,3964.8583984,-3435.0351562,5911.67288572503,-100.59893036,456.86444092,-217.0176239,-2237.4086914,-4523.0610352,5072.4767807991675,0.058061823249,0.036531414837
3572460,1786.23,0.0,6.0,-2905683.75,-1506.6984863,-575.93371582,-2437.1960449,2922.6297293555926,717.28625488,-844.67236328,3709.5871582,989.44073486,-1823.3227539,4392.323609400943,-0.23138186336,0.03900263086
3572460,1786.23,1.0,1.0,-999394.625,-11.957139015,6.6909942627,-5.3047161102,14.692943566805628,-3.3487856388,2.0392465591,-4.0501246452,1.4670749903,0.81497520208,5.881572496557347,-0.57357621193,0.27441877127
3572460,1786.23,2.0,1.0,-1093656.25,5.3308615685,5.6520900726,3.27166605,8.43018422064526,0.15721094608,2.8751699924,0.40392303467,-1.213644743,1.0849409103,3.3323418080617024,-0.58367705345,0.2744319737
3572460,1786.23,3.0,6.0,-3775603.5,-6618.9189453,-136413.70312,-48174.554688,144821.60131107186,29449.833984,-22398.451172,-223524.17188,-116587.58594,86963.882812,269234.8804673822,0.16365851462,-0.07848495245
3572460,1786.23,4.0,6.0,-3406791.25,11622.356445,-7535.8837891,-2695.810791,14111.559433256314,780.79595947,14461.956055,22616.75,9729.515625,-509.55102539,28569.18466414768,0.31000992656,0.05864386633
3572460,1786.23,5.0,6.0,-3097709.0,-5633.4741211,4759.7275391,66.545654297,7375.328144813367,7663.7260742,-4440.2011719,-635.66015625,2322.0234375,-1885.2304688,9370.060532694015,0.31288823485,0.085816785693
3572460,1786.23,6.0,6.0,-1940217.5,-1580.699707,-2774.2023926,-2577.2685547,4103.306432849353,-8476.4140625,2070.1875,-898.35803223,570.28570557,-3645.7280273,9516.242821260625,0.20910029113,0.057102095336
3572460,1786.23,7.0,6.0,-2460273.0,-3823.4147949,-4158.9775391,442.3293457,5666.678931672933,870.60668945,-4827.9985352,3178.1582031,-9911.7509766,-4788.5957031,12463.613908390258,0.16768857837,0.073985762894
3572460,1786.23,8.0,6.0,-2704947.5,1374.2077637,-2338.3825684,-401.65280151,2741.8615915051523,242.84661865,987.64862061,-7293.8911133,2131.5454102,-10407.571289,12926.573320954827,0.13472913206,0.060608509928
3572460,1786.23,9.0,6.0,-2777734.0,-30075.818359,91252.648438,-32668.066406,101483.01956297719,-28995.705078,-42117.148438,59329.519531,54531.105469,198951.21875,220657.71207705326,0.022548988461,-0.068181455135
3572460,1786.23,10.0,1.0,-1013232.3125,3.3948493004,-4.5865192413,2.6866641045,6.3070852644981965,-1.0208485126,-2.6624755859,1.0500273705,-0.17498154938,0.19621254504,3.0500136582390622,-0.56302887201,0.27447724342
3572460,1786.23,11.0,1.0,-1057589.125,4.145277977,-5.8444013596,3.4125831127,7.93637702354045,-0.45351612568,-1.9146367311,0.77537161112,0.36651870608,0.35807064176,2.176065800948329,-0.57231801748,0.27462807298
3572460,1786.23,12.0,6.0,-2413944.0,-2390.6518555,3147.1779785,-3209.9626465,5091.54256728609,-234.77574158,247.15856934,-109.2521286,-2162.3234863,-4464.1787109,4973.195899730236,0.066545829177,0.036626629531
3576465,1788.2325,0.0,6.0,-2986964.5,-1141.3837891,-417.69259644,-2276.6450195,2580.7627949804332,765.17779541,-873.59295654,3572.7983398,893.30603027,-1614.7337646,4185.559757480291,-0.24570655823,0.037407778203
3576465,1788.2325,1.0,1.0,-1085695.5,-9.9883804321,8.9288959503,-4.5950069427,14.163580597825646,-4.4433665276,2.6658644676,-4.214571476,2.072947979,0.93760681152,7.056144275818772,-0.57526355982,0.2750749588
3576465,1788.2325,2.0,1.0,-1185334.0,7.4988069534,5.9054498672,3.7700130939,10.262526130858335,0.53398770094,5.1110858917,0.90446573496,-0.8589143157,1.8221559525,5.593244696931494,-0.58692938089,0.27514597774
3576465,1788.2325,3.0,6.0,-3897516.0,-6231.2675781,-128465.05469,-46350.660156,136713.1400745063,29395.847656,-22467.384766,-214825.1875,-111639.46875,84556.015625,259098.14971011638,0.16114114225,-0.077256239951
3576465,1788.2325,4.0,6.0,-3672971.5,11698.22168,-7547.5493164,-2314.6472168,14112.812720933844,1055.1323242,13131.730469,22385.548828,9250.7363281,-750.46191406,27582.743905552445,0.30340403318,0.056108020246
3576465,1788.2325,5.0,6.0,-3340465.0,-4374.6831055,4490.6064453,1141.8139648,6372.3729999372545,6956.0664062,-3764.8713379,-895.37017822,2069.6430664,-1385.0748291,8340.543057796347,0.30554074049,0.083167634904
3576465,1788.2325,6.0,6.0,-2138403.0,-1197.3417969,-2755.5290527,-2239.4384766,3747.2192929362977,-8217.9355469,2263.9624023,-907.41882324,528.00775146,-3361.4936523,9222.897109523445,0.20159772038,0.054904241115
3576465,1788.2325,7.0,6.0,-2669649.5,-4154.3481445,-2962.2519531,965.08520508,5192.777156052401,869.99279785,-4264.8764648,2784.3962402,-9505.0820312,-4362.3208008,11665.133875772244,0.16031835973,0.0719878003
3576465,1788.2325,8.0,6.0,-2902379.5,1287.2401123,-2298.4602051,-254.14562988,2646.600918599091,456.94055176,953.33599854,-6987.3203125,1724.4445801,-10336.442383,12639.46358000786,0.12855394185,0.058264441788
3576465,1788.2325,9.0,6.0,-2921697.5,-29492.460938,89302.171875,-32180.916016,99399.67056987836,-28139.767578,-40151.105469,58537.0,53512.964844,196230.375,217256.84255682817,0.02025051415,-0.066311389208
3576465,1788.2325,10.0,1.0,-1109363.75,5.8178505898,-3.8076720238,1.9983747005,7.2345872839895895,-1.7375996113,-2.964479208,1.2856832743,-0.28364220262,0.47610884905,3.710458651018743,-0.56576138735,0.27502730489
3576465,1788.2325,11.0,1.0,-1149564.25,3.4701933861,-7.0588889122,3.9998912811,8.824357487790943,0.43536090851,-2.9481983185,1.2445911169,1.0419620275,0.62732589245,3.4510349369749025,-0.57486742735,0.27525871992
3576465,1788.2325,12.0,6.0,-2526801.0,-2183.34375,3274.8469238,-3236.8452148,5095.957147539611,-130.98962402,487.77432251,-209.9888916,-2110.4990234,-4430.4555664,4937.84569012778,0.053776055574,0.035048697144
3580470,1790.235,0.0,6.0,-2906803.5,-1438.010498,-579.38195801,-2650.1066895,3070.2806242033253,726.44067383,-889.4630127,3605.8127441,1011.861145,-1740.0640869,4286.307507908148,-0.23808163404,0.039043411613
3580470,1790.235,1.0,1.0,-987406.8125,-13.42116642,6.9200553894,-5.7532625198,16.15905022850771,-3.0335230827,1.317800045,-4.4416842461,0.7854437232,0.98093992472,5.678607502914125,-0.57579624653,0.27361619473
3580470,1790.235,2.0,1.0,-1083854.625,6.7134313583,5.114923954,3.7333416939,9.228783660982682,0.78658646345,3.8454787731,0.36290481687,-1.6110420227,1.8577506542,4.645946518960237,-0.5870886445,0.27366855741
3580470,1790.235,3.0,6.0,-3759836.0,-7394.5302734,-137318.34375,-49309.632812,146090.54211776223,28652.259766,-22371.5625,-225160.10938,-114239.875,90021.84375,270505.44365422364,0.16373935342,-0.079052843153
3580470,1790.235,4.0,6.0,-3522204.5,12089.975586,-7895.421875,-2265.6938477,14616.38001920483,808.56176758,14757.664062,23315.224609,10072.595703,-611.1114502,29391.712448709368,0.30804723501,0.059265814722
3580470,1790.235,5.0,6.0,-3188608.5,-5149.8154297,5347.4619141,1134.7421875,7510.232201125244,7106.644043,-3548.7119141,-549.83197021,2347.6264648,-1793.8778076,8492.903426124472,0.31200301647,0.086023792624
3580470,1790.235,6.0,6.0,-2019825.75,-1546.1917725,-2867.1921387,-2784.1669922,4285.217100454278,-8488.6230469,2058.5993652,-858.30102539,501.9956665,-3654.5759277,9520.459972577917,0.20894570649,0.05661521107
3580470,1790.235,7.0,6.0,-2552202.0,-4373.0708008,-3674.6022949,1197.2546387,5836.083354817901,941.72106934,-4266.8632812,2565.020752,-9905.4931641,-4988.7431641,12193.38531632904,0.16664336622,0.074917539954
3580470,1790.235,8.0,6.0,-2811102.5,1441.826416,-2604.5383301,-359.75842285,2998.651271763194,490.18063354,1075.6594238,-7491.862793,2007.2410889,-10886.130859,13418.72535775607,0.13273788989,0.060526661575
3580470,1790.235,9.0,6.0,-2809791.75,-31325.316406,93466.460938,-34736.597656,104517.39560917846,-29677.326172,-41694.226562,60878.144531,56147.867188,204606.73438,226587.28879235295,0.021480575204,-0.067820683122
3580470,1790.235,10.0,1.0,-1007953.5,4.1745657921,-3.9574928284,2.137556076,6.136602889013876,-1.1637331247,-2.3464295864,0.94766372442,0.16632290184,0.62897646427,2.8603055473709373,-0.56605142355,0.27359685302
3580470,1790.235,11.0,1.0,-1050464.5,4.1731023788,-6.3337306976,3.5347294807,8.368108538695974,0.1850745827,-1.9990258217,0.8455812335,0.97995996475,0.69493824244,2.4876947466983843,-0.57531988621,0.27380272746
3580470,1790.235,12.0,6.0,-2435731.0,-2423.4597168,3212.2392578,-3305.6435547,5207.582679039621,-214.67420959,321.28768921,-118.09122467,-2196.3879395,-4367.1582031,4905.043025757239,0.060582444072,0.036756381392
3584475,1792.2375,0.0,6.0,-2956320.0,-1524.2528076,-945.02539062,-2790.2792969,3316.938070736583,706.14489746,-903.63739014,3606.9155273,845.47277832,-1767.4729004,4261.903969199,-0.24455097318,0.041423015296
3584475,1792.2375,1.0,1.0,-1079376.25,-11.361169815,4.061147213,-5.7511911392,13.3658256673704,-2.6685733795,1.3526220322,-3.6533308029,0.71630895138,0.99679541588,4.878974873283665,-0.57741868496,0.27326157689
3584475,1792.2375,2.0,1.0,-1176189.5,5.0391125679,3.3497846127,2.4674286842,6.534670361622105,0.74912083149,3.1316053867,0.20220799744,-1.3784161806,1.5668245554,3.8423941425566586,-0.58799624443,0.27332654595
3584475,1792.2375,3.0,6.0,-3818979.75,-5807.5625,-138412.78125,-49860.320312,147234.09026841237,29899.445312,-23080.195312,-228140.14062,-117242.19531,88968.695312,274109.0241388386,0.16372576356,-0.071787655354
3584475,1792.2375,4.0,6.0,-3551883.25,11792.905273,-8160.7006836,-2469.5859375,14552.268040685565,1203.5649414,13964.447266,23551.695312,9667.2568359,-717.75378418,29070.73671767375,0.30341809988,0.063077010214
3584475,1792.2375,5.0,6.0,-3197771.5,-5558.8452148,5369.3886719,477.88342285,7743.3498821806925,7709.777832,-4018.1850586,-142.41055298,2111.4411621,-1888.2712402,9144.972291217267,0.30747199059,0.08945453912
3584475,1792.2375,6.0,6.0,-2000181.25,-1586.6297607,-2759.3076172,-2902.8171387,4307.843992603183,-8398.9785156,1959.4609375,-927.06408691,532.88806152,-3731.0429688,9457.612088338128,0.2034072876,0.059314064682
3584475,1792.2375,7.0,6.0,-2555062.0,-4040.8427734,-4229.1679688,840.17041016,5909.32807904345,1142.892334,-4393.6923828,2503.0231934,-9835.1865234,-4663.6357422,12056.37810598537,0.16176939011,0.077083081007
3584475,1792.2375,8.0,6.0,-2819766.0,1403.1273193,-2305.1359863,-524.64367676,2749.1215282459825,533.7522583,1058.1928711,-7390.7749023,1992.1037598,-10762.59375,13260.094980787399,0.12874993682,0.063951782882
3584475,1792.2375,9.0,6.0,-2818197.25,-31277.744141,92811.648438,-35139.003906,104053.10644009938,-29499.435547,-41751.492188,61206.960938,56255.859375,204926.54688,226978.64920507988,0.025045454502,-0.060485687107
3584475,1792.2375,10.0,1.0,-1092915.0,2.7609872818,-2.8199026585,1.6013749838,4.259026134272619,-0.89066159725,-2.0884544849,0.78750491142,0.18229576945,0.54992324114,2.4719893851978325,-0.56751590967,0.27323913574
3584475,1792.2375,11.0,1.0,-1136979.5,2.9154536724,-4.1833014488,2.3313481808,5.606698267925812,-0.044891521335,-1.6411120892,0.75601249933,0.79584300518,0.64985048771,2.0790600718642573,-0.57662808895,0.27342656255
3584475,1792.2375,12.0,6.0,-2447622.0,-2552.9228516,3378.534668,-3321.9677734,5382.135401177446,-267.88723755,314.47250366,-142.42280579,-2096.0263672,-4377.9882812,4873.504766134082,0.054156899452,0.038938015699
3588480,1794.24,0.0,6.0,-2854267.0,-1397.2416992,-1041.7374268,-3023.9848633,3490.2701451100756,747.80267334,-1033.4627686,3718.1230469,872.07507324,-1861.3474121,4435.856427582355,-0.23496091366,0.038888957351
3588480,1794.24,1.0,1.0,-1017622.0,-11.69906044,4.7821846008,-5.2629351616,13.690719164825026,-2.0992138386,0.61620205641,-3.7529978752,0.14643132687,0.98879653215,4.457640349022131,-0.57697927952,0.2730845809
3588480,1794.24,2.0,1.0,-1109196.625,4.0591087341,3.9840376377,2.6818270683,6.288172710583233,0.76203882694,2.6001114845,-0.079000227153,-1.5851165056,1.5456326008,3.4998711996964174,-0.58813643456,0.27308386564
3588480,1794.24,3.0,6.0,-3793613.0,-7165.4296875,-141473.98438,-49553.890625,150072.71475865776,29223.710938,-23675.457031,-230841.28125,-119441.21094,88661.757812,277181.09575669735,0.16668149829,-0.08252440393
3588480,1794.24,4.0,6.0,-3510767.75,12410.049805,-8058.9301758,-2448.6027832,14998.378156683979,1022.4299927,14181.59375,23509.498047,9794.3017578,-1087.7008057,29188.540607016876,0.30567267537,0.057650346309
3588480,1794.24,5.0,6.0,-3177587.75,-5487.1640625,4814.2285156,724.41699219,7335.567164697034,7286.1762695,-4365.9365234,-712.21942139,2292.375,-2143.3879395,9083.287833191634,0.30916956067,0.085305184126
3588480,1794.24,6.0,6.0,-2003009.0,-1534.9316406,-2747.5151367,-2342.4023438,3923.226135204337,-8778.6572266,1906.5822754,-899.74865723,428.61129761,-4010.7470703,9888.337879924613,0.20629611611,0.055609643459
3588480,1794.24,7.0,6.0,-2544067.0,-4152.8916016,-4151.9790039,1458.7495117,6050.899804273017,1106.6572266,-4402.9770508,2969.9897461,-10440.447266,-5134.215332,12837.24434637229,0.1643345505,0.072901129723
3588480,1794.24,8.0,6.0,-2810236.5,1641.8869629,-2354.6027832,-325.15576172,2888.8879062666806,307.14239502,1008.8907471,-7530.387207,2117.9875488,-11345.412109,13821.113401519704,0.13044691086,0.05952790007
3588480,1794.24,9.0,6.0,-2833138.0,-31776.089844,95675.640625,-34017.101562,106398.83125982885,-31417.085938,-44519.441406,61544.867188,57259.253906,205558.75,228669.64487784725,0.025245726109,-0.073249340057
3588480,1794.24,10.0,1.0,-1030643.6875,2.6024310589,-3.2765269279,1.862431407,4.580057518346378,-0.76670724154,-2.1576883793,0.7811627984,0.56444090605,0.78784149885,2.606331179595758,-0.56721484661,0.27304753661
3588480,1794.24,11.0,1.0,-1072830.5,3.2689657211,-4.8164110184,2.6599569321,6.399947098571879,-0.24490690231,-1.4252355099,0.59658122063,0.89131224155,0.85387134552,1.992666201079447,-0.57638561726,0.27323937416
3588480,1794.24,12.0,6.0,-2349707.75,-2702.0378418,3586.447998,-3659.5458984,5792.744938573912,-181.88536072,372.96600342,-180.04441833,-2138.833252,-4452.3623047,4960.114886663162,0.063143104315,0.036466538906
3592485,1796.2425,0.0,6.0,-2885746.5,-1635.8745117,-567.40380859,-2827.9887695,3315.954309162036,813.80255127,-875.50152588,3632.0703125,753.03112793,-1722.9390869,4261.019507819104,-0.23861655593,0.040384985507
3592485,1796.2425,1.0,1.0,-1010463.25,-11.453691483,4.0354623795,-5.3715744019,13.278773164688593,-2.1234793663,0.1674015224,-3.3429019451,0.50212675333,0.44506800175,4.020248512958934,-0.57567805052,0.27292135358
3592485,1796.2425,2.0,1.0,-1105542.0,4.7353591919,3.8607685566,2.8445744514,6.7394928840010415,0.78819698095,2.39041996,0.23052799702,-1.3927186728,1.2410116196,3.1413819196180457,-0.58642607927,0.27301594615
3592485,1796.2425,3.0,6.0,-3845258.0,-8085.9326172,-135503.6875,-49531.859375,144499.26202417896,32272.845703,-25320.871094,-217988.28125,-114052.10938,84360.851562,263298.71016651596,0.16254007816,-0.076849788427
3592485,1796.2425,4.0,6.0,-3423499.0,12244.467773,-7780.0585938,-2157.395752,14666.651260521077,954.22601318,14054.550781,22826.96875,9691.2050781,-344.15411377,28522.7864202155,0.30842208862,0.060223601758
3592485,1796.2425,5.0,6.0,-3131894.75,-6028.375,5978.9594727,759.85107422,8524.472721043065,7506.1230469,-3626.4431152,-211.01681519,2320.5249023,-2035.9619141,8891.98952412439,0.31086486578,0.087669551373
3592485,1796.2425,6.0,6.0,-2020776.125,-1517.6318359,-2837.0,-2718.9265137,4212.402731961658,-8735.3603516,1959.7750244,-893.4274292,616.26751709,-3871.3830566,9813.910719655241,0.20279210806,0.058638751507
3592485,1796.2425,7.0,6.0,-2512460.75,-4163.6816406,-3811.388916,1078.0126953,5746.741828593411,1027.4718018,-4496.9936523,2691.4731445,-9727.9912109,-5096.4130859,12211.876073780217,0.16402001679,0.076034873724
3592485,1796.2425,8.0,6.0,-2736923.5,1509.8830566,-2914.095459,-376.38970947,3303.5387695874088,259.78982544,817.66650391,-7317.6669922,2012.2572021,-10250.525391,12783.065724335886,0.13237312436,0.062435425818
3592485,1796.2425,9.0,6.0,-2851619.0,-30378.355469,92222.328125,-32558.529297,102410.25395818378,-28009.089844,-40171.105469,60197.425781,51089.800781,196735.9375,217571.03149775238,0.022869735956,-0.063779346645
3592485,1796.2425,10.0,1.0,-1026655.4375,2.4881103039,-3.027358532,1.6743370295,4.261337472437665,-0.61916804314,-2.0908660889,0.7444472909,0.2595782578,0.51260906458,2.3747506735020028,-0.56571298838,0.27292999625
3592485,1796.2425,11.0,1.0,-1070380.0,3.0341174603,-4.2182741165,2.2792701721,5.674044219272171,-0.15278697014,-1.2737082243,0.58432972431,0.4508779943,0.4014518559,1.533483708408983,-0.57508707047,0.27310088277
3592485,1796.2425,12.0,6.0,-2410210.5,-2515.7531738,3375.5336914,-3422.8486328,5425.784228691932,-56.985618591,538.15118408,-226.62203979,-2008.1070557,-4326.4145508,4805.680848651684,0.058485463262,0.037780720741
3596490,1798.245,0.0,6.0,-2888459.5,-1163.3841553,-1116.0211182,-2808.9282227,3238.679297082694,818.06634521,-880.92694092,3489.2819824,873.94268799,-1783.2453613,4190.953759419727,-0.25626307726,0.040713060647
3596490,1798.245,1.0,1.0,-1009303.125,-9.7161779404,5.0024514198,-4.3685951233,11.769165532368687,-2.2542397976,0.49422806501,-3.2361605167,0.77832907438,0.51212465763,4.082482228761456,-0.57410186529,0.27333012223
3596490,1798.245,2.0,1.0,-1101431.0,4.384098053,4.1496286392,2.8118793964,6.659309222545989,0.48503917456,2.1584317684,0.0079477010295,-1.3148585558,1.2303073406,2.8524836616083458,-0.58500617743,0.27339634299
3596490,1798.245,3.0,6.0,-3753892.0,-6779.5668945,-129886.625,-45707.449219,137861.0488690518,28993.941406,-16881.511719,-208298.0625,-106325.85938,79844.335938,249387.29573036177,0.16025166214,-0.072273731232
3596490,1798.245,4.0,6.0,-3495820.5,11246.688477,-7270.8149414,-2701.3891602,13662.000402782021,1327.1018066,12642.94043,22647.402344,9954.1210938,-906.9173584,27828.348867613895,0.30561375618,0.061004113406
3596490,1798.245,5.0,6.0,-3157629.75,-5714.1669922,5219.4189453,644.40722656,7765.906206937302,6253.2607422,-3541.6350098,-885.78771973,2300.2023926,-1775.5125732,7802.207654344971,0.30963128805,0.086361169815
3596490,1798.245,6.0,6.0,-2009787.0,-1332.2869873,-2599.7712402,-2113.1257324,3605.4263934839933,-7681.0029297,1752.1765137,-896.98687744,404.25543213,-3620.887207,8726.211126241693,0.20422329009,0.057996172458
3596490,1798.245,7.0,6.0,-2549381.25,-3811.552002,-3642.6169434,1340.321167,5439.949236068587,965.62719727,-4236.8081055,2429.5036621,-9484.8847656,-4416.9086914,11586.957679044623,0.16254812479,0.074520885944
3596490,1798.245,8.0,6.0,-2805335.0,1291.9915771,-2689.0019531,-480.06854248,3021.6617190797238,541.43994141,749.75286865,-7018.4667969,1312.4981689,-9920.5429688,12257.813303871279,0.12896047533,0.062602117658
3596490,1798.245,9.0,6.0,-2818664.5,-29694.40625,88846.210938,-30131.15625,98403.72725431464,-26530.027344,-38476.058594,56394.0625,50886.375,185142.07812,205503.16779137254,0.018934160471,-0.059282142669
3596490,1798.245,10.0,1.0,-1022190.375,2.2532982826,-2.9941122532,1.6845456362,4.10849794153179,-0.62450766563,-1.8632619381,0.65861618519,0.18612293899,0.39665463567,2.118373621959498,-0.56441229582,0.27333116531
